x,y,z,t,resultant
2.4525,9.196875,1.6860937500000002,5173.0,9.666445993715273
2.29921875,9.196875,1.6860937500000002,5173.03125,9.628698186139475
2.29921875,9.196875,1.6860937500000002,5173.0625,9.628698186139475
2.29921875,9.196875,1.6860937500000002,5173.09375,9.628698186139475
2.4525,9.196875,1.6860937500000002,5173.125,9.666445993715273
2.29921875,9.196875,1.5328125000000001,5173.15625,9.603042787894513
2.4525,9.196875,1.6860937500000002,5173.1875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.21875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.25,9.666445993715273
2.29921875,9.196875,1.6860937500000002,5173.28125,9.628698186139475
2.4525,9.196875,1.6860937500000002,5173.3125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.34375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.40625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.4375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.46875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.5,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.53125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.5625,9.666445993715273
2.4525,9.196875,1.839375,5173.59375,9.694357451953689
2.4525,9.196875,1.839375,5173.625,9.694357451953689
2.4525,9.196875,1.6860937500000002,5173.65625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.6875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.71875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.75,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.78125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.8125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.84375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.90625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5173.9375,9.666445993715273
2.29921875,9.196875,1.6860937500000002,5173.96875,9.628698186139475
2.29921875,9.196875,1.6860937500000002,5174.0,9.628698186139475
2.4525,9.196875,1.6860937500000002,5174.03125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.0625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.09375,9.666445993715273
2.4525,9.043593750000001,1.839375,5174.125,9.549065114222653
2.4525,9.196875,1.839375,5174.15625,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.1875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.21875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.25,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.28125,9.666445993715273
2.4525,9.196875,1.839375,5174.3125,9.694357451953689
2.4525,9.196875,1.839375,5174.34375,9.694357451953689
2.4525,9.196875,1.839375,5174.375,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.40625,9.666445993715273
2.4525,9.196875,1.839375,5174.4375,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.46875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.5,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.53125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.5625,9.666445993715273
2.4525,9.196875,1.839375,5174.59375,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.65625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5174.6875,9.666445993715273
2.4525,9.196875,1.839375,5174.71875,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.75,9.666445993715273
2.4525,9.196875,1.839375,5174.78125,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.8125,9.666445993715273
2.4525,9.196875,1.839375,5174.84375,9.694357451953689
2.4525,9.196875,1.839375,5174.875,9.694357451953689
2.4525,9.196875,1.839375,5174.90625,9.694357451953689
2.4525,9.196875,1.6860937500000002,5174.9375,9.666445993715273
2.4525,9.196875,1.839375,5174.96875,9.694357451953689
2.4525,9.196875,1.839375,5175.0,9.694357451953689
2.4525,9.196875,1.839375,5175.03125,9.694357451953689
2.4525,9.196875,1.6860937500000002,5175.0625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5175.09375,9.666445993715273
2.4525,9.196875,1.839375,5175.125,9.694357451953689
2.4525,9.196875,1.839375,5175.15625,9.694357451953689
2.4525,9.196875,1.839375,5175.1875,9.694357451953689
2.4525,9.196875,1.6860937500000002,5175.21875,9.666445993715273
2.4525,9.196875,1.839375,5175.25,9.694357451953689
2.4525,9.196875,1.839375,5175.28125,9.694357451953689
2.4525,9.196875,1.839375,5175.3125,9.694357451953689
2.4525,9.196875,1.839375,5175.34375,9.694357451953689
2.4525,9.196875,1.839375,5175.375,9.694357451953689
2.4525,9.196875,1.839375,5175.40625,9.694357451953689
2.4525,9.196875,1.839375,5175.4375,9.694357451953689
2.4525,9.196875,1.839375,5175.46875,9.694357451953689
2.4525,9.196875,1.839375,5175.5,9.694357451953689
2.4525,9.196875,1.839375,5175.53125,9.694357451953689
2.29921875,9.196875,1.6860937500000002,5175.5625,9.628698186139475
2.4525,9.196875,1.839375,5175.59375,9.694357451953689
2.4525,9.043593750000001,1.839375,5175.625,9.549065114222653
2.4525,9.043593750000001,1.839375,5175.65625,9.549065114222653
2.4525,9.196875,1.839375,5175.6875,9.694357451953689
2.4525,9.196875,1.6860937500000002,5175.71875,9.666445993715273
2.4525,9.196875,1.839375,5175.75,9.694357451953689
2.4525,9.196875,1.839375,5175.78125,9.694357451953689
2.29921875,9.043593750000001,1.839375,5175.8125,9.510851442747681
2.4525,9.196875,1.839375,5175.84375,9.694357451953689
2.4525,9.196875,1.839375,5175.875,9.694357451953689
2.4525,9.196875,1.839375,5175.90625,9.694357451953689
2.4525,9.196875,1.839375,5175.9375,9.694357451953689
2.4525,9.196875,1.839375,5175.96875,9.694357451953689
2.4525,9.196875,1.839375,5176.0,9.694357451953689
2.4525,9.196875,1.839375,5176.03125,9.694357451953689
2.4525,9.196875,1.839375,5176.0625,9.694357451953689
2.4525,9.196875,1.6860937500000002,5176.09375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.15625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.1875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.21875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.25,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.28125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.3125,9.666445993715273
2.4525,9.196875,1.839375,5176.34375,9.694357451953689
2.4525,9.196875,1.6860937500000002,5176.375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.40625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.4375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.46875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.5,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.53125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.5625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.59375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.65625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.6875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.71875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.75,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.78125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.8125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.84375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.90625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.9375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5176.96875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.0,9.666445993715273
2.4525,9.196875,1.839375,5177.03125,9.694357451953689
2.4525,9.043593750000001,1.6860937500000002,5177.0625,9.520727718973385
2.4525,9.196875,1.6860937500000002,5177.09375,9.666445993715273
2.4525,9.196875,1.839375,5177.125,9.694357451953689
2.4525,9.196875,1.839375,5177.15625,9.694357451953689
2.4525,9.196875,1.839375,5177.1875,9.694357451953689
2.4525,9.196875,1.6860937500000002,5177.21875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.25,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.28125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.3125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.34375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.40625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.4375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.46875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.5,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.53125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.5625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.59375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.65625,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.6875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.71875,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.75,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.78125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.8125,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.84375,9.666445993715273
2.4525,9.196875,1.6860937500000002,5177.875,9.666445993715273
