x,y,z,t,resultant
-3.0656250000000003,-9.196875,2.1459375,435.0,9.929028862892698
-3.0656250000000003,-9.350156250000001,2.1459375,435.03125,10.071173034654173
-3.0656250000000003,-9.196875,2.1459375,435.0625,9.929028862892698
-2.9123437500000002,-9.196875,2.1459375,435.09375,9.882778133586493
-2.9123437500000002,-9.196875,2.1459375,435.125,9.882778133586493
-2.9123437500000002,-9.196875,2.1459375,435.15625,9.882778133586493
-3.0656250000000003,-9.196875,2.1459375,435.1875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.21875,9.929028862892698
-3.2189062500000003,-9.196875,2.1459375,435.25,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,435.28125,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,435.3125,9.977420256049172
-3.2189062500000003,-9.196875,2.29921875,435.34375,10.011507082965363
-3.2189062500000003,-9.350156250000001,2.29921875,435.375,10.152496550408413
-3.0656250000000003,-9.350156250000001,2.29921875,435.40625,10.104943611935232
-3.2189062500000003,-9.196875,2.1459375,435.4375,9.977420256049172
-3.2189062500000003,-9.043593750000001,2.1459375,435.46875,9.836309933874308
-3.2189062500000003,-9.196875,2.1459375,435.5,9.977420256049172
-3.0656250000000003,-9.196875,2.1459375,435.53125,9.929028862892698
-2.9123437500000002,-9.196875,2.1459375,435.5625,9.882778133586493
-2.9123437500000002,-9.196875,2.1459375,435.59375,9.882778133586493
-2.9123437500000002,-9.196875,2.1459375,435.625,9.882778133586493
-3.0656250000000003,-9.350156250000001,1.99265625,435.65625,10.039629349268983
-3.0656250000000003,-9.196875,2.1459375,435.6875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.71875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.75,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.78125,9.929028862892698
-2.9123437500000002,-9.196875,2.29921875,435.8125,9.917190264593124
-3.0656250000000003,-9.196875,2.1459375,435.84375,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,435.90625,9.929028862892698
-3.2189062500000003,-9.196875,2.1459375,435.9375,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,435.96875,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.0,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.03125,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.0625,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.09375,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.125,9.977420256049172
-3.0656250000000003,-9.196875,2.1459375,436.15625,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,436.1875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,436.21875,9.929028862892698
-3.0656250000000003,-9.196875,2.1459375,436.25,9.929028862892698
-3.0656250000000003,-9.196875,1.99265625,436.28125,9.89703214791758
-3.2189062500000003,-9.196875,1.99265625,436.3125,9.945579226097298
-3.2189062500000003,-9.350156250000001,2.1459375,436.34375,10.118884676663205
-3.2189062500000003,-9.350156250000001,2.29921875,436.375,10.152496550408413
-3.2189062500000003,-9.196875,2.29921875,436.40625,10.011507082965363
-3.2189062500000003,-9.196875,2.29921875,436.4375,10.011507082965363
-3.0656250000000003,-9.043593750000001,2.1459375,436.46875,9.787220867517517
-3.2189062500000003,-9.196875,2.1459375,436.5,9.977420256049172
-3.0656250000000003,-9.196875,2.1459375,436.53125,9.929028862892698
-3.0656250000000003,-9.196875,1.99265625,436.5625,9.89703214791758
-3.0656250000000003,-9.350156250000001,2.29921875,436.59375,10.104943611935232
-3.2189062500000003,-9.350156250000001,2.1459375,436.625,10.118884676663205
-3.0656250000000003,-9.350156250000001,2.1459375,436.65625,10.071173034654173
-3.2189062500000003,-9.196875,2.1459375,436.6875,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.71875,9.977420256049172
-3.2189062500000003,-9.196875,2.1459375,436.75,9.977420256049172
-3.3721875000000003,-9.196875,2.1459375,436.78125,10.02792132272125
-3.2189062500000003,-9.350156250000001,2.29921875,436.8125,10.152496550408413
-3.2189062500000003,-9.350156250000001,2.29921875,436.84375,10.152496550408413
