x,y,z,t,resultant
-2.60578125,-9.350156250000001,1.99265625,3486.0,9.908894830046876
-2.60578125,-9.5034375,1.99265625,3486.03125,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.0625,10.053660983438913
-2.29921875,-9.5034375,1.99265625,3486.09375,9.9785976022396
-2.4525,-9.5034375,1.99265625,3486.125,10.015026684790726
-2.60578125,-9.350156250000001,1.99265625,3486.15625,9.908894830046876
-2.60578125,-9.350156250000001,1.99265625,3486.1875,9.908894830046876
-2.4525,-9.350156250000001,1.99265625,3486.21875,9.86969386962322
-2.4525,-9.5034375,1.99265625,3486.25,10.015026684790726
-2.4525,-9.350156250000001,1.99265625,3486.28125,9.86969386962322
-2.60578125,-9.350156250000001,1.99265625,3486.3125,9.908894830046876
-2.4525,-9.350156250000001,1.99265625,3486.34375,9.86969386962322
-2.4525,-9.5034375,1.99265625,3486.375,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.40625,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.4375,10.015026684790726
-2.4525,-9.350156250000001,1.99265625,3486.46875,9.86969386962322
-2.60578125,-9.5034375,1.99265625,3486.5,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.53125,10.053660983438913
-2.4525,-9.5034375,1.99265625,3486.5625,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.59375,10.015026684790726
-2.60578125,-9.5034375,1.99265625,3486.625,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.65625,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.6875,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.71875,10.053660983438913
-2.4525,-9.350156250000001,1.99265625,3486.75,9.86969386962322
-2.60578125,-9.5034375,1.99265625,3486.78125,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.8125,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3486.84375,10.053660983438913
-2.4525,-9.5034375,1.99265625,3486.875,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.90625,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.9375,10.015026684790726
-2.4525,-9.5034375,1.99265625,3486.96875,10.015026684790726
-2.4525,-9.5034375,1.99265625,3487.0,10.015026684790726
-2.4525,-9.5034375,1.99265625,3487.03125,10.015026684790726
-2.4525,-9.5034375,1.99265625,3487.0625,10.015026684790726
-2.4525,-9.5034375,1.99265625,3487.09375,10.015026684790726
-2.60578125,-9.5034375,1.99265625,3487.125,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3487.15625,10.053660983438913
-2.4525,-9.5034375,1.99265625,3487.1875,10.015026684790726
-2.4525,-9.5034375,1.99265625,3487.21875,10.015026684790726
-2.4525,-9.5034375,1.839375,3487.25,9.985658764299492
-2.60578125,-9.5034375,1.839375,3487.28125,10.024406248246468
-2.60578125,-9.350156250000001,1.99265625,3487.3125,9.908894830046876
-2.60578125,-9.350156250000001,1.99265625,3487.34375,9.908894830046876
-2.60578125,-9.5034375,1.99265625,3487.375,10.053660983438913
-2.60578125,-9.5034375,1.99265625,3487.40625,10.053660983438913
-2.4525,-9.5034375,1.99265625,3487.4375,10.015026684790726
