1660756668.000000, 1660756668.000000, 1660756668.000000
32.000000, 32.000000, 32.000000
-15,63,7
-15,64,8
-12,63,8
-12,63,7
-11,64,8
-10,64,7
-10,63,8
-12,63,8
-13,63,8
-15,63,7
-15,63,7
-16,63,8
-14,63,7
-13,63,8
-3,74,30
13,84,44
45,86,43
17,76,21
-16,72,-1
-53,69,-23
-55,63,-23
-51,53,-23
-52,49,-27
-46,47,-27
-48,43,-33
-46,41,-32
-38,38,-32
-36,36,-31
-31,32,-33
-33,29,-33
-38,22,-35
-38,20,-34
-40,18,-34
-40,16,-35
-41,15,-35
-45,12,-38
-47,10,-38
-49,9,-40
-47,8,-39
-48,8,-40
-49,7,-39
-48,7,-40
-48,6,-40
-48,6,-42
-47,5,-43
-52,3,-43
-52,4,-47
-53,2,-49
-57,2,-48
-59,1,-50
-61,-2,-48
-64,-2,-46
-68,-4,-41
-68,0,-41
-56,-2,-31
-56,5,-20
-58,4,-22
-52,1,-26
-42,2,-26
-32,3,-21
-29,4,-16
-23,6,-12
-24,4,-12
-20,7,-14
-11,17,-12
-13,23,-4
-23,29,-7
-20,47,-12
-37,62,5
-80,55,5
-93,73,7
-128,68,47
-128,49,18
-128,48,-18
-115,43,-15
-98,43,-16
-78,46,-20
-68,48,-21
-50,43,-26
-42,41,-25
-34,34,-21
-33,30,-14
-34,26,-15
-38,22,-18
-41,20,-15
-45,17,-12
-47,16,-15
-51,16,-11
-58,14,-12
-58,14,-14
-63,14,-19
-64,14,-17
-66,14,-18
-62,14,-20
-62,14,-21
-63,15,-19
-62,16,-19
-61,15,-19
-61,14,-18
-62,13,-18
-60,14,-19
-57,15,-20
-58,14,-18
-59,11,-20
-60,13,-21
-60,13,-19
-61,14,-19
-61,13,-19
-60,13,-20
-61,13,-20
-61,13,-20
-59,14,-19
-61,12,-22
-61,12,-23
-59,13,-23
-59,13,-22
-59,13,-24
-59,13,-24
-59,12,-24
-59,13,-21
-58,13,-21
-58,13,-20
-59,13,-20
-61,15,-19
-61,14,-22
-61,14,-21
-62,14,-19
-62,14,-19
-58,14,-21
-58,15,-19
-57,15,-18
-59,16,-19
-60,16,-20
-59,17,-19
-62,17,-20
-62,16,-23
-62,15,-21
-61,15,-21
-61,17,-22
-59,16,-22
-57,16,-19
-57,16,-20
-57,18,-22
-58,18,-22
-58,17,-23
-58,18,-25
-58,17,-26
-58,18,-26
-60,18,-26
-60,18,-25
-61,18,-26
-61,18,-26
-61,18,-26
-59,18,-26
-59,19,-26
-56,18,-25
-56,17,-23
-56,17,-23
-56,19,-23
-57,19,-22
-58,21,-21
-59,20,-22
-59,20,-23
-59,20,-23
-59,19,-25
-58,20,-26
-59,19,-27
-58,20,-27
-58,21,-27
-58,19,-26
-58,19,-26
-55,19,-25
-54,20,-25
-52,19,-24
-52,21,-25
-52,20,-24
-54,19,-27
-55,20,-26
-56,19,-26
-59,20,-26
-60,19,-26
-61,21,-25
-60,21,-25
-59,22,-26
-58,22,-26
-59,21,-27
-60,21,-27
-59,20,-27
-58,19,-27
-58,19,-26
-54,20,-27
-54,20,-27
-52,20,-27
-52,20,-27
-52,20,-27
-52,19,-27
-52,19,-27
-52,20,-27
-53,21,-25
-54,21,-26
-57,21,-28
-57,21,-28
-60,21,-29
-60,21,-31
-58,20,-32
-58,21,-31
-58,22,-32
-55,21,-30
-57,21,-30
-56,20,-32
-59,22,-27
-61,18,-27
-59,18,-30
-59,18,-31
-61,18,-34
-61,16,-34
-59,16,-31
-53,17,-28
-52,17,-28
-50,15,-27
-50,16,-27
-49,14,-27
-50,14,-28
-51,13,-26
-51,12,-23
-51,13,-23
-54,14,-22
-55,14,-22
-56,14,-21
-56,15,-21
-57,16,-21
-57,18,-25
-58,19,-27
-59,19,-27
-57,21,-24
-58,20,-26
-58,21,-27
-56,22,-26
-56,24,-26
-58,24,-25
-57,27,-26
-52,26,-25
-58,25,-27
-59,26,-29
-52,25,-28
-54,27,-30
-55,27,-30
-55,28,-29
-53,28,-26
-52,30,-25
-54,29,-23
-53,29,-22
-60,31,-20
-57,32,-21
-56,32,-20
-54,32,-18
-55,32,-17
-54,33,-18
-55,33,-15
-55,33,-16
-58,34,-15
-58,34,-15
-59,34,-17
-59,34,-17
-59,34,-18
-60,33,-20
-59,32,-21
-56,31,-21
-56,31,-20
-55,32,-20
-53,31,-19
-53,30,-19
-52,30,-20
-51,30,-19
-50,29,-18
-50,29,-18
-51,29,-17
-51,28,-17
-53,28,-19
-54,29,-18
-54,30,-18
-55,29,-17
-57,29,-17
-59,29,-18
-59,29,-18
-59,29,-17
-59,29,-15
-59,29,-15
-57,30,-16
-56,30,-14
-55,30,-14
-56,28,-14
-57,28,-14
-56,29,-14
-56,29,-14
-54,29,-15
-54,29,-16
-54,29,-16
-55,29,-17
-56,29,-18
-57,29,-19
-56,29,-18
-58,29,-16
-57,30,-17
-57,30,-16
-57,31,-15
-56,31,-15
-55,29,-15
-56,30,-14
-55,31,-13
-56,31,-13
-57,31,-13
-55,31,-14
-56,31,-14
-57,31,-15
-58,29,-17
-59,31,-18
-57,31,-18
-56,31,-19
-54,31,-18
-54,32,-19
-53,32,-18
-54,31,-18
-54,30,-18
-55,31,-18
-54,31,-18
-56,32,-16
-57,31,-16
-55,32,-16
-54,32,-15
-54,32,-14
-53,31,-15
-53,33,-16
-52,33,-15
-52,32,-19
-52,33,-16
-53,34,-16
-52,33,-16
-49,32,-15
-49,33,-13
-47,36,-11
-45,35,-12
-42,37,-11
-41,39,-9
-42,41,-6
-34,42,-7
-34,48,-13
-37,48,-11
-40,46,-9
-39,48,-13
-54,56,-16
-55,55,-13
-73,57,-16
-84,50,-13
-82,48,-8
-67,49,-11
-62,52,-8
-47,53,-2
-41,52,-5
-39,49,-7
-38,49,-3
-36,50,-7
-32,48,-9
-33,47,-8
-28,46,-15
-29,47,-16
-34,43,-16
-35,42,-25
-33,42,-28
-30,49,-29
-27,56,-25
-8,66,-6
6,74,9
19,77,18
42,79,34
40,77,37
33,75,33
26,73,28
8,72,19
4,72,23
-2,70,20
-1,70,19
3,72,22
4,65,15
-4,65,12
-10,63,3
-21,56,2
-23,56,3
-24,58,6
-27,57,4
-33,51,-2
-35,51,-3
-38,48,-6
-45,48,-10
-48,48,-14
-45,45,-6
-47,41,-7
-45,39,-10
-40,43,-13
-39,44,-12
-46,47,-14
-46,44,-18
-39,45,-21
-26,50,-23
-9,50,-23
23,62,-7
32,71,7
25,67,15
20,69,15
15,74,16
1,72,16
-7,68,13
-13,69,5
-6,76,6
5,69,9
-4,71,12
-1,78,17
23,71,15
15,68,10
38,74,23
42,76,22
37,74,21
9,80,-18
-9,72,-33
-23,64,-27
-26,60,-26
-42,54,-23
-38,53,-17
-35,51,-16
-33,50,-14
-33,51,-10
-32,47,-12
-31,46,-14
-31,44,-16
-39,40,-16
-42,42,-17
-50,43,-21
-50,43,-21
-50,39,-21
-51,39,-22
-51,39,-21
-50,37,-21
-49,38,-22
-47,38,-22
-48,39,-22
-48,40,-24
-48,34,-27
-47,34,-26
-46,36,-24
-46,35,-25
-46,35,-27
-46,36,-27
-47,35,-28
-46,35,-28
-46,36,-27
-48,34,-27
-48,34,-27
-46,33,-25
-45,34,-24
-45,35,-25
-44,36,-24
-44,36,-25
-45,38,-26
-44,37,-27
-45,37,-26
-45,38,-27
-45,39,-27
-45,40,-29
-46,39,-29
-47,39,-29
-47,39,-30
-47,39,-30
-46,41,-30
-45,41,-29
-45,41,-30
-45,40,-30
-44,41,-29
-43,41,-28
-44,41,-28
-44,41,-27
-44,41,-26
-44,41,-27
-44,41,-27
-43,43,-26
-44,44,-26
-45,43,-25
-45,43,-25
-45,43,-24
-43,44,-24
-44,43,-23
-44,43,-24
-43,43,-23
-43,44,-23
-42,44,-23
-42,44,-24
-42,44,-24
-41,44,-24
-42,43,-24
-42,43,-25
-41,44,-25
-43,42,-24
-43,42,-26
-43,43,-25
-43,43,-26
-43,43,-26
-43,42,-25
-43,43,-25
-44,44,-25
-44,44,-23
-44,44,-23
-43,44,-23
-44,43,-23
-43,44,-22
-43,44,-23
-45,43,-23
-42,43,-24
-43,43,-23
-42,44,-24
-42,44,-24
-42,43,-24
-43,43,-26
-42,44,-24
-42,43,-24
-42,43,-24
-41,43,-25
-41,44,-24
-43,43,-24
-43,43,-24
-44,43,-24
-44,42,-23
-44,43,-23
-43,44,-22
-44,44,-22
-44,44,-22
-43,43,-22
-42,43,-23
-42,43,-24
-42,42,-24
-42,43,-25
-42,43,-25
-42,43,-24
-43,43,-24
-42,44,-23
-42,44,-24
-44,44,-24
-44,44,-24
-45,43,-24
-45,42,-24
-43,43,-25
-42,44,-24
-42,44,-24
-41,43,-23
-40,43,-24
-39,43,-23
-39,43,-22
-39,45,-24
-38,45,-24
-39,44,-23
-41,44,-25
-42,44,-26
-41,44,-25
-42,44,-25
-42,46,-25
-42,46,-25
-42,46,-25
-42,45,-25
-42,45,-25
-41,45,-26
-41,45,-27
-39,46,-27
-38,46,-27
-38,47,-27
-38,47,-27
-38,47,-27
-37,46,-27
-38,47,-27
-38,45,-27
-38,45,-28
-38,46,-28
-39,47,-27
-40,47,-27
-39,45,-27
-40,45,-27
-40,45,-26
-39,46,-26
-38,46,-25
-38,47,-25
-38,46,-24
-38,45,-24
-36,47,-24
-36,47,-24
-37,48,-25
-38,47,-24
-40,44,-25
-42,45,-26
-46,47,-26
-47,46,-29
-47,46,-30
-48,44,-31
-48,42,-32
-47,43,-32
-44,42,-32
-42,43,-31
-41,42,-31
-40,42,-32
-39,42,-30
-39,42,-30
-39,41,-30
-39,43,-29
-39,41,-28
-35,40,-28
