,x,y,z,t
304034,2.4525,6.284531250000001,6.744375000000001,9501.0
304035,2.4525,6.284531250000001,6.897656250000001,9501.03125
304036,2.29921875,6.284531250000001,6.744375000000001,9501.0625
304037,2.29921875,6.284531250000001,6.744375000000001,9501.09375
304038,2.4525,6.284531250000001,6.744375000000001,9501.125
304039,2.4525,6.437812500000001,6.897656250000001,9501.15625
304040,2.29921875,6.437812500000001,6.744375000000001,9501.1875
304041,2.29921875,6.284531250000001,6.744375000000001,9501.21875
304042,2.4525,6.437812500000001,6.897656250000001,9501.25
304043,2.1459375,6.437812500000001,6.744375000000001,9501.28125
304044,2.1459375,6.591093750000001,6.437812500000001,9501.3125
304045,2.1459375,6.591093750000001,6.437812500000001,9501.34375
304046,1.99265625,6.744375000000001,6.437812500000001,9501.375
304047,1.99265625,6.744375000000001,6.284531250000001,9501.40625
304048,2.1459375,6.591093750000001,6.437812500000001,9501.4375
304049,2.1459375,6.591093750000001,6.437812500000001,9501.46875
304050,2.1459375,6.437812500000001,6.591093750000001,9501.5
304051,2.29921875,6.437812500000001,6.897656250000001,9501.53125
304052,2.29921875,6.284531250000001,6.744375000000001,9501.5625
304053,2.29921875,6.437812500000001,6.744375000000001,9501.59375
304054,2.1459375,6.437812500000001,6.591093750000001,9501.625
304055,2.29921875,6.437812500000001,6.591093750000001,9501.65625
304056,2.29921875,6.437812500000001,6.591093750000001,9501.6875
304057,2.29921875,6.437812500000001,6.744375000000001,9501.71875
304058,2.29921875,6.437812500000001,6.744375000000001,9501.75
304059,2.29921875,6.591093750000001,6.591093750000001,9501.78125
304060,2.29921875,6.591093750000001,6.591093750000001,9501.8125
304061,2.29921875,6.591093750000001,6.591093750000001,9501.84375
304062,2.29921875,6.591093750000001,6.591093750000001,9501.875
304063,2.29921875,6.284531250000001,6.591093750000001,9501.90625
304064,2.29921875,6.284531250000001,6.744375000000001,9501.9375
304065,2.29921875,6.437812500000001,6.591093750000001,9501.96875
304066,2.29921875,6.437812500000001,6.591093750000001,9502.0
304067,2.29921875,6.437812500000001,6.437812500000001,9502.03125
304068,2.29921875,6.437812500000001,6.591093750000001,9502.0625
304069,2.4525,6.437812500000001,6.591093750000001,9502.09375
304070,2.29921875,6.437812500000001,6.591093750000001,9502.125
304071,2.4525,6.437812500000001,6.591093750000001,9502.15625
304072,2.29921875,6.437812500000001,6.744375000000001,9502.1875
304073,2.29921875,6.437812500000001,6.591093750000001,9502.21875
304074,2.29921875,6.437812500000001,6.744375000000001,9502.25
304075,2.29921875,6.437812500000001,6.591093750000001,9502.28125
304076,2.29921875,6.437812500000001,6.744375000000001,9502.3125
304077,2.29921875,6.437812500000001,6.591093750000001,9502.34375
304078,2.29921875,6.437812500000001,6.744375000000001,9502.375
304079,2.29921875,6.437812500000001,6.744375000000001,9502.40625
304080,2.29921875,6.437812500000001,6.591093750000001,9502.4375
304081,2.29921875,6.437812500000001,6.744375000000001,9502.46875
304082,2.29921875,6.437812500000001,6.744375000000001,9502.5
304083,2.29921875,6.437812500000001,6.591093750000001,9502.53125
304084,2.29921875,6.437812500000001,6.744375000000001,9502.5625
304085,2.29921875,6.437812500000001,6.744375000000001,9502.59375
304086,2.1459375,6.437812500000001,6.591093750000001,9502.625
304087,2.1459375,6.591093750000001,6.437812500000001,9502.65625
304088,1.99265625,6.744375000000001,6.284531250000001,9502.6875
304089,1.99265625,6.744375000000001,6.284531250000001,9502.71875
304090,2.1459375,6.591093750000001,6.437812500000001,9502.75
304091,2.29921875,6.437812500000001,6.744375000000001,9502.78125
304092,2.4525,6.437812500000001,7.050937500000001,9502.8125
304093,2.29921875,6.437812500000001,6.744375000000001,9502.84375
304094,2.29921875,6.437812500000001,6.591093750000001,9502.875
304095,2.29921875,6.437812500000001,6.744375000000001,9502.90625
304096,2.29921875,6.437812500000001,6.744375000000001,9502.9375
304097,2.29921875,6.437812500000001,6.744375000000001,9502.96875
304098,2.29921875,6.437812500000001,6.744375000000001,9503.0
304099,2.29921875,6.437812500000001,6.591093750000001,9503.03125
304100,2.29921875,6.437812500000001,6.591093750000001,9503.0625
304101,2.29921875,6.437812500000001,6.744375000000001,9503.09375
304102,2.29921875,6.437812500000001,6.744375000000001,9503.125
304103,2.29921875,6.284531250000001,6.744375000000001,9503.15625
304104,2.29921875,6.437812500000001,6.744375000000001,9503.1875
304105,2.29921875,6.437812500000001,6.744375000000001,9503.21875
304106,2.29921875,6.437812500000001,6.744375000000001,9503.25
304107,2.29921875,6.437812500000001,6.744375000000001,9503.28125
304108,2.29921875,6.284531250000001,6.744375000000001,9503.3125
304109,2.29921875,6.284531250000001,6.897656250000001,9503.34375
304110,2.29921875,6.437812500000001,6.897656250000001,9503.375
304111,2.29921875,6.437812500000001,6.744375000000001,9503.40625
304112,2.1459375,6.284531250000001,6.744375000000001,9503.4375
304113,2.29921875,6.284531250000001,6.897656250000001,9503.46875
304114,2.29921875,6.284531250000001,6.744375000000001,9503.5
