,x,y,z,t
2,-1.99265625,-8.737031250000001,4.44515625,0.0
3,-2.1459375,-8.737031250000001,4.291875,0.03125
4,-2.1459375,-8.58375,4.291875,0.0625
5,-1.99265625,-8.58375,4.44515625,0.09375
6,-2.1459375,-8.737031250000001,4.291875,0.125
7,-2.1459375,-8.58375,4.291875,0.15625
8,-2.29921875,-8.58375,4.291875,0.1875
9,-2.29921875,-8.58375,4.291875,0.21875
10,-2.29921875,-8.58375,4.291875,0.25
11,-2.1459375,-8.737031250000001,4.291875,0.28125
12,-2.29921875,-8.737031250000001,4.291875,0.3125
13,-2.29921875,-8.737031250000001,4.13859375,0.34375
14,-2.1459375,-8.58375,4.291875,0.375
15,-1.99265625,-8.58375,4.291875,0.40625
16,-1.99265625,-8.58375,4.291875,0.4375
17,-1.99265625,-8.58375,4.291875,0.46875
18,-1.99265625,-8.58375,4.291875,0.5
19,-1.99265625,-8.737031250000001,4.291875,0.53125
20,-1.99265625,-8.58375,4.291875,0.5625
21,-2.1459375,-8.58375,4.291875,0.59375
22,-1.99265625,-8.737031250000001,4.291875,0.625
23,-1.99265625,-8.58375,4.44515625,0.65625
24,-1.99265625,-8.58375,4.44515625,0.6875
25,-2.1459375,-8.737031250000001,4.44515625,0.71875
26,-1.99265625,-8.58375,4.291875,0.75
27,-1.99265625,-8.58375,4.291875,0.78125
28,-1.99265625,-8.58375,4.291875,0.8125
29,-1.99265625,-8.58375,4.291875,0.84375
30,-1.99265625,-8.58375,4.291875,0.875
31,-2.1459375,-8.58375,4.291875,0.90625
32,-2.1459375,-8.58375,4.291875,0.9375
33,-2.1459375,-8.737031250000001,4.291875,0.96875
34,-2.1459375,-8.58375,4.291875,1.0
35,-2.1459375,-8.58375,4.291875,1.03125
36,-1.99265625,-8.737031250000001,4.291875,1.0625
37,-2.1459375,-8.737031250000001,4.291875,1.09375
38,-2.1459375,-8.737031250000001,4.291875,1.125
39,-2.1459375,-8.737031250000001,4.291875,1.15625
40,-2.1459375,-8.737031250000001,4.291875,1.1875
41,-1.99265625,-8.737031250000001,4.44515625,1.21875
42,-1.99265625,-8.737031250000001,4.44515625,1.25
43,-1.839375,-8.737031250000001,4.44515625,1.28125
44,-1.99265625,-8.737031250000001,4.44515625,1.3125
45,-1.99265625,-8.737031250000001,4.44515625,1.34375
46,-1.99265625,-8.737031250000001,4.44515625,1.375
47,-1.99265625,-8.58375,4.291875,1.40625
48,-1.99265625,-8.58375,4.291875,1.4375
49,-2.1459375,-8.737031250000001,4.13859375,1.46875
50,-2.1459375,-8.58375,4.291875,1.5
51,-2.1459375,-8.58375,4.291875,1.53125
52,-2.1459375,-8.58375,4.13859375,1.5625
53,-1.99265625,-8.58375,4.13859375,1.59375
54,-1.99265625,-8.58375,4.13859375,1.625
55,-1.99265625,-8.58375,4.291875,1.65625
56,-1.99265625,-8.737031250000001,4.291875,1.6875
57,-1.99265625,-8.737031250000001,4.291875,1.71875
58,-1.99265625,-8.737031250000001,4.291875,1.75
59,-1.99265625,-8.737031250000001,4.291875,1.78125
60,-1.99265625,-8.737031250000001,4.291875,1.8125
61,-1.99265625,-8.737031250000001,4.291875,1.84375
62,-1.99265625,-8.737031250000001,4.291875,1.875
63,-1.99265625,-8.737031250000001,4.291875,1.90625
64,-1.99265625,-8.737031250000001,4.291875,1.9375
65,-1.99265625,-8.737031250000001,4.291875,1.96875
66,-1.99265625,-8.737031250000001,4.291875,2.0
67,-1.99265625,-8.737031250000001,4.291875,2.03125
68,-1.99265625,-8.737031250000001,4.291875,2.0625
69,-2.1459375,-8.737031250000001,4.291875,2.09375
70,-1.99265625,-8.737031250000001,4.13859375,2.125
71,-1.99265625,-8.737031250000001,4.291875,2.15625
72,-2.1459375,-8.737031250000001,4.291875,2.1875
73,-1.99265625,-8.737031250000001,4.291875,2.21875
74,-1.99265625,-8.737031250000001,4.291875,2.25
75,-2.1459375,-8.737031250000001,4.13859375,2.28125
76,-1.99265625,-8.737031250000001,4.291875,2.3125
77,-1.99265625,-8.737031250000001,4.291875,2.34375
78,-1.99265625,-8.737031250000001,4.291875,2.375
79,-1.99265625,-8.737031250000001,4.291875,2.40625
80,-1.99265625,-8.737031250000001,4.13859375,2.4375
81,-1.99265625,-8.737031250000001,4.291875,2.46875
82,-1.99265625,-8.737031250000001,4.13859375,2.5
83,-1.99265625,-8.737031250000001,4.13859375,2.53125
84,-1.99265625,-8.737031250000001,4.13859375,2.5625
85,-1.99265625,-8.737031250000001,4.291875,2.59375
86,-1.99265625,-8.737031250000001,4.291875,2.625
87,-1.99265625,-8.737031250000001,4.291875,2.65625
88,-1.99265625,-8.737031250000001,4.291875,2.6875
89,-1.99265625,-8.737031250000001,4.291875,2.71875
90,-1.99265625,-8.737031250000001,4.291875,2.75
91,-1.99265625,-8.737031250000001,4.291875,2.78125
92,-2.1459375,-8.737031250000001,4.291875,2.8125
93,-1.99265625,-8.737031250000001,4.291875,2.84375
94,-1.99265625,-8.737031250000001,4.13859375,2.875
95,-1.99265625,-8.737031250000001,4.13859375,2.90625
96,-1.99265625,-8.737031250000001,4.13859375,2.9375
97,-1.99265625,-8.737031250000001,4.13859375,2.96875
98,-1.99265625,-8.737031250000001,4.13859375,3.0
99,-1.99265625,-8.737031250000001,4.13859375,3.03125
100,-1.99265625,-8.737031250000001,4.13859375,3.0625
101,-1.99265625,-8.737031250000001,4.13859375,3.09375
102,-1.99265625,-8.737031250000001,4.13859375,3.125
103,-1.99265625,-8.737031250000001,4.13859375,3.15625
104,-1.99265625,-8.737031250000001,4.13859375,3.1875
105,-1.99265625,-8.737031250000001,4.13859375,3.21875
106,-1.99265625,-8.737031250000001,4.13859375,3.25
107,-1.99265625,-8.8903125,4.13859375,3.28125
108,-1.99265625,-8.737031250000001,4.291875,3.3125
109,-1.99265625,-8.737031250000001,4.13859375,3.34375
110,-1.99265625,-8.737031250000001,4.291875,3.375
111,-1.99265625,-8.737031250000001,4.13859375,3.40625
112,-1.839375,-8.737031250000001,4.291875,3.4375
113,-1.99265625,-8.737031250000001,4.291875,3.46875
114,-1.99265625,-8.737031250000001,4.291875,3.5
115,-1.99265625,-8.737031250000001,4.13859375,3.53125
116,-1.99265625,-8.737031250000001,4.13859375,3.5625
117,-1.99265625,-8.737031250000001,4.13859375,3.59375
118,-1.99265625,-8.737031250000001,4.13859375,3.625
119,-1.99265625,-8.737031250000001,4.13859375,3.65625
120,-1.99265625,-8.737031250000001,4.13859375,3.6875
121,-1.99265625,-8.737031250000001,4.13859375,3.71875
122,-1.99265625,-8.737031250000001,4.13859375,3.75
123,-1.99265625,-8.737031250000001,4.13859375,3.78125
124,-1.99265625,-8.737031250000001,4.13859375,3.8125
125,-1.99265625,-8.737031250000001,4.13859375,3.84375
126,-1.99265625,-8.737031250000001,4.291875,3.875
127,-1.99265625,-8.737031250000001,4.13859375,3.90625
128,-1.99265625,-8.737031250000001,4.13859375,3.9375
129,-1.99265625,-8.8903125,4.291875,3.96875
130,-1.839375,-8.737031250000001,4.291875,4.0
131,-1.839375,-8.737031250000001,4.13859375,4.03125
132,-1.839375,-8.737031250000001,4.291875,4.0625
133,-1.839375,-8.737031250000001,4.291875,4.09375
134,-1.839375,-8.737031250000001,4.13859375,4.125
135,-1.839375,-8.737031250000001,4.13859375,4.15625
136,-1.839375,-8.737031250000001,4.13859375,4.1875
137,-1.99265625,-8.737031250000001,4.13859375,4.21875
138,-1.99265625,-8.737031250000001,4.13859375,4.25
139,-1.99265625,-8.737031250000001,4.13859375,4.28125
140,-1.99265625,-8.737031250000001,4.13859375,4.3125
141,-1.99265625,-8.737031250000001,4.291875,4.34375
142,-1.839375,-8.737031250000001,4.291875,4.375
143,-1.99265625,-8.737031250000001,4.291875,4.40625
144,-1.99265625,-8.737031250000001,4.291875,4.4375
145,-2.1459375,-8.737031250000001,4.291875,4.46875
146,-2.1459375,-8.737031250000001,4.291875,4.5
147,-2.1459375,-8.737031250000001,4.291875,4.53125
148,-2.1459375,-8.737031250000001,4.291875,4.5625
149,-1.839375,-8.737031250000001,4.291875,4.59375
150,-1.99265625,-8.737031250000001,4.291875,4.625
151,-1.839375,-8.737031250000001,4.291875,4.65625
152,-1.839375,-8.737031250000001,4.291875,4.6875
153,-1.839375,-8.737031250000001,4.291875,4.71875
154,-1.839375,-8.737031250000001,4.291875,4.75
155,-1.6860937500000002,-8.737031250000001,4.291875,4.78125
156,-1.839375,-8.737031250000001,4.291875,4.8125
157,-1.6860937500000002,-8.737031250000001,4.291875,4.84375
158,-1.839375,-8.737031250000001,4.291875,4.875
159,-1.839375,-8.737031250000001,4.291875,4.90625
160,-1.839375,-8.737031250000001,4.291875,4.9375
161,-1.839375,-8.737031250000001,4.291875,4.96875
162,-1.99265625,-8.737031250000001,4.13859375,5.0
163,-1.839375,-8.737031250000001,4.291875,5.03125
164,-1.839375,-8.737031250000001,4.291875,5.0625
165,-1.839375,-8.737031250000001,4.291875,5.09375
166,-1.99265625,-8.737031250000001,4.291875,5.125
167,-1.99265625,-8.737031250000001,4.291875,5.15625
168,-1.839375,-8.737031250000001,4.291875,5.1875
169,-1.99265625,-8.58375,4.291875,5.21875
170,-1.99265625,-8.737031250000001,4.291875,5.25
171,-1.99265625,-8.58375,4.291875,5.28125
172,-1.99265625,-8.58375,4.291875,5.3125
173,-1.99265625,-8.737031250000001,4.44515625,5.34375
174,-2.1459375,-8.737031250000001,4.44515625,5.375
175,-1.839375,-8.58375,4.44515625,5.40625
176,-2.29921875,-8.430468750000001,4.44515625,5.4375
177,-1.839375,-8.58375,4.291875,5.46875
178,-1.839375,-8.58375,4.44515625,5.5
179,-1.99265625,-8.737031250000001,4.13859375,5.53125
180,-1.839375,-8.58375,3.9853125,5.5625
181,-1.99265625,-8.58375,3.83203125,5.59375
182,-1.839375,-8.58375,3.5254687500000004,5.625
183,-1.839375,-8.58375,3.3721875000000003,5.65625
184,-2.1459375,-8.2771875,3.0656250000000003,5.6875
185,-2.29921875,-8.58375,2.9123437500000002,5.71875
186,-1.6860937500000002,-8.737031250000001,3.0656250000000003,5.75
187,-1.07296875,-9.043593750000001,2.7590625,5.78125
188,-1.07296875,-9.043593750000001,2.4525,5.8125
189,-1.22625,-8.737031250000001,1.99265625,5.84375
190,-2.29921875,-8.737031250000001,1.839375,5.875
191,-2.29921875,-9.196875,1.839375,5.90625
192,-0.7664062500000001,-9.5034375,1.99265625,5.9375
193,-0.45984375,-9.5034375,1.99265625,5.96875
194,-1.07296875,-9.656718750000001,1.99265625,6.0
195,-1.6860937500000002,-10.1165625,1.99265625,6.03125
196,-1.839375,-10.26984375,2.1459375,6.0625
197,-2.29921875,-10.57640625,2.29921875,6.09375
198,-2.7590625,-10.7296875,2.4525,6.125
199,-3.3721875000000003,-11.03625,3.3721875000000003,6.15625
200,-2.9123437500000002,-11.18953125,3.2189062500000003,6.1875
201,-2.7590625,-10.88296875,2.7590625,6.21875
202,-2.60578125,-10.423125,2.1459375,6.25
203,-2.1459375,-10.1165625,1.839375,6.28125
204,-1.22625,-9.81,1.5328125000000001,6.3125
205,-1.37953125,-9.656718750000001,1.22625,6.34375
206,-1.37953125,-9.5034375,1.22625,6.375
207,-2.1459375,-9.5034375,0.7664062500000001,6.40625
208,-2.29921875,-9.656718750000001,0.45984375,6.4375
209,-2.4525,-9.656718750000001,0.15328125,6.46875
210,-2.9123437500000002,-9.81,-0.15328125,6.5
211,-2.9123437500000002,-9.81,0.0,6.53125
212,-2.1459375,-9.656718750000001,0.45984375,6.5625
213,-1.6860937500000002,-9.5034375,0.7664062500000001,6.59375
214,-1.99265625,-9.81,0.9196875,6.625
215,-2.1459375,-9.96328125,0.7664062500000001,6.65625
216,-2.1459375,-9.96328125,0.613125,6.6875
217,-2.1459375,-9.81,0.45984375,6.71875
218,-2.29921875,-9.81,0.3065625,6.75
219,-2.4525,-9.81,0.3065625,6.78125
220,-2.1459375,-9.656718750000001,0.15328125,6.8125
221,-2.1459375,-9.656718750000001,0.3065625,6.84375
222,-2.7590625,-9.5034375,0.0,6.875
223,-3.0656250000000003,-9.5034375,0.0,6.90625
224,-3.2189062500000003,-9.5034375,-0.15328125,6.9375
225,-2.9123437500000002,-9.656718750000001,0.0,6.96875
226,-2.7590625,-9.81,0.0,7.0
227,-2.9123437500000002,-10.1165625,0.0,7.03125
228,-2.9123437500000002,-10.1165625,0.15328125,7.0625
229,-2.60578125,-9.96328125,0.3065625,7.09375
230,-2.29921875,-9.81,0.45984375,7.125
231,-2.1459375,-9.81,0.7664062500000001,7.15625
232,-2.4525,-9.96328125,0.613125,7.1875
233,-2.4525,-9.96328125,0.45984375,7.21875
234,-3.0656250000000003,-9.350156250000001,0.45984375,7.25
235,-2.9123437500000002,-10.423125,1.37953125,7.28125
236,-2.60578125,-10.7296875,1.37953125,7.3125
237,-1.07296875,-10.423125,1.99265625,7.34375
238,-0.45984375,-10.26984375,2.60578125,7.375
239,-0.3065625,-10.423125,2.7590625,7.40625
240,-1.37953125,-10.7296875,2.60578125,7.4375
241,-1.6860937500000002,-10.57640625,3.0656250000000003,7.46875
242,-1.839375,-10.57640625,3.3721875000000003,7.5
243,-2.60578125,-11.3428125,3.2189062500000003,7.53125
244,-3.9853125,-9.96328125,3.3721875000000003,7.5625
245,-5.2115625,-9.196875,3.5254687500000004,7.59375
246,-5.8246875000000005,-8.737031250000001,3.0656250000000003,7.625
247,-5.518125,-7.970625,3.3721875000000003,7.65625
248,-5.67140625,-7.81734375,3.0656250000000003,7.6875
