,x,y,z,t
40706,-2.60578125,-9.043593750000001,3.0656250000000003,1272.0
40707,-2.4525,-9.350156250000001,3.3721875000000003,1272.03125
40708,-2.29921875,-9.196875,3.5254687500000004,1272.0625
40709,-2.29921875,-9.043593750000001,3.5254687500000004,1272.09375
40710,-2.1459375,-9.043593750000001,3.67875,1272.125
40711,-1.839375,-9.196875,3.67875,1272.15625
40712,-2.1459375,-9.043593750000001,3.3721875000000003,1272.1875
40713,-2.1459375,-8.8903125,3.2189062500000003,1272.21875
40714,-2.1459375,-8.737031250000001,2.9123437500000002,1272.25
40715,-2.29921875,-8.737031250000001,2.7590625,1272.28125
40716,-2.7590625,-9.043593750000001,2.9123437500000002,1272.3125
40717,-3.2189062500000003,-9.043593750000001,2.9123437500000002,1272.34375
40718,-3.3721875000000003,-9.043593750000001,2.7590625,1272.375
40719,-2.9123437500000002,-9.196875,2.9123437500000002,1272.40625
40720,-2.7590625,-9.196875,3.0656250000000003,1272.4375
40721,-2.60578125,-9.196875,3.2189062500000003,1272.46875
40722,-2.7590625,-9.196875,3.2189062500000003,1272.5
40723,-2.60578125,-9.196875,3.0656250000000003,1272.53125
40724,-2.60578125,-9.350156250000001,3.2189062500000003,1272.5625
40725,-2.4525,-9.350156250000001,3.2189062500000003,1272.59375
40726,-2.4525,-9.5034375,3.0656250000000003,1272.625
40727,-2.4525,-9.350156250000001,3.0656250000000003,1272.65625
40728,-2.4525,-9.5034375,3.0656250000000003,1272.6875
40729,-2.4525,-9.350156250000001,2.7590625,1272.71875
40730,-2.60578125,-9.196875,2.7590625,1272.75
40731,-2.60578125,-9.043593750000001,2.7590625,1272.78125
40732,-2.4525,-9.043593750000001,2.7590625,1272.8125
40733,-2.4525,-9.196875,2.60578125,1272.84375
40734,-2.4525,-9.043593750000001,2.60578125,1272.875
40735,-2.4525,-8.8903125,2.60578125,1272.90625
40736,-2.4525,-9.043593750000001,2.7590625,1272.9375
40737,-2.7590625,-9.350156250000001,2.60578125,1272.96875
40738,-2.7590625,-9.196875,2.60578125,1273.0
40739,-2.60578125,-9.196875,2.7590625,1273.03125
40740,-2.60578125,-9.196875,2.7590625,1273.0625
40741,-2.60578125,-9.196875,2.9123437500000002,1273.09375
40742,-2.60578125,-9.350156250000001,2.9123437500000002,1273.125
40743,-2.60578125,-9.350156250000001,2.9123437500000002,1273.15625
40744,-2.60578125,-9.350156250000001,2.9123437500000002,1273.1875
40745,-2.60578125,-9.196875,2.7590625,1273.21875
40746,-2.60578125,-9.196875,2.7590625,1273.25
40747,-2.60578125,-9.350156250000001,2.7590625,1273.28125
40748,-2.60578125,-9.350156250000001,2.7590625,1273.3125
40749,-2.4525,-9.196875,2.7590625,1273.34375
40750,-2.4525,-9.196875,2.7590625,1273.375
40751,-2.4525,-9.5034375,2.7590625,1273.40625
40752,-2.7590625,-9.5034375,2.7590625,1273.4375
40753,-2.7590625,-9.5034375,2.7590625,1273.46875
40754,-2.60578125,-9.5034375,2.9123437500000002,1273.5
40755,-2.60578125,-9.656718750000001,2.9123437500000002,1273.53125
40756,-2.29921875,-9.5034375,3.0656250000000003,1273.5625
40757,-2.29921875,-9.350156250000001,3.2189062500000003,1273.59375
40758,-2.1459375,-9.350156250000001,3.0656250000000003,1273.625
40759,-2.29921875,-9.350156250000001,2.9123437500000002,1273.65625
40760,-2.1459375,-9.043593750000001,2.9123437500000002,1273.6875
40761,-2.29921875,-9.043593750000001,2.9123437500000002,1273.71875
40762,-2.29921875,-8.737031250000001,2.9123437500000002,1273.75
40763,-2.29921875,-8.8903125,2.9123437500000002,1273.78125
40764,-2.4525,-9.043593750000001,3.0656250000000003,1273.8125
40765,-2.29921875,-8.737031250000001,2.9123437500000002,1273.84375
40766,-2.4525,-8.737031250000001,2.9123437500000002,1273.875
40767,-2.29921875,-8.8903125,2.9123437500000002,1273.90625
40768,-2.4525,-8.737031250000001,2.9123437500000002,1273.9375
40769,-2.4525,-9.196875,3.0656250000000003,1273.96875
40770,-2.4525,-8.8903125,3.0656250000000003,1274.0
