,x,y,z,t
29954,-6.744375000000001,-7.204218750000001,1.22625,936.0
29955,-6.744375000000001,-7.204218750000001,1.22625,936.03125
29956,-6.744375000000001,-7.204218750000001,1.22625,936.0625
29957,-6.744375000000001,-7.204218750000001,1.22625,936.09375
29958,-6.744375000000001,-7.050937500000001,1.22625,936.125
29959,-6.744375000000001,-7.050937500000001,1.07296875,936.15625
29960,-6.744375000000001,-7.050937500000001,1.22625,936.1875
29961,-6.744375000000001,-7.050937500000001,1.22625,936.21875
29962,-6.744375000000001,-7.050937500000001,1.22625,936.25
29963,-6.897656250000001,-7.050937500000001,1.22625,936.28125
29964,-6.897656250000001,-7.050937500000001,1.22625,936.3125
29965,-6.744375000000001,-7.204218750000001,1.22625,936.34375
29966,-6.591093750000001,-7.3575,1.22625,936.375
29967,-6.897656250000001,-7.51078125,1.07296875,936.40625
29968,-6.591093750000001,-7.6640625,1.22625,936.4375
29969,-6.744375000000001,-7.51078125,1.22625,936.46875
29970,-6.744375000000001,-7.51078125,1.07296875,936.5
29971,-6.744375000000001,-7.204218750000001,1.07296875,936.53125
29972,-6.437812500000001,-7.204218750000001,1.07296875,936.5625
29973,-6.437812500000001,-7.3575,1.07296875,936.59375
29974,-6.591093750000001,-7.3575,1.22625,936.625
29975,-6.591093750000001,-7.3575,1.37953125,936.65625
29976,-6.591093750000001,-7.204218750000001,1.22625,936.6875
29977,-6.591093750000001,-7.204218750000001,1.22625,936.71875
29978,-6.744375000000001,-7.050937500000001,1.37953125,936.75
29979,-6.744375000000001,-7.050937500000001,1.37953125,936.78125
29980,-6.744375000000001,-7.050937500000001,1.5328125000000001,936.8125
29981,-6.744375000000001,-7.204218750000001,1.37953125,936.84375
29982,-6.591093750000001,-7.204218750000001,1.5328125000000001,936.875
29983,-6.591093750000001,-7.050937500000001,1.5328125000000001,936.90625
29984,-6.591093750000001,-7.050937500000001,1.5328125000000001,936.9375
29985,-6.591093750000001,-7.204218750000001,1.5328125000000001,936.96875
29986,-6.591093750000001,-7.204218750000001,1.6860937500000002,937.0
29987,-6.591093750000001,-7.204218750000001,1.6860937500000002,937.03125
29988,-6.591093750000001,-7.050937500000001,1.839375,937.0625
29989,-6.744375000000001,-7.204218750000001,1.839375,937.09375
29990,-6.591093750000001,-7.204218750000001,1.839375,937.125
29991,-6.591093750000001,-7.050937500000001,1.839375,937.15625
29992,-6.744375000000001,-7.050937500000001,1.839375,937.1875
