x,y,z,t,resultant
-3.83203125,-9.196875,1.37953125,7568.0,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.03125,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.0625,10.058333844943114
-3.83203125,-9.043593750000001,1.37953125,7568.09375,9.9183747602993
-3.83203125,-9.196875,1.37953125,7568.125,10.058333844943114
-3.83203125,-9.043593750000001,1.37953125,7568.15625,9.9183747602993
-3.67875,-9.196875,1.37953125,7568.1875,10.000940845633053
-3.83203125,-9.196875,1.37953125,7568.21875,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.25,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.28125,10.058333844943114
-3.83203125,-9.043593750000001,1.37953125,7568.3125,9.9183747602993
-3.83203125,-9.196875,1.37953125,7568.34375,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.375,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.40625,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.4375,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.46875,10.058333844943114
-3.83203125,-9.196875,1.37953125,7568.5,10.058333844943114
-3.83203125,-9.043593750000001,1.37953125,7568.53125,9.9183747602993
-3.83203125,-9.196875,1.37953125,7568.5625,10.058333844943114
-3.67875,-9.196875,1.37953125,7568.59375,10.000940845633053
-3.5254687500000004,-9.196875,1.37953125,7568.625,9.945579226097298
-3.67875,-9.196875,1.37953125,7568.65625,10.000940845633053
-3.67875,-9.043593750000001,1.37953125,7568.6875,9.860167135868725
-3.67875,-9.196875,1.5328125000000001,7568.71875,10.023234282819157
-3.83203125,-9.043593750000001,1.5328125000000001,7568.75,9.940853362572646
-3.83203125,-9.043593750000001,1.5328125000000001,7568.78125,9.940853362572646
-3.83203125,-9.043593750000001,1.5328125000000001,7568.8125,9.940853362572646
-3.83203125,-9.196875,1.5328125000000001,7568.84375,10.080500355972307
-3.9853125,-9.196875,1.5328125000000001,7568.875,10.13976033486184
-3.83203125,-9.043593750000001,1.5328125000000001,7568.90625,9.940853362572646
-3.83203125,-9.043593750000001,1.5328125000000001,7568.9375,9.940853362572646
