x,y,z,t,resultant
5.8246875000000005,1.839375,7.3575,6447.0,9.562588097020663
5.67140625,1.839375,7.3575,6447.03125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.0625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6447.09375,9.562588097020663
5.67140625,1.839375,7.3575,6447.125,9.470002929944851
5.8246875000000005,1.99265625,7.3575,6447.15625,9.593251255612996
5.8246875000000005,1.839375,7.3575,6447.1875,9.562588097020663
5.67140625,1.839375,7.3575,6447.21875,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.25,9.562588097020663
5.67140625,1.839375,7.3575,6447.28125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.3125,9.562588097020663
5.67140625,1.839375,7.3575,6447.34375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.375,9.562588097020663
5.67140625,1.839375,7.3575,6447.40625,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.4375,9.562588097020663
5.8246875000000005,1.839375,7.3575,6447.46875,9.562588097020663
5.8246875000000005,1.839375,7.3575,6447.5,9.562588097020663
5.67140625,1.839375,7.3575,6447.53125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.5625,9.562588097020663
5.67140625,1.839375,7.3575,6447.59375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6447.65625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6447.6875,9.562588097020663
5.67140625,1.839375,7.3575,6447.71875,9.470002929944851
5.67140625,1.839375,7.3575,6447.75,9.470002929944851
5.8246875000000005,1.99265625,7.3575,6447.78125,9.593251255612996
5.67140625,1.839375,7.3575,6447.8125,9.470002929944851
5.67140625,1.839375,7.3575,6447.84375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.875,9.562588097020663
5.67140625,1.839375,7.3575,6447.90625,9.470002929944851
5.8246875000000005,1.839375,7.3575,6447.9375,9.562588097020663
5.67140625,1.839375,7.3575,6447.96875,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.0,9.562588097020663
5.67140625,1.839375,7.3575,6448.03125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.0625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.09375,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.125,9.562588097020663
5.67140625,1.839375,7.3575,6448.15625,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.1875,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.21875,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.25,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.28125,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.3125,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.34375,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.375,9.562588097020663
5.67140625,1.839375,7.3575,6448.40625,9.470002929944851
5.67140625,1.839375,7.3575,6448.4375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.46875,9.562588097020663
5.67140625,1.839375,7.3575,6448.5,9.470002929944851
5.67140625,1.839375,7.3575,6448.53125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.5625,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6448.59375,9.593251255612996
5.8246875000000005,1.839375,7.3575,6448.625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.65625,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.6875,9.562588097020663
5.67140625,1.839375,7.3575,6448.71875,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.75,9.562588097020663
5.67140625,1.839375,7.3575,6448.78125,9.470002929944851
5.8246875000000005,1.839375,7.3575,6448.8125,9.562588097020663
5.8246875000000005,1.839375,7.3575,6448.84375,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6448.875,9.593251255612996
5.8246875000000005,1.839375,7.3575,6448.90625,9.562588097020663
5.67140625,1.839375,7.3575,6448.9375,9.470002929944851
5.67140625,1.839375,7.3575,6448.96875,9.470002929944851
5.67140625,1.839375,7.3575,6449.0,9.470002929944851
5.67140625,1.839375,7.3575,6449.03125,9.470002929944851
5.67140625,1.839375,7.3575,6449.0625,9.470002929944851
5.67140625,1.839375,7.3575,6449.09375,9.470002929944851
5.67140625,1.839375,7.3575,6449.125,9.470002929944851
5.67140625,1.99265625,7.3575,6449.15625,9.500964900114258
5.67140625,1.839375,7.3575,6449.1875,9.470002929944851
5.67140625,1.839375,7.3575,6449.21875,9.470002929944851
5.8246875000000005,1.839375,7.3575,6449.25,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6449.28125,9.593251255612996
5.67140625,1.839375,7.3575,6449.3125,9.470002929944851
5.67140625,1.839375,7.3575,6449.34375,9.470002929944851
5.67140625,1.839375,7.3575,6449.375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6449.40625,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6449.4375,9.593251255612996
5.8246875000000005,1.839375,7.3575,6449.46875,9.562588097020663
5.8246875000000005,1.839375,7.3575,6449.5,9.562588097020663
5.8246875000000005,1.839375,7.3575,6449.53125,9.562588097020663
5.8246875000000005,1.839375,7.3575,6449.5625,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6449.59375,9.593251255612996
5.8246875000000005,1.839375,7.3575,6449.625,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6449.65625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6449.6875,9.593251255612996
5.67140625,1.99265625,7.3575,6449.71875,9.500964900114258
5.67140625,1.99265625,7.3575,6449.75,9.500964900114258
5.8246875000000005,1.99265625,7.3575,6449.78125,9.593251255612996
5.67140625,1.99265625,7.3575,6449.8125,9.500964900114258
5.8246875000000005,1.99265625,7.3575,6449.84375,9.593251255612996
5.67140625,1.839375,7.3575,6449.875,9.470002929944851
5.8246875000000005,1.839375,7.3575,6449.90625,9.562588097020663
5.67140625,1.839375,7.3575,6449.9375,9.470002929944851
5.8246875000000005,1.839375,7.3575,6449.96875,9.562588097020663
5.8246875000000005,1.99265625,7.3575,6450.0,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.03125,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.0625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.09375,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.125,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.15625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.1875,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.21875,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.25,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.28125,9.593251255612996
5.8246875000000005,1.99265625,7.204218750000001,6450.3125,9.476203417042708
5.8246875000000005,1.99265625,7.3575,6450.34375,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.375,9.593251255612996
5.8246875000000005,1.99265625,7.204218750000001,6450.40625,9.476203417042708
5.8246875000000005,1.99265625,7.3575,6450.4375,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.46875,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.5,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.53125,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.5625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.59375,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.65625,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.6875,9.593251255612996
5.8246875000000005,1.99265625,7.3575,6450.71875,9.593251255612996
