x,y,z,t,resultant
2.60578125,10.423125,-1.22625,6438.0,10.813663567495365
3.83203125,9.350156250000001,-0.3065625,6438.03125,10.109592769582605
3.3721875000000003,8.8903125,-0.15328125,6438.0625,9.509616187019015
3.3721875000000003,9.196875,0.15328125,6438.09375,9.79681853676911
2.60578125,9.5034375,1.37953125,6438.125,9.950302845088906
1.37953125,9.350156250000001,1.5328125000000001,6438.15625,9.574865144183333
1.6860937500000002,9.350156250000001,0.45984375,6438.1875,9.512086538063938
3.2189062500000003,9.196875,0.15328125,6438.21875,9.745119925045337
3.2189062500000003,9.350156250000001,-0.15328125,6438.25,9.889907708735441
3.0656250000000003,9.5034375,-0.45984375,6438.28125,9.996241155126526
3.0656250000000003,9.350156250000001,-0.3065625,6438.3125,9.844666530992573
3.0656250000000003,9.043593750000001,0.0,6438.34375,9.549065114222653
2.9123437500000002,9.5034375,0.9196875,6438.375,9.982128807635503
1.99265625,9.656718750000001,0.9196875,6438.40625,9.90296526525878
2.4525,9.350156250000001,0.613125,6438.4375,9.685871174811231
3.2189062500000003,9.043593750000001,0.45984375,6438.46875,9.610379890292693
3.3721875000000003,9.043593750000001,0.45984375,6438.5,9.66279942483592
3.5254687500000004,8.737031250000001,0.45984375,6438.53125,9.432714415538998
3.5254687500000004,8.737031250000001,0.45984375,6438.5625,9.432714415538998
3.83203125,8.737031250000001,0.613125,6438.59375,9.56013079565746
3.83203125,8.737031250000001,0.613125,6438.625,9.56013079565746
3.83203125,8.737031250000001,0.613125,6438.65625,9.56013079565746
3.5254687500000004,9.043593750000001,0.613125,6438.6875,9.725813081068885
3.5254687500000004,8.8903125,0.613125,6438.71875,9.583449719203822
3.0656250000000003,8.8903125,0.613125,6438.75,9.423992532568468
2.9123437500000002,9.043593750000001,0.613125,6438.78125,9.520727718973385
2.60578125,9.350156250000001,0.7664062500000001,6438.8125,9.736677891473288
2.4525,9.5034375,1.07296875,6438.84375,9.873264024874592
2.9123437500000002,9.656718750000001,1.22625,6438.875,10.160593102632625
3.0656250000000003,9.656718750000001,1.22625,6438.90625,10.205584878865425
2.9123437500000002,9.5034375,1.22625,6438.9375,10.015026684790726
2.9123437500000002,9.350156250000001,1.22625,6438.96875,9.86969386962322
2.60578125,9.350156250000001,1.07296875,6439.0,9.765591623692966
2.7590625,9.350156250000001,1.07296875,6439.03125,9.80760468803657
