,x,y,z,t
50690,-1.6860937500000002,-7.51078125,5.8246875000000005,1584.0
50691,-1.6860937500000002,-7.6640625,5.67140625,1584.03125
50692,-1.22625,-7.81734375,5.8246875000000005,1584.0625
50693,-1.37953125,-7.6640625,5.9779687500000005,1584.09375
50694,-1.5328125000000001,-7.6640625,5.9779687500000005,1584.125
50695,-1.5328125000000001,-7.51078125,6.284531250000001,1584.15625
50696,-1.5328125000000001,-7.51078125,6.284531250000001,1584.1875
50697,-1.37953125,-7.51078125,6.284531250000001,1584.21875
50698,-1.6860937500000002,-7.51078125,5.9779687500000005,1584.25
50699,-1.37953125,-7.6640625,5.9779687500000005,1584.28125
50700,-1.37953125,-7.6640625,5.9779687500000005,1584.3125
50701,-1.37953125,-7.6640625,5.9779687500000005,1584.34375
50702,-1.5328125000000001,-7.6640625,5.9779687500000005,1584.375
50703,-1.37953125,-7.51078125,6.1312500000000005,1584.40625
50704,-1.37953125,-7.51078125,5.9779687500000005,1584.4375
50705,-1.37953125,-7.51078125,5.9779687500000005,1584.46875
50706,-1.37953125,-7.6640625,6.1312500000000005,1584.5
50707,-1.37953125,-7.51078125,5.9779687500000005,1584.53125
50708,-1.37953125,-7.6640625,6.1312500000000005,1584.5625
50709,-1.37953125,-7.6640625,5.9779687500000005,1584.59375
50710,-1.37953125,-7.6640625,6.1312500000000005,1584.625
50711,-1.37953125,-7.51078125,6.1312500000000005,1584.65625
50712,-1.22625,-7.51078125,6.1312500000000005,1584.6875
50713,-1.37953125,-7.6640625,6.1312500000000005,1584.71875
50714,-1.22625,-7.6640625,6.1312500000000005,1584.75
50715,-1.37953125,-7.51078125,5.9779687500000005,1584.78125
50716,-1.37953125,-7.51078125,5.9779687500000005,1584.8125
50717,-1.22625,-7.6640625,5.9779687500000005,1584.84375
50718,-1.37953125,-7.6640625,5.9779687500000005,1584.875
50719,-1.37953125,-7.6640625,6.1312500000000005,1584.90625
50720,-1.37953125,-7.6640625,5.9779687500000005,1584.9375
50721,-1.37953125,-7.6640625,5.9779687500000005,1584.96875
50722,-1.37953125,-7.81734375,5.9779687500000005,1585.0
50723,-1.37953125,-7.81734375,5.9779687500000005,1585.03125
50724,-1.37953125,-7.6640625,5.9779687500000005,1585.0625
50725,-1.5328125000000001,-7.6640625,5.9779687500000005,1585.09375
50726,-1.37953125,-7.6640625,5.9779687500000005,1585.125
50727,-1.5328125000000001,-7.6640625,5.9779687500000005,1585.15625
50728,-1.5328125000000001,-7.6640625,5.9779687500000005,1585.1875
50729,-1.5328125000000001,-7.6640625,5.8246875000000005,1585.21875
50730,-1.22625,-7.6640625,5.9779687500000005,1585.25
50731,-1.37953125,-7.6640625,5.9779687500000005,1585.28125
50732,-1.5328125000000001,-7.6640625,5.9779687500000005,1585.3125
50733,-1.37953125,-7.6640625,5.9779687500000005,1585.34375
50734,-1.37953125,-7.6640625,5.9779687500000005,1585.375
50735,-1.5328125000000001,-7.81734375,5.9779687500000005,1585.40625
50736,-1.37953125,-7.81734375,5.9779687500000005,1585.4375
50737,-1.6860937500000002,-7.81734375,5.9779687500000005,1585.46875
50738,-1.37953125,-7.81734375,5.9779687500000005,1585.5
50739,-1.22625,-7.81734375,5.9779687500000005,1585.53125
50740,-1.22625,-7.81734375,5.9779687500000005,1585.5625
50741,-1.22625,-7.81734375,5.9779687500000005,1585.59375
50742,-1.6860937500000002,-7.81734375,5.8246875000000005,1585.625
50743,-1.37953125,-7.81734375,5.9779687500000005,1585.65625
50744,-1.5328125000000001,-7.81734375,5.9779687500000005,1585.6875
50745,-1.839375,-7.81734375,5.8246875000000005,1585.71875
50746,-1.6860937500000002,-7.6640625,5.9779687500000005,1585.75
50747,-1.5328125000000001,-7.6640625,5.8246875000000005,1585.78125
50748,-1.6860937500000002,-7.6640625,5.67140625,1585.8125
50749,-1.5328125000000001,-7.6640625,5.8246875000000005,1585.84375
50750,-1.5328125000000001,-7.51078125,5.9779687500000005,1585.875
50751,-1.6860937500000002,-7.51078125,5.9779687500000005,1585.90625
50752,-1.6860937500000002,-7.6640625,5.8246875000000005,1585.9375
50753,-1.37953125,-7.6640625,5.8246875000000005,1585.96875
50754,-1.839375,-7.81734375,5.518125,1586.0
50755,-1.99265625,-7.81734375,5.2115625,1586.03125
50756,-1.839375,-7.970625,5.518125,1586.0625
50757,-1.22625,-7.970625,6.1312500000000005,1586.09375
50758,-1.37953125,-7.6640625,6.1312500000000005,1586.125
50759,-1.5328125000000001,-7.6640625,6.1312500000000005,1586.15625
50760,-1.22625,-7.6640625,6.1312500000000005,1586.1875
50761,-0.9196875,-7.6640625,6.1312500000000005,1586.21875
50762,-1.5328125000000001,-7.6640625,5.9779687500000005,1586.25
50763,-1.839375,-7.6640625,5.8246875000000005,1586.28125
50764,-1.99265625,-7.6640625,5.8246875000000005,1586.3125
50765,-1.839375,-7.81734375,5.8246875000000005,1586.34375
50766,-1.6860937500000002,-7.81734375,5.67140625,1586.375
50767,-1.99265625,-7.970625,5.518125,1586.40625
50768,-1.5328125000000001,-8.123906250000001,5.36484375,1586.4375
50769,-1.37953125,-8.123906250000001,5.518125,1586.46875
50770,-1.6860937500000002,-7.970625,5.67140625,1586.5
50771,-1.5328125000000001,-7.970625,5.67140625,1586.53125
50772,-1.37953125,-7.970625,5.8246875000000005,1586.5625
