,x,y,z,t
2306,-0.3065625,-0.3065625,9.350156250000001,72.0
2307,-0.45984375,-0.15328125,9.350156250000001,72.03125
2308,-0.45984375,-0.15328125,9.350156250000001,72.0625
2309,-0.45984375,-0.15328125,9.350156250000001,72.09375
2310,-0.45984375,-0.15328125,9.350156250000001,72.125
2311,-0.45984375,-0.15328125,9.350156250000001,72.15625
2312,-0.45984375,-0.15328125,9.196875,72.1875
2313,-0.45984375,-0.15328125,9.5034375,72.21875
2314,-0.45984375,-0.15328125,9.196875,72.25
2315,-0.45984375,-0.15328125,9.196875,72.28125
2316,-0.45984375,-0.15328125,9.350156250000001,72.3125
2317,-0.45984375,-0.3065625,9.350156250000001,72.34375
2318,-0.45984375,-0.15328125,9.196875,72.375
2319,-0.45984375,-0.15328125,9.196875,72.40625
2320,-0.3065625,-0.15328125,9.350156250000001,72.4375
2321,-0.45984375,-0.15328125,9.350156250000001,72.46875
2322,-0.45984375,-0.15328125,9.196875,72.5
2323,-0.45984375,-0.15328125,9.196875,72.53125
2324,-0.45984375,-0.15328125,9.350156250000001,72.5625
2325,-0.45984375,-0.3065625,9.196875,72.59375
2326,-0.613125,-0.15328125,9.350156250000001,72.625
2327,-0.613125,0.0,9.196875,72.65625
2328,-0.45984375,-0.15328125,9.196875,72.6875
2329,-0.3065625,-0.3065625,9.350156250000001,72.71875
2330,-0.3065625,-0.15328125,9.350156250000001,72.75
2331,-0.7664062500000001,-0.15328125,9.196875,72.78125
2332,-0.613125,-0.3065625,9.196875,72.8125
2333,-0.3065625,-0.15328125,9.350156250000001,72.84375
2334,-0.45984375,-0.15328125,9.350156250000001,72.875
2335,-0.613125,-0.15328125,9.350156250000001,72.90625
2336,-0.45984375,-0.15328125,9.350156250000001,72.9375
2337,-0.45984375,-0.3065625,9.350156250000001,72.96875
2338,-0.45984375,-0.15328125,9.350156250000001,73.0
2339,-0.45984375,-0.15328125,9.350156250000001,73.03125
2340,-0.45984375,-0.15328125,9.350156250000001,73.0625
2341,-0.45984375,-0.15328125,9.350156250000001,73.09375
2342,-0.45984375,-0.15328125,9.350156250000001,73.125
2343,-0.613125,-0.15328125,9.350156250000001,73.15625
2344,-0.613125,-0.15328125,9.350156250000001,73.1875
2345,-0.45984375,-0.3065625,9.350156250000001,73.21875
2346,-0.45984375,-0.15328125,9.350156250000001,73.25
2347,-0.45984375,-0.15328125,9.350156250000001,73.28125
2348,-0.613125,-0.15328125,9.350156250000001,73.3125
