x,y,z,t,resultant
-3.9853125,-5.8246875000000005,0.0,5991.0,7.057598755618834
-3.83203125,-5.9779687500000005,0.0,5991.03125,7.100744600177726
-3.5254687500000004,-6.591093750000001,0.15328125,5991.0625,7.476291986681446
-3.67875,-6.897656250000001,0.15328125,5991.09375,7.818846362940356
-4.13859375,-7.51078125,0.15328125,5991.125,8.576904357312852
-4.44515625,-8.2771875,0.15328125,5991.15625,9.396528196023885
-5.05828125,-10.423125,0.3065625,5991.1875,11.589724955154582
-4.905,-11.18953125,0.3065625,5991.21875,12.221236237023357
-5.67140625,-11.3428125,0.45984375,5991.25,12.68998426071165
-7.050937500000001,-13.488750000000001,0.613125,5991.28125,15.232794177596942
-5.8246875000000005,-11.80265625,0.613125,5991.3125,13.17594783284851
-3.5254687500000004,-11.3428125,-0.15328125,5991.34375,11.879049644604757
-3.83203125,-12.262500000000001,-1.07296875,5991.375,12.892037530563318
-3.5254687500000004,-11.80265625,-1.07296875,5991.40625,12.36458193395018
-2.9123437500000002,-8.2771875,-1.37953125,5991.4375,8.882380621097415
-2.7590625,-7.050937500000001,-1.5328125000000001,5991.46875,7.725131692597141
-2.60578125,-5.9779687500000005,-1.22625,5991.5,6.635502645717816
-2.29921875,-6.284531250000001,-0.9196875,5991.53125,6.754817909480194
-2.1459375,-6.744375000000001,-0.7664062500000001,5991.5625,7.118919892411371
-2.29921875,-6.744375000000001,-0.7664062500000001,5991.59375,7.166615626710814
-2.60578125,-6.744375000000001,-0.613125,5991.625,7.256211982095174
-3.2189062500000003,-8.2771875,-0.613125,5991.65625,8.90219706713294
-3.5254687500000004,-10.7296875,-0.613125,5991.6875,11.310660724312608
-3.83203125,-11.49609375,-0.613125,5991.71875,12.1334478725295
-4.5984375,-11.955937500000001,-0.3065625,5991.75,12.813432386043903
-5.2115625,-14.101875000000001,-0.7664062500000001,5991.78125,15.053592287127692
-4.75171875,-11.18953125,-0.3065625,5991.8125,12.160527177726893
-5.518125,-10.423125,0.613125,5991.84375,11.809621524285824
-5.67140625,-11.80265625,0.45984375,5991.875,13.10263331100345
-3.83203125,-11.49609375,0.45984375,5991.90625,12.12666859793652
