,x,y,z,t
264002,3.3721875000000003,9.350156250000001,0.0,8250.0
264003,1.37953125,11.3428125,-1.22625,8250.03125
264004,0.45984375,12.41578125,-1.6860937500000002,8250.0625
264005,-0.45984375,11.649375000000001,-2.4525,8250.09375
264006,0.0,10.57640625,-2.1459375,8250.125
264007,-0.45984375,9.350156250000001,-0.613125,8250.15625
264008,-2.7590625,9.196875,-1.22625,8250.1875
264009,-3.2189062500000003,9.196875,-1.5328125000000001,8250.21875
264010,-1.99265625,9.81,-0.3065625,8250.25
264011,-2.1459375,10.26984375,-0.15328125,8250.28125
264012,-2.29921875,11.49609375,-0.613125,8250.3125
264013,-0.7664062500000001,11.3428125,-1.07296875,8250.34375
264014,-0.9196875,10.423125,-1.5328125000000001,8250.375
264015,1.839375,7.51078125,-1.5328125000000001,8250.40625
264016,1.22625,11.18953125,-3.2189062500000003,8250.4375
264017,-0.15328125,12.72234375,-4.291875,8250.46875
264018,3.3721875000000003,9.196875,0.613125,8250.5
264019,4.905,10.7296875,2.9123437500000002,8250.53125
264020,4.291875,9.5034375,0.7664062500000001,8250.5625
264021,4.75171875,7.51078125,-0.613125,8250.59375
264022,2.29921875,7.51078125,0.0,8250.625
264023,1.839375,7.81734375,1.6860937500000002,8250.65625
264024,1.22625,8.2771875,1.6860937500000002,8250.6875
264025,1.22625,9.350156250000001,2.29921875,8250.71875
264026,1.99265625,9.656718750000001,3.2189062500000003,8250.75
264027,2.60578125,10.1165625,3.67875,8250.78125
264028,1.6860937500000002,10.1165625,2.9123437500000002,8250.8125
264029,1.07296875,9.96328125,2.29921875,8250.84375
264030,0.3065625,9.043593750000001,1.6860937500000002,8250.875
264031,0.45984375,8.430468750000001,1.37953125,8250.90625
264032,2.1459375,10.88296875,1.6860937500000002,8250.9375
264033,3.0656250000000003,13.488750000000001,0.15328125,8250.96875
264034,2.7590625,11.3428125,-0.45984375,8251.0
264035,1.99265625,9.350156250000001,-0.3065625,8251.03125
264036,1.5328125000000001,9.81,-0.7664062500000001,8251.0625
264037,1.839375,11.3428125,-1.6860937500000002,8251.09375
264038,2.4525,10.7296875,-1.99265625,8251.125
264039,2.60578125,9.81,-1.6860937500000002,8251.15625
264040,2.1459375,8.2771875,-1.5328125000000001,8251.1875
264041,1.839375,8.2771875,-1.6860937500000002,8251.21875
264042,1.07296875,8.58375,-1.99265625,8251.25
264043,0.0,9.196875,-2.29921875,8251.28125
264044,-0.15328125,9.196875,-2.29921875,8251.3125
264045,0.0,8.430468750000001,-1.5328125000000001,8251.34375
264046,0.15328125,10.26984375,-1.99265625,8251.375
264047,1.07296875,12.10921875,-1.99265625,8251.40625
264048,2.60578125,8.58375,1.07296875,8251.4375
264049,4.291875,8.58375,2.9123437500000002,8251.46875
264050,4.5984375,9.656718750000001,2.7590625,8251.5
264051,3.0656250000000003,8.8903125,0.9196875,8251.53125
264052,1.839375,8.2771875,0.45984375,8251.5625
264053,-7.970625,8.430468750000001,2.29921875,8251.59375
264054,-5.2115625,8.2771875,2.1459375,8251.625
264055,6.591093750000001,9.196875,3.2189062500000003,8251.65625
264056,6.437812500000001,8.8903125,3.67875,8251.6875
264057,3.67875,9.196875,2.60578125,8251.71875
264058,2.60578125,8.58375,0.9196875,8251.75
264059,1.839375,8.8903125,0.45984375,8251.78125
264060,2.29921875,11.649375000000001,0.3065625,8251.8125
264061,2.9123437500000002,12.72234375,0.3065625,8251.84375
264062,4.13859375,9.5034375,1.07296875,8251.875
264063,4.905,8.430468750000001,1.07296875,8251.90625
264064,4.13859375,9.5034375,0.15328125,8251.9375
264065,2.60578125,11.49609375,-0.7664062500000001,8251.96875
264066,1.99265625,10.423125,-0.613125,8252.0
264067,2.4525,9.5034375,-0.613125,8252.03125
264068,2.4525,8.2771875,-0.15328125,8252.0625
264069,2.4525,8.2771875,-0.15328125,8252.09375
264070,1.99265625,9.043593750000001,-0.15328125,8252.125
264071,1.37953125,9.196875,-0.3065625,8252.15625
264072,0.613125,9.656718750000001,-0.3065625,8252.1875
264073,0.613125,9.96328125,-0.15328125,8252.21875
264074,0.7664062500000001,9.5034375,0.0,8252.25
264075,1.22625,11.955937500000001,-0.7664062500000001,8252.28125
264076,1.5328125000000001,11.955937500000001,-0.7664062500000001,8252.3125
264077,2.7590625,8.123906250000001,1.07296875,8252.34375
264078,3.9853125,8.2771875,2.1459375,8252.375
264079,3.83203125,9.350156250000001,1.839375,8252.40625
264080,2.9123437500000002,9.656718750000001,1.07296875,8252.4375
264081,2.4525,10.1165625,0.613125,8252.46875
264082,0.9196875,8.58375,0.613125,8252.5
264083,-1.5328125000000001,7.81734375,1.37953125,8252.53125
264084,0.9196875,8.430468750000001,1.839375,8252.5625
264085,5.36484375,8.58375,3.2189062500000003,8252.59375
264086,6.284531250000001,8.8903125,3.0656250000000003,8252.625
264087,4.291875,8.737031250000001,1.839375,8252.65625
264088,1.839375,8.2771875,1.37953125,8252.6875
264089,1.839375,8.58375,1.37953125,8252.71875
264090,3.3721875000000003,9.196875,1.37953125,8252.75
264091,3.3721875000000003,9.5034375,1.22625,8252.78125
264092,3.0656250000000003,9.656718750000001,0.9196875,8252.8125
264093,3.67875,12.72234375,1.07296875,8252.84375
264094,3.83203125,12.569062500000001,1.22625,8252.875
264095,3.67875,9.196875,1.22625,8252.90625
264096,3.5254687500000004,8.58375,1.22625,8252.9375
264097,3.0656250000000003,9.81,0.3065625,8252.96875
264098,2.4525,10.7296875,0.0,8253.0
264099,2.4525,10.26984375,-0.15328125,8253.03125
