1660071642.000000, 1660071642.000000, 1660071642.000000
32.000000, 32.000000, 32.000000
-19,-10,-62
-23,-13,-60
-28,-7,-58
-26,-9,-59
-18,-12,-56
-25,-13,-55
-26,-12,-60
-32,-11,-61
-25,-13,-57
-23,-9,-56
-27,-8,-57
-21,-7,-57
-29,-10,-60
-25,-9,-57
-19,-4,-55
-22,-3,-60
-21,-10,-55
-28,-6,-58
-29,-6,-63
-25,-8,-64
-23,-9,-63
-22,-4,-56
-20,-7,-59
-25,-7,-58
-22,-7,-59
-22,-9,-57
-20,-7,-58
-18,-8,-60
-21,-8,-59
-23,-5,-56
-23,-8,-59
-23,-7,-60
-20,-10,-63
-15,-11,-61
-16,-10,-61
-13,-8,-60
-17,-9,-59
-18,-9,-58
-18,-10,-60
-21,-8,-65
-25,-8,-62
-18,-10,-62
-14,-10,-57
-16,-10,-59
-14,-10,-61
-25,-11,-62
-25,-12,-59
-19,-10,-58
-15,-9,-59
-22,-13,-58
-24,-12,-58
-20,-9,-60
-18,-11,-60
-23,-11,-59
-26,-10,-59
-24,-9,-58
-25,-10,-57
-15,-9,-62
-19,-12,-63
-23,-11,-64
-25,-10,-60
-28,-11,-54
-27,-9,-56
-26,-9,-58
-34,-12,-58
-31,-9,-55
15,-15,-60
-29,-12,-52
-17,-9,-57
-27,-14,-62
-35,-10,-62
-37,-11,-62
-35,-8,-60
-29,-8,-55
-26,-9,-54
-26,-9,-54
-24,-8,-53
-25,-8,-55
-32,-6,-62
-36,-7,-60
-41,-9,-44
-44,-8,-32
-46,-5,-30
-54,-2,-28
-56,-3,-22
-59,-6,-2
-60,-5,20
-56,-2,28
-37,10,43
-18,16,51
0,22,54
16,25,49
21,28,43
24,29,50
22,31,52
8,37,48
-2,37,46
-9,36,50
-10,39,52
-7,43,53
-5,44,51
-7,43,53
-11,45,59
-11,45,58
-9,46,53
-12,44,46
-14,43,45
-10,53,86
-15,52,93
-8,47,53
-1,43,45
-6,44,36
-5,44,41
-4,43,44
-8,43,47
-9,44,48
-8,47,46
-9,47,43
-10,46,42
-12,46,43
-14,46,43
-14,45,43
-14,45,44
-14,45,44
-14,44,43
-15,44,42
-18,44,42
-18,44,42
-17,44,42
-17,45,42
-20,46,40
-21,47,41
-21,47,42
-20,46,41
-21,45,40
-22,44,40
-23,44,40
-23,44,40
-23,44,41
-23,44,41
-23,45,41
-23,45,42
-24,45,41
-24,45,40
-25,44,40
-25,44,40
-24,43,40
-21,42,39
-20,41,39
-20,41,38
-21,42,37
-21,43,37
-23,46,38
-24,47,39
-26,48,41
-27,47,39
-28,46,39
-30,43,39
-31,42,38
-33,41,37
-31,41,35
-28,41,35
-24,42,36
-25,43,37
-30,46,40
-33,47,40
-33,47,37
-35,44,35
-35,43,34
-34,43,32
-32,44,33
-28,45,35
-27,46,37
-27,46,37
-29,46,35
-30,45,35
-30,45,34
-29,46,34
-29,46,35
-29,46,36
-29,46,36
-30,45,35
-30,44,35
-30,44,35
-30,44,35
-29,44,36
-29,44,36
-29,45,36
-30,45,35
-30,44,35
-30,44,35
-30,45,35
-30,45,35
-29,45,36
-29,45,36
-29,45,36
-29,45,36
-29,44,36
-29,44,36
-29,45,36
-29,45,36
-29,45,36
-29,48,36
-31,48,35
-33,40,37
-26,42,34
-23,45,36
-25,49,37
-28,48,36
-27,49,32
-23,50,33
-22,51,33
-22,51,33
-22,50,32
-22,50,35
-22,49,35
-24,49,34
-26,49,33
-26,49,33
-24,50,33
-24,50,33
-24,49,33
-25,49,34
-25,49,33
-25,49,33
-25,49,33
-24,49,33
-24,49,34
-24,49,34
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-24,49,34
-25,49,34
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-25,49,34
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,34
-25,49,33
-26,48,33
-25,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,34
-26,49,34
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-26,49,34
-26,49,34
-26,49,34
-25,49,33
-25,49,33
-25,49,34
-26,49,33
-26,49,33
-26,49,34
-25,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-26,49,33
-26,48,33
-26,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,33
-25,50,33
-25,50,33
-25,49,33
-25,49,34
-25,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,34
-25,49,34
-25,49,32
-25,50,32
-26,50,32
-26,49,33
-26,48,34
-26,46,34
-26,45,34
-26,46,34
-26,46,34
-26,49,34
-25,51,33
-25,51,33
-25,52,32
-25,52,32
-26,51,32
-25,50,32
-25,50,33
-26,49,33
-26,48,34
-26,48,34
-27,48,33
-27,47,34
-27,47,34
-26,48,34
-26,49,33
-25,49,33
-25,50,33
-25,50,33
-25,50,33
-25,50,33
-26,50,33
-26,49,34
-26,49,34
-26,47,34
-27,47,34
-27,47,34
-27,47,34
-27,47,34
-26,48,34
-26,49,33
-26,50,33
-25,50,33
-25,50,33
-26,49,33
-26,49,33
-27,48,33
-27,48,34
-27,48,34
-27,48,34
-26,48,34
-26,48,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,34
-25,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-25,49,33
-25,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-27,49,33
-26,49,33
-27,49,33
-26,48,33
-26,49,33
-26,49,33
-27,49,33
-27,49,33
-27,49,33
-26,48,33
-26,49,33
-27,49,33
-27,49,33
-27,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,48,33
-27,48,33
-27,48,33
-26,49,33
-26,49,33
-26,50,33
-26,50,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,48,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,48,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-26,49,33
-27,49,33
-27,49,32
-26,49,33
-27,49,33
-26,49,33
-27,49,33
-26,49,33
-26,50,33
-26,50,32
-26,50,32
-26,49,32
-26,49,33
-26,49,33
-26,49,33
-27,49,33
-27,49,32
-26,48,32
-27,48,33
-27,48,33
-27,47,34
-27,47,33
-27,48,33
-27,49,33
-26,49,33
-26,50,33
-26,50,33
-26,50,33
-26,50,32
-26,50,32
-26,50,32
-26,50,32
-26,49,33
-26,48,33
-26,48,33
-26,47,34
-27,47,34
-27,47,33
-26,51,35
-23,56,40
-32,59,48
-50,61,45
-99,63,16
-101,57,13
-77,53,13
-62,31,8
-61,29,3
-68,22,-14
-63,17,-13
-46,9,-5
-41,3,1
-34,-5,4
-38,-9,-5
-41,-12,-8
-43,-16,-10
-44,-17,-12
-46,-17,-6
-42,-16,1
-39,-17,5
-38,-15,10
-39,-9,10
-45,-3,8
-45,-2,9
-42,1,14
-50,15,10
-55,20,7
-67,25,2
-70,25,-1
-70,29,-5
-63,28,0
-58,31,0
-55,38,0
-49,41,2
-128,77,52
-128,57,19
-41,63,12
-6,41,14
-2,45,26
-37,48,36
-47,45,29
-50,45,17
-52,45,14
-41,43,18
-40,44,20
-43,45,18
-44,45,17
-44,45,18
-44,46,21
-41,46,21
-40,46,21
-41,46,20
-41,46,20
-43,45,20
-43,45,20
-42,44,20
-41,44,21
-41,45,21
-42,47,20
-42,46,20
-42,46,19
-42,47,20
-41,47,20
-41,46,20
-41,46,20
-42,45,20
-42,45,20
-42,45,20
-42,45,20
-42,44,20
-42,44,20
-42,44,20
-42,44,20
-43,44,20
-43,44,20
-42,44,20
-42,45,20
-42,46,20
-42,46,20
-42,46,19
-42,47,19
-42,46,19
-42,45,19
-42,45,19
-42,45,20
-42,45,19
-42,45,20
-42,46,20
-42,46,19
-42,46,19
-42,46,19
-41,46,20
-41,46,19
-42,46,19
-42,46,20
-42,45,19
-42,45,20
-42,45,20
-42,45,20
-42,45,20
-42,45,20
-42,45,20
-42,46,19
-42,46,19
-42,46,19
-42,45,19
-42,45,20
-42,45,20
-41,45,20
-41,45,20
-42,45,20
-42,45,20
-42,45,20
-42,45,19
-42,45,19
-43,45,19
-43,45,20
-42,45,19
-42,45,19
-42,45,19
-42,46,19
-42,46,19
-42,46,19
-42,45,19
-42,45,19
-42,46,19
-42,46,19
-42,46,19
-42,46,19
-42,45,19
-42,45,19
-42,46,19
-42,45,19
-42,46,19
-42,46,19
-42,45,19
-42,46,19
-42,45,19
-42,46,19
-42,46,19
-42,46,19
-42,45,19
-42,46,19
-42,46,19
-42,45,19
-43,45,19
-42,45,19
-42,45,19
-42,46,19
-43,46,19
-43,45,19
-42,45,19
-42,46,19
-42,46,19
-42,46,19
-42,45,19
-42,45,19
-42,45,19
-42,46,19
-42,46,19
-42,45,19
-42,45,19
-42,45,19
-43,45,19
-43,45,19
-42,46,19
-42,46,18
-42,46,19
-42,46,18
-42,46,19
-42,46,19
-43,46,19
-42,46,19
-43,45,19
-43,45,19
-43,45,19
-43,45,19
-43,45,19
-43,45,19
-42,45,20
-42,45,19
-42,45,20
-42,44,20
-43,44,20
-43,43,20
-44,43,20
-43,44,20
-42,44,20
-41,45,20
-42,46,19
-42,46,20
-43,46,19
-42,45,19
-42,45,19
-43,45,19
-43,45,19
-42,45,19
-42,45,19
-43,46,19
-42,45,19
-42,45,18
-42,46,19
-42,46,19
-42,47,18
-45,50,22
-45,53,29
-47,56,29
-47,54,25
-70,42,-1
-80,39,-8
-81,36,-20
-85,27,-34
-78,21,-37
-75,19,-45
-76,19,-52
-76,18,-61
-67,9,-44
-60,3,-24
-33,-1,6
-21,-4,14
-13,-14,17
-11,-19,18
-9,-25,11
-13,-30,0
-21,-32,-7
-42,-38,-17
-52,-41,-19
-64,-40,-18
-65,-37,-16
-53,-34,-3
-37,-29,9
-34,-25,12
-40,-16,12
-41,-14,13
-37,-10,13
-37,2,13
-43,8,11
-52,23,4
-55,26,0
-57,34,-2
-53,40,0
-48,47,1
-63,54,1
-128,67,35
-128,61,-47
-57,45,-27
-25,36,-14
-30,43,-4
-51,38,11
-51,32,7
-50,35,4
-58,42,-4
-58,43,-4
-49,45,3
-44,44,8
-45,43,7
-48,40,4
-52,40,1
-56,41,-2
-55,42,-2
-49,44,0
-47,44,3
-47,43,3
-49,43,3
-50,43,2
-50,42,3
-49,41,3
-50,42,4
-50,42,4
-50,42,3
-50,42,3
-50,43,3
-49,43,3
-49,44,3
-49,44,3
-48,44,4
-48,44,4
-48,44,4
-48,44,4
-49,44,3
-49,43,3
-50,43,3
-49,42,3
-49,42,3
-49,43,3
-50,43,3
-50,43,3
-49,43,2
-49,43,3
-49,43,3
-49,43,3
-49,43,3
-50,43,3
-49,43,2
-49,43,2
-49,43,2
-49,43,2
-49,43,3
-49,43,3
-49,43,3
-49,42,3
-49,42,3
-50,42,2
-50,42,3
-50,43,3
-49,43,3
-48,44,3
-48,44,3
-48,45,3
-49,45,3
-50,44,3
-50,42,3
-49,42,3
-49,42,4
-49,42,4
-49,43,4
-48,43,5
-48,44,5
-48,44,5
-48,44,5
-48,45,4
-48,46,4
-48,45,4
-48,44,6
-47,43,6
-48,41,6
-49,40,6
-51,38,5
-51,38,4
-51,39,3
-51,42,3
-50,44,3
-49,46,3
-48,47,3
-46,48,3
-46,48,4
-46,47,4
-48,44,5
-49,43,5
-50,40,4
-50,40,4
-51,40,3
-51,41,2
-51,41,2
-50,43,2
-49,44,2
-48,45,2
-48,44,3
-48,44,3
-49,43,3
-49,42,3
-50,40,3
-51,40,3
-51,41,3
-50,42,2
-49,44,2
-48,45,3
-48,45,2
-48,44,3
-48,44,3
-49,42,3
-50,41,3
-50,41,2
-50,42,2
-50,42,2
-50,43,2
-48,44,3
-48,44,3
-48,44,3
-48,44,3
-48,45,2
-48,45,2
-49,44,2
-49,43,2
-49,42,3
-50,41,3
-50,41,3
-50,41,2
-49,43,2
-49,44,1
-48,45,2
-48,45,2
-48,45,3
-48,44,3
-49,43,3
-49,42,3
-50,42,3
-51,41,3
-51,41,3
-50,42,3
-49,43,3
-48,44,3
-48,46,3
-48,46,3
-48,45,3
-48,44,3
-49,42,4
-50,41,3
-50,40,3
-50,41,3
-50,42,3
-49,43,3
-49,44,3
-49,45,3
-48,46,3
-48,46,3
-48,44,3
-48,43,3
-50,41,4
-51,40,4
-51,40,4
-50,42,4
-49,44,3
-48,46,2
-47,47,2
-47,46,3
-48,44,4
-49,42,4
-51,40,4
-50,39,4
-51,40,3
-51,42,2
-50,44,2
-49,45,3
-48,45,3
-47,44,3
-48,43,3
-49,42,4
-51,41,3
-51,40,3
-51,41,3
-50,42,3
-49,44,3
-48,44,3
-48,45,4
-47,45,3
-48,44,3
-48,43,3
-49,43,3
-50,43,4
-51,43,4
-51,43,4
-50,43,5
-51,44,5
-58,52,7
-61,53,8
-76,53,5
-94,48,-1
-96,45,-4
-91,38,-7
-89,32,-6
-88,28,-12
-89,27,-13
-81,22,-8
-61,12,2
-57,4,5
-40,-7,11
-32,-13,13
-21,-23,14
-20,-32,12
