,x,y,z,t
280066,-2.9123437500000002,-9.656718750000001,3.0656250000000003,8752.0
280067,-3.2189062500000003,-10.26984375,2.9123437500000002,8752.03125
280068,-3.67875,-10.7296875,2.7590625,8752.0625
280069,-5.36484375,-11.3428125,2.7590625,8752.09375
280070,-5.36484375,-11.3428125,2.4525,8752.125
280071,-5.05828125,-11.03625,2.29921875,8752.15625
280072,-4.44515625,-10.423125,2.29921875,8752.1875
280073,-4.291875,-9.81,2.29921875,8752.21875
280074,-4.291875,-9.196875,1.5328125000000001,8752.25
280075,-3.67875,-9.350156250000001,1.6860937500000002,8752.28125
280076,-3.5254687500000004,-8.737031250000001,1.839375,8752.3125
280077,-3.0656250000000003,-8.2771875,1.6860937500000002,8752.34375
280078,-2.9123437500000002,-8.2771875,1.5328125000000001,8752.375
280079,-2.4525,-7.970625,0.9196875,8752.40625
280080,-1.839375,-7.050937500000001,1.22625,8752.4375
280081,-1.5328125000000001,-6.897656250000001,1.37953125,8752.46875
280082,-0.7664062500000001,-8.430468750000001,1.22625,8752.5
280083,-1.37953125,-9.350156250000001,0.9196875,8752.53125
280084,-2.1459375,-10.57640625,1.37953125,8752.5625
280085,-1.839375,-11.3428125,1.5328125000000001,8752.59375
280086,-2.1459375,-11.49609375,1.6860937500000002,8752.625
280087,-1.6860937500000002,-12.875625000000001,1.99265625,8752.65625
280088,-1.22625,-13.795312500000001,2.4525,8752.6875
280089,-2.4525,-13.182187500000001,1.99265625,8752.71875
280090,-2.9123437500000002,-10.88296875,2.29921875,8752.75
280091,-2.60578125,-10.57640625,2.4525,8752.78125
280092,-3.0656250000000003,-11.49609375,3.67875,8752.8125
280093,-3.0656250000000003,-11.955937500000001,4.291875,8752.84375
280094,-2.60578125,-11.649375000000001,5.36484375,8752.875
280095,-1.5328125000000001,-9.81,5.8246875000000005,8752.90625
280096,-1.07296875,-8.8903125,5.518125,8752.9375
280097,-1.5328125000000001,-7.970625,4.5984375,8752.96875
280098,-1.5328125000000001,-7.6640625,4.291875,8753.0
280099,-1.5328125000000001,-8.123906250000001,4.13859375,8753.03125
280100,-2.1459375,-8.737031250000001,3.83203125,8753.0625
280101,-2.1459375,-9.043593750000001,3.83203125,8753.09375
280102,-1.6860937500000002,-9.5034375,3.83203125,8753.125
280103,-1.839375,-9.5034375,3.83203125,8753.15625
280104,-1.99265625,-12.10921875,3.83203125,8753.1875
280105,-1.37953125,-12.41578125,3.5254687500000004,8753.21875
280106,-1.07296875,-11.649375000000001,3.0656250000000003,8753.25
280107,-1.839375,-9.656718750000001,2.1459375,8753.28125
280108,-1.839375,-10.423125,1.99265625,8753.3125
280109,-1.839375,-11.18953125,2.1459375,8753.34375
280110,-3.0656250000000003,-11.955937500000001,1.5328125000000001,8753.375
280111,-2.7590625,-12.10921875,1.5328125000000001,8753.40625
280112,-1.6860937500000002,-10.7296875,1.6860937500000002,8753.4375
