,x,y,z,t
273666,12.41578125,3.3721875000000003,0.9196875,8552.0
273667,10.26984375,0.15328125,3.3721875000000003,8552.03125
273668,8.2771875,-0.3065625,4.5984375,8552.0625
273669,8.737031250000001,2.29921875,6.437812500000001,8552.09375
273670,8.430468750000001,2.60578125,7.204218750000001,8552.125
273671,9.656718750000001,3.3721875000000003,7.050937500000001,8552.15625
273672,7.050937500000001,2.60578125,5.67140625,8552.1875
273673,6.284531250000001,0.7664062500000001,4.905,8552.21875
273674,9.350156250000001,-1.22625,5.2115625,8552.25
273675,9.81,-1.839375,4.905,8552.28125
273676,7.51078125,1.839375,3.67875,8552.3125
273677,13.02890625,7.204218750000001,4.13859375,8552.34375
273678,15.328125,9.196875,3.67875,8552.375
273679,8.58375,7.970625,2.60578125,8552.40625
273680,6.437812500000001,5.9779687500000005,2.7590625,8552.4375
273681,6.897656250000001,4.44515625,3.2189062500000003,8552.46875
273682,4.13859375,6.284531250000001,2.7590625,8552.5
273683,2.29921875,4.5984375,2.1459375,8552.53125
273684,2.7590625,1.839375,1.37953125,8552.5625
273685,3.9853125,1.5328125000000001,1.37953125,8552.59375
273686,7.3575,1.5328125000000001,1.6860937500000002,8552.625
273687,9.656718750000001,2.7590625,1.5328125000000001,8552.65625
273688,8.8903125,3.2189062500000003,1.22625,8552.6875
273689,6.897656250000001,3.3721875000000003,1.22625,8552.71875
273690,5.9779687500000005,3.67875,1.37953125,8552.75
273691,6.284531250000001,4.13859375,1.6860937500000002,8552.78125
273692,12.10921875,7.970625,4.13859375,8552.8125
273693,9.81,9.5034375,4.44515625,8552.84375
273694,7.050937500000001,9.350156250000001,7.204218750000001,8552.875
273695,7.3575,12.72234375,9.656718750000001,8552.90625
273696,6.284531250000001,10.7296875,9.5034375,8552.9375
273697,4.5984375,7.050937500000001,7.3575,8552.96875
273698,4.905,6.591093750000001,6.284531250000001,8553.0
273699,7.204218750000001,5.9779687500000005,4.905,8553.03125
273700,8.430468750000001,5.8246875000000005,4.5984375,8553.0625
273701,7.6640625,5.8246875000000005,3.83203125,8553.09375
273702,6.437812500000001,4.44515625,3.3721875000000003,8553.125
273703,6.1312500000000005,3.5254687500000004,3.67875,8553.15625
273704,6.744375000000001,0.9196875,3.83203125,8553.1875
273705,8.123906250000001,-1.07296875,3.83203125,8553.21875
273706,9.81,0.0,2.9123437500000002,8553.25
273707,11.18953125,5.05828125,2.7590625,8553.28125
273708,13.182187500000001,6.1312500000000005,3.3721875000000003,8553.3125
273709,12.262500000000001,9.81,3.83203125,8553.34375
273710,8.737031250000001,9.81,3.9853125,8553.375
273711,5.2115625,6.1312500000000005,3.67875,8553.40625
273712,5.518125,8.8903125,3.5254687500000004,8553.4375
273713,5.05828125,8.737031250000001,3.0656250000000003,8553.46875
273714,1.22625,9.043593750000001,1.22625,8553.5
273715,0.9196875,10.1165625,0.7664062500000001,8553.53125
