,x,y,z,t
212930,-2.7590625,-8.123906250000001,1.839375,6654.0
212931,-2.29921875,-8.58375,1.99265625,6654.03125
212932,-1.99265625,-9.043593750000001,2.29921875,6654.0625
212933,-1.839375,-9.196875,2.4525,6654.09375
212934,-1.839375,-9.043593750000001,2.60578125,6654.125
212935,-2.1459375,-9.043593750000001,2.7590625,6654.15625
212936,-1.99265625,-9.656718750000001,2.9123437500000002,6654.1875
212937,-1.839375,-9.81,3.0656250000000003,6654.21875
212938,-1.6860937500000002,-9.81,3.0656250000000003,6654.25
212939,-1.5328125000000001,-9.656718750000001,2.9123437500000002,6654.28125
212940,-1.99265625,-10.26984375,2.7590625,6654.3125
212941,-1.99265625,-11.18953125,2.9123437500000002,6654.34375
212942,-2.29921875,-10.88296875,2.60578125,6654.375
212943,-2.29921875,-10.7296875,2.4525,6654.40625
212944,-1.99265625,-10.26984375,1.99265625,6654.4375
212945,-1.839375,-10.1165625,1.839375,6654.46875
212946,-1.839375,-9.196875,1.37953125,6654.5
212947,-2.1459375,-9.043593750000001,1.07296875,6654.53125
212948,-2.1459375,-9.196875,0.9196875,6654.5625
212949,-2.60578125,-9.656718750000001,0.7664062500000001,6654.59375
212950,-2.7590625,-10.1165625,0.7664062500000001,6654.625
212951,-2.29921875,-9.96328125,0.7664062500000001,6654.65625
212952,-2.29921875,-8.737031250000001,0.7664062500000001,6654.6875
212953,-2.4525,-8.737031250000001,0.7664062500000001,6654.71875
212954,-2.29921875,-9.350156250000001,1.07296875,6654.75
212955,-2.4525,-9.196875,0.9196875,6654.78125
212956,-2.60578125,-8.58375,1.07296875,6654.8125
212957,-2.60578125,-8.2771875,1.37953125,6654.84375
212958,-2.60578125,-8.2771875,1.5328125000000001,6654.875
212959,-2.29921875,-8.737031250000001,1.839375,6654.90625
212960,-2.1459375,-9.043593750000001,2.1459375,6654.9375
212961,-1.6860937500000002,-10.1165625,2.60578125,6654.96875
212962,-1.6860937500000002,-10.57640625,3.2189062500000003,6655.0
212963,-1.839375,-10.7296875,3.3721875000000003,6655.03125
212964,-1.839375,-11.03625,3.2189062500000003,6655.0625
212965,-1.99265625,-12.10921875,2.7590625,6655.09375
212966,-2.1459375,-11.955937500000001,2.1459375,6655.125
212967,-2.1459375,-11.03625,1.99265625,6655.15625
212968,-2.1459375,-9.81,1.839375,6655.1875
212969,-1.839375,-7.81734375,1.37953125,6655.21875
212970,-1.99265625,-7.3575,1.07296875,6655.25
212971,-1.839375,-7.970625,0.7664062500000001,6655.28125
212972,-1.22625,-9.5034375,1.07296875,6655.3125
212973,-1.5328125000000001,-10.1165625,1.37953125,6655.34375
212974,-1.5328125000000001,-10.423125,1.839375,6655.375
212975,-1.5328125000000001,-9.96328125,1.839375,6655.40625
212976,-1.99265625,-8.737031250000001,1.839375,6655.4375
212977,-1.99265625,-8.8903125,2.1459375,6655.46875
212978,-1.6860937500000002,-9.043593750000001,2.29921875,6655.5
212979,-1.6860937500000002,-9.043593750000001,2.29921875,6655.53125
212980,-1.5328125000000001,-8.8903125,2.29921875,6655.5625
212981,-1.37953125,-8.737031250000001,2.7590625,6655.59375
212982,-1.6860937500000002,-9.350156250000001,2.9123437500000002,6655.625
212983,-1.99265625,-9.81,3.0656250000000003,6655.65625
212984,-2.1459375,-10.26984375,3.2189062500000003,6655.6875
212985,-2.29921875,-10.1165625,3.0656250000000003,6655.71875
212986,-2.4525,-11.03625,2.9123437500000002,6655.75
212987,-2.1459375,-11.955937500000001,2.9123437500000002,6655.78125
212988,-2.1459375,-12.10921875,2.7590625,6655.8125
212989,-1.6860937500000002,-11.18953125,2.29921875,6655.84375
212990,-1.6860937500000002,-10.423125,1.99265625,6655.875
212991,-1.839375,-9.350156250000001,1.37953125,6655.90625
212992,-2.1459375,-9.196875,0.9196875,6655.9375
212993,-2.29921875,-9.5034375,0.9196875,6655.96875
212994,-2.9123437500000002,-9.5034375,0.7664062500000001,6656.0
212995,-3.3721875000000003,-9.81,0.7664062500000001,6656.03125
212996,-2.9123437500000002,-10.1165625,0.9196875,6656.0625
212997,-2.4525,-9.350156250000001,0.7664062500000001,6656.09375
212998,-2.4525,-9.043593750000001,0.7664062500000001,6656.125
212999,-2.4525,-8.58375,0.9196875,6656.15625
213000,-2.29921875,-8.430468750000001,0.9196875,6656.1875
213001,-2.29921875,-8.430468750000001,1.07296875,6656.21875
213002,-2.1459375,-8.2771875,1.22625,6656.25
213003,-1.839375,-8.430468750000001,1.5328125000000001,6656.28125
213004,-1.839375,-8.737031250000001,1.6860937500000002,6656.3125
213005,-1.839375,-8.8903125,1.839375,6656.34375
213006,-2.4525,-9.81,2.4525,6656.375
213007,-2.7590625,-10.88296875,3.67875,6656.40625
213008,-2.29921875,-11.03625,4.291875,6656.4375
213009,-3.2189062500000003,-11.80265625,4.291875,6656.46875
213010,-3.5254687500000004,-12.262500000000001,4.13859375,6656.5
213011,-3.2189062500000003,-12.262500000000001,4.44515625,6656.53125
213012,-4.905,-11.955937500000001,4.44515625,6656.5625
213013,-5.05828125,-11.955937500000001,3.5254687500000004,6656.59375
213014,-4.291875,-9.81,3.0656250000000003,6656.625
213015,-1.6860937500000002,-7.81734375,4.905,6656.65625
213016,-1.22625,-8.58375,5.8246875000000005,6656.6875
213017,-7.81734375,-4.44515625,-0.15328125,6656.71875
213018,-4.13859375,-4.291875,1.37953125,6656.75
213019,-4.44515625,-6.1312500000000005,2.29921875,6656.78125
213020,-5.518125,-6.284531250000001,2.4525,6656.8125
213021,-8.737031250000001,-5.05828125,-0.613125,6656.84375
213022,-3.83203125,-5.67140625,1.6860937500000002,6656.875
213023,-6.437812500000001,-4.13859375,2.4525,6656.90625
213024,-5.518125,-5.2115625,2.4525,6656.9375
213025,-5.36484375,-5.8246875000000005,1.5328125000000001,6656.96875
213026,-8.430468750000001,-5.9779687500000005,1.07296875,6657.0
213027,-6.591093750000001,-6.437812500000001,1.37953125,6657.03125
213028,-6.284531250000001,-6.1312500000000005,1.839375,6657.0625
213029,-7.51078125,-6.897656250000001,0.9196875,6657.09375
213030,-8.430468750000001,-7.050937500000001,0.0,6657.125
213031,-9.5034375,-7.050937500000001,-0.7664062500000001,6657.15625
213032,-8.430468750000001,-6.744375000000001,0.3065625,6657.1875
213033,-7.81734375,-7.6640625,-0.15328125,6657.21875
213034,-8.8903125,-7.970625,-0.9196875,6657.25
213035,-0.9196875,-0.9196875,-9.350156250000001,6657.28125
213036,-9.196875,-8.123906250000001,-3.5254687500000004,6657.3125
213037,-4.5984375,-6.897656250000001,-1.07296875,6657.34375
213038,-10.26984375,-10.26984375,-2.7590625,6657.375
213039,-7.3575,-7.3575,-1.6860937500000002,6657.40625
213040,-6.591093750000001,-6.744375000000001,-1.6860937500000002,6657.4375
213041,-6.591093750000001,-6.744375000000001,-1.6860937500000002,6657.46875
213042,-9.196875,-7.050937500000001,-2.60578125,6657.5
213043,-8.2771875,-6.591093750000001,-0.613125,6657.53125
213044,-3.67875,-4.75171875,-3.2189062500000003,6657.5625
213045,-8.123906250000001,-4.291875,-3.9853125,6657.59375
213046,-5.67140625,-4.5984375,-0.15328125,6657.625
213047,-7.6640625,-4.44515625,-1.6860937500000002,6657.65625
213048,-7.970625,-4.44515625,-2.29921875,6657.6875
213049,-7.204218750000001,-4.13859375,-1.37953125,6657.71875
213050,-7.3575,-4.75171875,-1.5328125000000001,6657.75
213051,-8.8903125,-5.2115625,-2.4525,6657.78125
213052,-9.350156250000001,-5.518125,-3.2189062500000003,6657.8125
213053,-8.8903125,-5.67140625,-3.0656250000000003,6657.84375
213054,-8.58375,-5.67140625,-2.1459375,6657.875
213055,-9.196875,-5.67140625,-2.29921875,6657.90625
213056,-9.196875,-5.9779687500000005,-1.99265625,6657.9375
