1623759858.000000, 1623759858.000000, 1623759858.000000
32.000000, 32.000000, 32.000000
26,12,51
24,12,54
20,11,55
20,10,55
18,8,59
19,7,60
20,9,62
25,12,62
26,14,63
28,13,59
30,12,59
36,12,59
39,16,60
40,17,60
38,18,57
36,18,55
33,17,53
32,19,53
30,20,53
24,17,50
20,14,51
17,9,53
12,9,51
11,6,49
9,0,54
10,-4,56
4,-7,59
0,-3,62
2,0,65
5,1,65
5,2,64
-2,3,61
-1,4,56
0,4,54
1,5,55
2,5,57
5,7,59
5,9,57
-2,14,54
-4,16,55
-5,17,55
-8,16,58
-10,11,58
-9,8,56
-8,2,56
-12,1,54
-17,-1,54
-23,-3,55
-25,-2,56
-15,6,68
-8,11,70
0,10,67
4,9,61
5,9,55
12,5,45
14,3,38
15,5,32
12,3,34
14,5,36
16,9,42
13,12,46
16,17,53
21,24,53
26,30,54
32,41,59
28,43,57
18,42,45
17,41,41
17,41,41
13,43,37
12,45,34
11,53,29
13,66,25
15,73,23
15,82,16
15,83,11
17,88,4
19,89,4
33,89,11
44,75,19
40,58,18
25,44,14
20,47,12
15,53,10
9,56,8
8,56,6
6,52,5
10,50,7
15,49,10
19,50,11
22,52,13
25,48,16
28,48,18
31,57,22
30,68,23
27,71,22
21,71,16
25,74,16
30,75,16
30,72,13
26,61,9
26,60,9
27,61,9
28,60,14
26,66,18
22,63,21
21,47,24
20,43,23
20,47,24
18,49,18
17,48,16
16,49,13
16,51,12
14,52,6
15,54,6
15,54,7
16,58,9
15,64,9
13,75,7
21,75,12
25,64,19
30,54,23
33,57,24
32,64,24
25,72,24
21,67,24
17,54,19
15,51,17
16,46,19
17,43,16
19,42,17
27,42,23
28,42,24
29,53,26
32,70,27
32,76,25
27,86,22
25,86,21
25,79,21
23,64,14
21,64,11
22,60,12
24,61,13
26,64,15
19,52,14
18,46,18
16,46,18
17,48,19
19,50,20
18,54,16
17,54,15
15,55,11
14,56,10
13,59,3
14,61,2
15,63,2
15,66,3
16,69,3
24,70,10
27,50,21
30,49,25
36,60,27
34,63,25
29,67,23
22,60,22
22,57,21
26,48,22
27,46,24
25,44,24
26,43,22
28,46,22
29,50,21
30,57,20
29,68,17
29,76,14
29,80,13
31,80,12
31,78,12
29,62,11
28,61,11
27,61,13
27,66,13
27,69,13
26,59,17
24,42,20
24,41,18
24,46,16
23,46,13
18,44,10
16,44,7
16,47,6
16,53,1
15,58,0
16,60,0
16,66,1
18,69,0
26,80,6
34,76,14
41,62,27
32,62,19
32,63,16
29,64,19
28,61,20
28,53,16
27,46,12
26,43,13
28,39,16
30,39,20
32,40,23
35,54,22
36,59,21
40,70,18
41,73,15
40,79,11
38,76,11
39,77,10
35,64,7
32,60,5
30,59,4
29,59,1
32,61,1
34,57,2
33,52,7
33,49,10
32,48,14
29,47,15
23,49,15
22,51,14
23,49,13
21,43,12
21,41,11
20,44,9
21,47,8
20,64,1
27,80,1
41,72,13
57,62,26
45,62,17
20,66,4
9,65,7
14,65,9
24,59,11
26,53,11
24,48,10
25,48,11
28,48,12
26,46,13
26,46,14
29,46,16
39,61,18
44,68,18
42,74,15
39,74,14
36,69,14
44,69,13
42,66,12
32,66,6
28,66,4
28,66,2
32,69,2
33,66,4
26,57,8
23,56,9
23,60,11
23,60,13
23,60,15
21,58,15
19,54,14
19,47,14
16,48,10
15,48,8
17,44,8
18,46,6
19,59,2
20,72,-2
26,72,1
49,60,24
50,56,27
29,56,9
19,67,7
20,66,8
33,60,15
38,56,20
36,50,23
31,47,21
32,46,21
34,45,24
34,45,25
33,46,24
30,53,20
30,58,19
30,64,14
30,63,12
30,68,10
32,83,8
33,85,9
26,63,3
26,63,4
27,58,5
26,61,4
24,64,5
21,63,5
20,59,7
20,51,10
22,53,11
21,53,11
18,53,8
17,52,8
16,50,9
14,51,6
14,52,5
17,55,5
19,56,5
18,65,4
19,82,2
23,87,6
30,69,16
32,60,19
29,51,18
26,58,14
26,62,14
24,67,13
24,67,13
21,59,9
21,54,9
21,49,8
23,47,11
24,46,11
23,49,11
23,52,11
23,54,14
25,55,16
25,54,16
25,56,17
24,57,16
23,58,13
24,60,12
25,62,11
27,67,11
27,68,9
29,74,8
28,67,8
27,62,6
23,54,5
25,58,4
26,60,3
22,66,1
21,65,-1
22,57,-1
20,52,-2
20,53,-2
20,54,-1
20,54,-2
25,52,3
29,50,7
25,50,6
24,54,9
24,58,10
24,60,12
24,59,15
25,62,17
23,66,16
21,72,13
21,77,13
24,74,14
22,57,13
17,48,11
19,51,10
20,56,8
21,59,7
20,61,7
16,57,5
16,54,8
18,51,8
20,50,10
22,50,13
25,51,14
24,53,15
23,53,17
22,53,18
21,56,17
25,61,16
25,61,15
25,62,14
28,70,14
27,77,14
25,80,13
23,72,12
21,57,12
23,51,11
23,53,9
24,60,10
23,63,8
21,60,12
22,56,16
24,56,19
19,57,19
16,56,18
18,54,19
19,54,20
19,51,18
17,50,16
18,49,15
18,48,14
18,48,12
19,52,9
20,58,5
19,61,4
19,68,2
18,75,0
20,87,-1
29,78,8
30,66,11
26,52,13
27,54,15
31,56,16
28,62,18
26,63,18
22,57,17
24,53,17
24,49,17
23,50,19
22,51,19
21,52,20
22,52,21
22,52,22
21,52,22
21,56,22
19,61,17
20,63,15
22,67,12
24,74,9
26,78,9
27,64,9
27,61,10
20,56,10
24,60,10
24,63,11
21,65,11
20,61,12
21,56,15
20,55,17
20,54,17
20,53,15
20,52,14
20,49,12
19,46,11
19,48,10
18,55,5
18,60,4
17,66,1
21,74,3
22,79,2
25,87,2
27,78,7
26,53,13
25,52,14
27,56,13
24,61,13
23,58,13
20,50,9
22,46,9
23,45,10
23,45,12
23,46,13
25,47,17
25,47,19
26,47,20
30,58,21
28,65,18
25,71,15
32,75,19
33,75,17
34,77,16
32,74,15
25,68,11
25,68,11
24,69,8
19,67,7
15,62,6
19,51,7
22,48,10
22,48,10
17,47,8
17,47,8
20,47,8
19,49,7
18,48,6
20,51,6
20,54,5
20,62,4
20,70,3
21,76,4
25,86,6
29,84,10
35,63,20
28,51,17
24,51,15
27,56,18
27,60,18
23,58,15
21,50,12
22,49,12
24,47,12
24,48,13
22,47,15
25,48,19
25,48,20
26,49,22
25,50,22
24,54,21
23,59,18
22,59,15
24,63,12
26,67,11
30,80,10
31,80,8
31,74,7
26,59,5
26,63,5
26,70,0
24,60,0
25,53,2
29,51,6
30,53,5
28,53,6
29,50,6
33,48,9
40,44,13
40,43,14
42,44,18
45,45,19
48,45,21
50,48,20
51,50,17
53,54,17
49,55,13
44,56,9
43,58,5
46,60,8
41,48,10
28,37,5
19,36,5
14,38,6
22,42,11
25,43,13
24,52,9
24,54,6
32,59,7
40,58,9
45,53,6
39,51,8
38,53,7
40,52,6
42,50,7
39,49,8
35,59,6
36,67,5
36,79,4
34,84,3
31,88,1
31,68,-1
32,68,-3
31,49,-5
29,42,-5
28,55,-7
27,62,-8
25,59,-9
23,59,-7
26,59,-7
28,56,-7
25,50,-6
23,47,-4
19,41,-5
18,38,-4
28,34,4
37,39,8
40,44,10
44,49,11
46,52,12
56,59,18
54,67,15
48,69,11
46,73,10
49,73,10
49,57,7
47,44,14
45,41,14
35,34,11
25,31,9
16,36,8
17,37,7
22,41,8
23,48,8
24,48,6
26,50,5
28,49,5
32,46,7
32,46,7
34,48,8
41,51,8
43,52,7
37,56,4
38,61,4
40,64,4
39,72,2
38,73,1
40,81,2
36,75,-1
32,65,0
28,47,0
25,50,-4
24,53,-5
25,58,-6
25,58,-6
24,57,-6
23,54,-4
22,51,-2
21,49,-2
21,47,-2
23,45,0
27,45,0
27,46,0
29,45,1
35,48,1
45,54,0
49,59,0
60,63,1
64,69,0
60,71,1
53,71,-4
54,67,-3
56,52,4
45,35,8
38,30,9
25,33,8
21,33,6
20,33,4
25,40,8
28,43,8
29,45,8
30,45,9
34,46,9
39,42,13
47,42,16
49,42,14
40,39,12
42,40,14
39,41,19
40,41,20
39,45,13
40,51,10
46,54,7
49,61,8
51,62,7
53,63,11
54,57,10
40,50,5
35,50,3
34,50,3
36,53,2
34,52,2
30,51,2
28,49,6
29,47,7
38,44,13
43,41,18
43,38,24
46,37,23
53,40,22
53,40,18
54,39,18
60,42,19
59,49,17
56,49,17
52,50,19
48,50,16
42,43,13
45,39,15
44,38,18
39,35,25
33,32,25
25,36,18
33,42,22
31,45,22
20,48,16
18,48,15
21,47,16
23,43,17
22,41,18
18,41,18
13,40,14
17,46,14
45,57,23
50,57,25
48,55,26
43,61,25
38,70,20
39,66,16
41,69,18
35,88,12
31,79,9
30,61,12
29,46,13
30,47,13
29,49,9
28,50,9
23,51,7
27,57,4
27,58,3
24,52,4
23,50,5
20,48,2
19,46,1
17,47,0
18,48,-2
31,48,5
38,55,6
29,51,5
31,51,7
41,50,12
48,53,16
43,52,15
41,65,11
43,67,12
49,69,17
48,69,19
42,63,16
39,59,18
38,55,19
29,46,14
25,45,12
24,49,13
24,55,12
24,56,11
21,57,10
16,53,7
14,49,6
17,41,9
19,40,11
19,40,13
17,40,13
26,44,17
42,48,21
39,47,21
32,47,19
33,48,19
38,55,18
38,65,18
36,72,18
35,78,15
35,78,15
38,64,17
31,51,12
27,49,9
24,53,6
28,55,7
30,56,7
26,56,4
24,59,4
22,55,5
20,54,6
18,49,7
17,46,5
17,44,3
16,44,-1
17,44,0
26,46,5
30,52,4
32,53,4
45,61,2
52,64,2
61,67,11
57,54,17
54,55,17
44,51,19
40,50,20
42,57,21
39,60,18
37,58,16
42,57,18
45,54,16
38,45,10
33,47,10
32,50,10
27,50,8
25,48,7
26,45,10
29,45,10
28,43,10
29,39,11
31,39,13
35,40,17
35,45,18
33,45,18
38,49,23
28,46,28
25,44,30
29,46,21
43,54,21
52,60,28
40,62,22
39,68,18
39,62,19
35,56,18
32,52,15
30,52,13
28,50,9
32,50,7
33,50,5
34,49,8
31,48,7
25,45,7
26,43,8
26,42,9
27,42,8
27,42,7
31,44,8
35,47,9
37,48,10
39,51,14
41,53,15
48,60,16
51,62,20
48,65,18
43,66,16
43,65,17
47,64,18
48,58,20
45,54,20
31,47,14
24,47,8
17,48,-1
19,49,-2
22,51,-1
27,50,4
28,48,6
37,45,13
40,44,20
41,44,22
40,40,22
40,38,22
37,36,21
47,44,30
32,40,31
17,34,31
20,35,29
30,38,27
37,37,17
41,41,14
29,53,31
28,56,28
35,64,28
35,62,20
34,59,20
33,51,16
33,51,14
30,55,7
37,59,6
35,58,5
33,58,6
29,57,6
26,55,6
27,54,8
27,50,8
23,46,6
22,44,7
26,42,8
28,44,9
28,44,9
27,44,9
28,45,10
38,45,19
41,46,22
40,46,25
39,52,26
40,54,25
40,56,25
40,55,24
35,59,16
33,68,12
34,73,11
34,69,10
30,56,4
29,52,5
23,58,5
21,62,4
16,61,-1
14,62,2
12,62,3
12,64,4
13,66,4
12,66,5
10,62,6
11,60,7
12,60,10
10,59,10
6,57,8
6,54,7
7,53,7
7,55,5
6,57,2
6,51,-3
14,47,-1
20,51,2
27,58,4
28,59,2
31,72,1
35,94,2
34,91,0
27,64,3
26,62,4
27,64,5
25,63,5
21,59,8
18,53,10
18,53,12
17,53,16
17,53,16
16,54,17
17,54,16
19,53,14
26,57,12
30,60,12
36,66,11
28,73,2
25,76,-1
20,74,-9
23,81,-12
24,77,-11
20,57,-11
16,54,-10
19,56,-5
18,56,-3
14,56,-4
14,56,-1
18,55,1
20,52,5
20,53,5
25,53,8
21,54,11
19,55,10
19,57,15
17,61,15
15,66,11
15,73,8
18,76,7
23,74,7
25,67,8
26,80,6
21,79,0
16,70,-1
13,52,-1
17,51,0
21,54,-1
19,59,-5
17,56,-6
18,51,-4
18,49,-4
19,47,-2
18,45,1
17,44,1
18,45,2
20,48,3
23,56,3
27,65,2
29,71,4
34,81,5
36,82,5
35,73,1
39,82,0
39,82,0
32,64,0
30,57,4
24,53,11
19,58,8
16,58,9
7,54,8
7,57,6
7,58,3
10,54,3
13,50,4
18,44,6
20,41,6
19,38,5
18,40,5
17,44,3
16,56,4
17,60,5
21,68,8
23,78,8
23,83,7
24,83,6
25,78,8
28,89,8
23,73,4
18,61,3
15,50,2
19,51,3
19,51,2
19,54,-2
22,56,-1
25,53,-1
22,52,-3
27,48,1
29,45,7
26,46,5
25,50,8
24,53,9
21,56,7
18,60,7
18,61,7
18,68,7
17,71,7
14,75,4
15,81,0
17,80,1
22,69,10
24,61,13
23,57,13
18,60,9
18,60,10
17,53,8
16,49,7
16,43,6
19,43,12
20,43,16
22,43,23
22,45,27
21,50,32
21,55,29
20,59,26
18,69,20
19,72,17
24,76,16
31,80,15
35,85,14
31,75,5
27,67,4
25,62,3
27,63,3
26,59,4
25,49,8
28,49,14
31,56,14
27,56,14
27,55,14
35,51,17
38,50,19
31,50,15
22,53,10
21,54,8
24,48,12
26,48,12
23,57,13
13,69,5
13,66,7
24,55,23
24,57,23
18,62,15
9,66,9
12,64,8
16,61,6
17,58,6
19,51,6
22,46,12
23,47,14
27,56,21
28,60,23
34,64,25
40,69,26
41,72,25
36,76,21
37,80,19
35,79,18
35,74,18
32,68,14
27,67,9
27,65,8
30,69,9
26,70,8
23,65,8
15,56,6
16,53,9
21,57,13
20,59,9
20,58,9
18,56,8
15,59,3
13,63,1
12,63,-1
14,64,2
15,65,2
16,69,2
20,64,10
21,50,18
20,50,17
18,59,13
17,64,13
15,62,12
16,56,11
17,52,11
23,50,18
24,50,19
22,50,22
23,53,31
24,54,32
30,57,31
31,62,32
31,69,28
29,76,22
30,79,21
34,79,20
34,76,21
30,69,14
27,71,11
28,70,11
30,73,13
29,67,13
24,51,18
22,49,18
22,51,18
18,54,14
17,54,11
15,50,11
15,49,10
13,48,9
10,50,6
10,51,7
8,54,4
11,65,-2
12,74,-5
24,72,10
34,74,22
40,77,23
24,74,8
16,74,7
18,66,12
21,61,13
22,52,10
19,49,10
22,48,12
29,49,18
33,50,22
39,56,30
41,61,33
41,67,33
40,79,26
37,84,22
30,87,17
34,81,16
34,73,13
29,75,5
26,77,3
26,79,2
25,74,1
22,67,0
21,55,5
21,53,7
19,56,8
13,53,6
11,50,6
12,45,11
13,44,13
9,48,9
5,47,9
5,50,9
8,54,10
10,63,7
15,76,13
33,71,28
37,69,32
30,71,26
23,71,18
14,68,13
23,57,15
28,52,16
31,47,17
30,43,16
32,42,20
42,46,28
44,49,30
42,55,30
42,58,31
40,70,23
38,77,22
37,79,23
39,88,20
37,76,17
32,68,10
29,68,10
29,67,10
28,70,10
27,65,10
23,51,12
22,50,15
20,50,15
18,48,12
16,46,12
13,43,10
13,44,7
13,52,5
14,61,4
13,65,3
12,74,2
13,79,3
22,69,19
23,68,24
20,69,21
15,71,16
17,70,16
18,62,16
18,52,12
18,47,10
25,42,13
31,42,18
45,42,29
48,44,30
45,50,28
46,64,25
47,76,19
46,78,17
44,76,18
43,79,15
39,67,13
32,64,6
29,65,6
30,66,6
32,69,7
28,64,9
22,52,11
20,49,13
20,52,18
20,52,19
17,49,20
12,44,19
9,44,17
8,49,12
8,52,9
11,55,8
16,61,6
19,66,6
33,71,14
39,67,20
43,65,23
37,65,19
28,65,14
26,59,15
25,51,17
27,42,20
28,40,20
27,41,19
31,42,20
36,41,23
43,40,27
42,44,26
40,59,21
42,67,16
43,67,14
47,70,15
48,75,14
48,73,13
40,57,10
39,57,10
37,58,8
34,60,5
31,52,6
32,43,10
34,43,13
34,45,14
31,47,13
22,47,9
26,45,12
26,46,12
23,52,10
19,57,7
14,64,3
16,68,-1
19,69,0
30,67,11
36,63,16
39,66,16
37,66,11
30,65,8
26,60,10
21,54,7
23,43,8
31,42,16
32,40,17
34,43,17
41,46,21
48,46,20
45,55,18
44,59,16
40,65,9
38,66,8
39,68,8
39,68,9
39,66,9
35,66,2
33,67,1
33,69,2
31,65,1
31,59,3
29,43,6
29,40,8
32,45,10
31,47,9
29,46,9
28,42,12
28,44,12
24,49,8
21,54,5
23,55,7
29,64,11
28,71,6
25,82,1
34,66,14
