,x,y,z,t
221474,-3.83203125,-9.350156250000001,0.45984375,6921.0
221475,-3.83203125,-9.350156250000001,0.45984375,6921.03125
221476,-3.83203125,-9.196875,0.3065625,6921.0625
221477,-3.67875,-9.196875,0.45984375,6921.09375
221478,-3.83203125,-9.196875,0.3065625,6921.125
221479,-3.83203125,-9.350156250000001,0.45984375,6921.15625
221480,-3.83203125,-9.350156250000001,0.45984375,6921.1875
221481,-3.83203125,-9.196875,0.613125,6921.21875
221482,-3.83203125,-9.196875,0.45984375,6921.25
221483,-3.83203125,-9.196875,0.45984375,6921.28125
221484,-3.83203125,-9.350156250000001,0.45984375,6921.3125
221485,-3.83203125,-9.350156250000001,0.3065625,6921.34375
221486,-3.67875,-9.196875,0.3065625,6921.375
221487,-3.83203125,-9.196875,0.3065625,6921.40625
221488,-3.83203125,-9.196875,0.45984375,6921.4375
221489,-3.83203125,-9.350156250000001,0.45984375,6921.46875
221490,-3.83203125,-9.350156250000001,0.45984375,6921.5
221491,-3.83203125,-9.196875,0.45984375,6921.53125
221492,-3.83203125,-9.350156250000001,0.45984375,6921.5625
221493,-3.83203125,-9.350156250000001,0.45984375,6921.59375
221494,-3.67875,-9.196875,0.3065625,6921.625
221495,-3.83203125,-9.196875,0.45984375,6921.65625
221496,-3.83203125,-9.350156250000001,0.45984375,6921.6875
221497,-3.83203125,-9.350156250000001,0.45984375,6921.71875
221498,-3.83203125,-9.196875,0.45984375,6921.75
221499,-3.83203125,-9.196875,0.45984375,6921.78125
221500,-3.83203125,-9.350156250000001,0.45984375,6921.8125
221501,-3.83203125,-9.350156250000001,0.45984375,6921.84375
221502,-3.83203125,-9.196875,0.45984375,6921.875
221503,-3.83203125,-9.196875,0.45984375,6921.90625
221504,-3.83203125,-9.196875,0.45984375,6921.9375
221505,-3.83203125,-9.350156250000001,0.45984375,6921.96875
221506,-3.83203125,-9.196875,0.45984375,6922.0
221507,-3.83203125,-9.196875,0.45984375,6922.03125
221508,-3.83203125,-9.196875,0.45984375,6922.0625
221509,-3.9853125,-9.196875,0.45984375,6922.09375
221510,-3.83203125,-9.196875,0.45984375,6922.125
221511,-3.9853125,-9.196875,0.45984375,6922.15625
221512,-3.83203125,-9.196875,0.45984375,6922.1875
221513,-3.83203125,-9.196875,0.45984375,6922.21875
221514,-3.9853125,-9.196875,0.45984375,6922.25
221515,-3.9853125,-9.350156250000001,0.45984375,6922.28125
221516,-3.9853125,-9.196875,0.45984375,6922.3125
221517,-3.83203125,-9.350156250000001,0.45984375,6922.34375
221518,-3.9853125,-9.350156250000001,0.45984375,6922.375
221519,-3.83203125,-9.196875,0.45984375,6922.40625
221520,-3.83203125,-9.196875,0.45984375,6922.4375
221521,-3.83203125,-9.350156250000001,0.45984375,6922.46875
221522,-3.83203125,-9.350156250000001,0.45984375,6922.5
