,x,y,z,t
92418,1.37953125,9.196875,2.29921875,2888.0
92419,1.37953125,9.350156250000001,2.29921875,2888.03125
92420,1.22625,9.196875,2.4525,2888.0625
92421,0.9196875,9.350156250000001,2.60578125,2888.09375
92422,1.07296875,9.350156250000001,2.4525,2888.125
92423,1.07296875,9.350156250000001,2.4525,2888.15625
92424,1.22625,9.196875,2.4525,2888.1875
92425,1.37953125,9.043593750000001,2.4525,2888.21875
92426,1.22625,9.043593750000001,2.29921875,2888.25
92427,1.6860937500000002,9.350156250000001,2.60578125,2888.28125
92428,1.839375,9.350156250000001,3.0656250000000003,2888.3125
92429,1.37953125,9.5034375,3.2189062500000003,2888.34375
92430,1.07296875,9.350156250000001,2.9123437500000002,2888.375
92431,1.6860937500000002,9.196875,2.4525,2888.40625
92432,0.0,9.196875,2.1459375,2888.4375
92433,2.29921875,9.196875,2.29921875,2888.46875
92434,1.22625,9.043593750000001,2.4525,2888.5
92435,1.99265625,9.5034375,2.60578125,2888.53125
92436,0.3065625,9.043593750000001,2.1459375,2888.5625
92437,0.3065625,9.5034375,1.99265625,2888.59375
92438,1.22625,9.350156250000001,2.4525,2888.625
92439,2.7590625,9.656718750000001,3.3721875000000003,2888.65625
92440,1.22625,8.8903125,3.5254687500000004,2888.6875
92441,0.9196875,8.8903125,1.99265625,2888.71875
92442,1.6860937500000002,9.350156250000001,1.6860937500000002,2888.75
92443,-2.60578125,8.123906250000001,0.7664062500000001,2888.78125
92444,3.2189062500000003,9.350156250000001,2.1459375,2888.8125
92445,0.15328125,8.430468750000001,2.1459375,2888.84375
92446,0.15328125,9.656718750000001,2.4525,2888.875
92447,0.7664062500000001,9.350156250000001,2.60578125,2888.90625
92448,1.07296875,9.196875,2.29921875,2888.9375
92449,2.7590625,10.1165625,3.2189062500000003,2888.96875
92450,1.6860937500000002,9.350156250000001,3.3721875000000003,2889.0
92451,1.37953125,8.737031250000001,2.60578125,2889.03125
92452,1.5328125000000001,8.2771875,1.37953125,2889.0625
92453,4.5984375,10.423125,2.29921875,2889.09375
92454,0.9196875,9.196875,2.29921875,2889.125
92455,0.7664062500000001,9.196875,2.4525,2889.15625
92456,1.07296875,9.196875,2.60578125,2889.1875
92457,1.07296875,9.196875,2.9123437500000002,2889.21875
92458,0.3065625,8.8903125,2.7590625,2889.25
92459,0.9196875,9.043593750000001,1.99265625,2889.28125
92460,3.83203125,9.5034375,1.99265625,2889.3125
92461,1.07296875,9.043593750000001,2.1459375,2889.34375
92462,0.45984375,9.350156250000001,2.4525,2889.375
92463,0.9196875,9.350156250000001,2.29921875,2889.40625
92464,0.9196875,9.5034375,2.4525,2889.4375
92465,1.37953125,9.5034375,2.60578125,2889.46875
92466,1.22625,9.196875,2.7590625,2889.5
92467,1.5328125000000001,9.196875,2.60578125,2889.53125
