,x,y,z,t
21858,-0.9196875,0.0,9.350156250000001,683.0
21859,-0.9196875,-0.15328125,9.350156250000001,683.03125
21860,-0.9196875,-0.15328125,9.350156250000001,683.0625
21861,-0.9196875,0.0,9.350156250000001,683.09375
21862,-0.9196875,-0.15328125,9.350156250000001,683.125
21863,-0.9196875,-0.15328125,9.350156250000001,683.15625
21864,-0.9196875,-0.15328125,9.350156250000001,683.1875
21865,-0.9196875,-0.15328125,9.350156250000001,683.21875
21866,-0.9196875,-0.15328125,9.350156250000001,683.25
21867,-0.9196875,-0.15328125,9.350156250000001,683.28125
21868,-0.9196875,-0.15328125,9.350156250000001,683.3125
21869,-0.9196875,0.0,9.350156250000001,683.34375
21870,-0.9196875,-0.15328125,9.350156250000001,683.375
21871,-1.07296875,-0.15328125,9.5034375,683.40625
21872,-1.07296875,-0.15328125,9.5034375,683.4375
21873,-0.9196875,-0.15328125,9.350156250000001,683.46875
21874,-0.9196875,-0.15328125,9.350156250000001,683.5
21875,-0.9196875,-0.15328125,9.350156250000001,683.53125
21876,-0.9196875,-0.15328125,9.5034375,683.5625
21877,-0.9196875,-0.15328125,9.5034375,683.59375
21878,-0.9196875,-0.15328125,9.350156250000001,683.625
21879,-0.9196875,-0.15328125,9.350156250000001,683.65625
21880,-0.9196875,-0.15328125,9.5034375,683.6875
21881,-1.07296875,-0.15328125,9.350156250000001,683.71875
21882,-1.07296875,0.0,9.5034375,683.75
21883,-0.9196875,0.0,9.5034375,683.78125
21884,-1.07296875,-0.15328125,9.350156250000001,683.8125
21885,-1.07296875,-0.15328125,9.350156250000001,683.84375
21886,-0.9196875,-0.15328125,9.350156250000001,683.875
21887,-0.9196875,-0.15328125,8.8903125,683.90625
21888,-1.07296875,-0.15328125,9.350156250000001,683.9375
21889,-0.9196875,-0.15328125,9.350156250000001,683.96875
21890,-1.07296875,-0.15328125,9.350156250000001,684.0
21891,-0.9196875,-0.15328125,9.350156250000001,684.03125
21892,-0.9196875,-0.15328125,9.5034375,684.0625
21893,-1.07296875,0.0,9.350156250000001,684.09375
21894,-1.07296875,-0.15328125,9.350156250000001,684.125
21895,-0.9196875,-0.15328125,9.350156250000001,684.15625
21896,-0.9196875,-0.15328125,9.350156250000001,684.1875
21897,-1.07296875,0.0,9.350156250000001,684.21875
21898,-0.613125,-0.3065625,9.5034375,684.25
21899,-1.22625,-0.15328125,9.350156250000001,684.28125
21900,-1.22625,0.0,9.5034375,684.3125
21901,-1.07296875,-0.15328125,9.350156250000001,684.34375
21902,-1.07296875,-0.15328125,9.196875,684.375
21903,-0.9196875,0.0,9.350156250000001,684.40625
21904,-1.07296875,-0.15328125,9.350156250000001,684.4375
21905,-1.22625,-0.15328125,9.350156250000001,684.46875
21906,-0.9196875,-0.15328125,9.350156250000001,684.5
21907,-0.9196875,0.0,9.350156250000001,684.53125
21908,-1.07296875,-0.15328125,9.350156250000001,684.5625
21909,-0.9196875,-0.15328125,9.350156250000001,684.59375
21910,-0.9196875,-0.15328125,9.350156250000001,684.625
21911,-0.7664062500000001,-0.15328125,9.350156250000001,684.65625
21912,-0.9196875,-0.15328125,9.350156250000001,684.6875
21913,-1.07296875,-0.15328125,9.5034375,684.71875
21914,-1.07296875,0.0,9.350156250000001,684.75
21915,-0.9196875,-0.15328125,9.350156250000001,684.78125
21916,-0.9196875,-0.15328125,9.350156250000001,684.8125
21917,-0.9196875,-0.15328125,9.350156250000001,684.84375
21918,-1.07296875,-0.15328125,9.196875,684.875
21919,-1.07296875,-0.15328125,9.350156250000001,684.90625
21920,-1.07296875,-0.15328125,9.350156250000001,684.9375
21921,-1.22625,0.0,9.350156250000001,684.96875
21922,-1.07296875,0.0,9.350156250000001,685.0
21923,-0.9196875,-0.15328125,9.350156250000001,685.03125
21924,-0.9196875,-0.15328125,9.350156250000001,685.0625
21925,-0.9196875,-0.15328125,9.5034375,685.09375
21926,-1.07296875,0.0,9.350156250000001,685.125
21927,-1.07296875,-0.15328125,9.350156250000001,685.15625
21928,-0.9196875,-0.15328125,9.350156250000001,685.1875
21929,-1.07296875,-0.15328125,9.350156250000001,685.21875
21930,-1.07296875,-0.15328125,9.350156250000001,685.25
21931,-1.07296875,-0.15328125,9.350156250000001,685.28125
21932,-1.07296875,-0.15328125,9.350156250000001,685.3125
21933,-0.9196875,-0.15328125,9.5034375,685.34375
21934,-1.07296875,0.0,9.350156250000001,685.375
21935,-1.07296875,-0.15328125,9.350156250000001,685.40625
21936,-1.07296875,-0.15328125,9.5034375,685.4375
21937,-1.07296875,-0.15328125,9.350156250000001,685.46875
21938,-0.9196875,-0.15328125,9.350156250000001,685.5
21939,-0.9196875,-0.15328125,9.350156250000001,685.53125
21940,-1.07296875,-0.15328125,9.350156250000001,685.5625
21941,-1.07296875,-0.15328125,9.350156250000001,685.59375
21942,-1.07296875,-0.15328125,9.350156250000001,685.625
21943,-0.9196875,0.0,9.350156250000001,685.65625
21944,-0.9196875,0.0,9.350156250000001,685.6875
21945,-1.07296875,-0.15328125,9.350156250000001,685.71875
21946,-1.07296875,-0.15328125,9.350156250000001,685.75
21947,-1.07296875,-0.15328125,9.350156250000001,685.78125
21948,-1.07296875,0.0,9.350156250000001,685.8125
21949,-1.07296875,-0.15328125,9.350156250000001,685.84375
21950,-1.07296875,-0.15328125,9.350156250000001,685.875
21951,-1.07296875,-0.15328125,9.350156250000001,685.90625
21952,-1.07296875,-0.15328125,9.350156250000001,685.9375
21953,-1.07296875,0.0,9.350156250000001,685.96875
21954,-1.07296875,-0.15328125,9.350156250000001,686.0
21955,-1.07296875,-0.15328125,9.350156250000001,686.03125
21956,-1.07296875,-0.15328125,9.350156250000001,686.0625
21957,-1.07296875,-0.15328125,9.350156250000001,686.09375
21958,-1.07296875,0.0,9.350156250000001,686.125
21959,-1.07296875,-0.15328125,9.350156250000001,686.15625
21960,-1.07296875,-0.15328125,9.350156250000001,686.1875
21961,-0.9196875,-0.15328125,9.350156250000001,686.21875
21962,-0.9196875,-0.15328125,9.350156250000001,686.25
21963,-0.9196875,-0.15328125,9.5034375,686.28125
21964,-1.07296875,0.0,9.350156250000001,686.3125
21965,-1.22625,0.0,9.350156250000001,686.34375
21966,-1.07296875,0.0,9.350156250000001,686.375
21967,-1.07296875,0.0,9.350156250000001,686.40625
21968,-1.07296875,-0.15328125,9.350156250000001,686.4375
21969,-1.07296875,-0.3065625,9.350156250000001,686.46875
21970,-1.07296875,-0.15328125,9.5034375,686.5
21971,-1.07296875,-0.15328125,9.350156250000001,686.53125
21972,-0.9196875,0.0,9.350156250000001,686.5625
21973,-1.07296875,0.0,9.350156250000001,686.59375
21974,-1.07296875,-0.15328125,9.5034375,686.625
21975,-1.07296875,-0.15328125,9.350156250000001,686.65625
21976,-1.07296875,-0.15328125,9.350156250000001,686.6875
21977,-1.07296875,-0.15328125,9.350156250000001,686.71875
21978,-1.07296875,-0.15328125,9.350156250000001,686.75
21979,-1.07296875,0.0,9.350156250000001,686.78125
21980,-0.9196875,-0.15328125,9.350156250000001,686.8125
21981,-1.07296875,-0.15328125,9.350156250000001,686.84375
21982,-1.07296875,-0.15328125,9.350156250000001,686.875
21983,-0.9196875,-0.15328125,9.350156250000001,686.90625
21984,-0.9196875,-0.15328125,9.350156250000001,686.9375
21985,-0.9196875,-0.15328125,9.350156250000001,686.96875
21986,-1.07296875,0.0,9.350156250000001,687.0
21987,-1.07296875,0.0,9.350156250000001,687.03125
21988,-0.9196875,-0.15328125,9.350156250000001,687.0625
21989,-0.9196875,-0.15328125,9.350156250000001,687.09375
21990,-0.9196875,-0.15328125,9.350156250000001,687.125
21991,-0.9196875,-0.15328125,9.350156250000001,687.15625
21992,-0.9196875,0.0,9.350156250000001,687.1875
21993,-0.9196875,-0.15328125,9.5034375,687.21875
21994,-1.07296875,-0.15328125,9.350156250000001,687.25
21995,-0.9196875,-0.15328125,9.350156250000001,687.28125
21996,-0.7664062500000001,0.0,9.350156250000001,687.3125
21997,-0.9196875,-0.15328125,9.350156250000001,687.34375
21998,-0.9196875,-0.15328125,9.350156250000001,687.375
21999,-0.9196875,-0.15328125,9.350156250000001,687.40625
22000,-0.9196875,-0.15328125,9.350156250000001,687.4375
22001,-0.9196875,-0.15328125,9.350156250000001,687.46875
22002,-0.9196875,-0.15328125,9.350156250000001,687.5
22003,-0.9196875,-0.15328125,9.350156250000001,687.53125
22004,-0.9196875,-0.15328125,9.350156250000001,687.5625
22005,-0.9196875,-0.15328125,9.350156250000001,687.59375
22006,-0.9196875,-0.15328125,9.350156250000001,687.625
22007,-0.7664062500000001,-0.3065625,9.350156250000001,687.65625
22008,-0.9196875,-0.15328125,9.350156250000001,687.6875
22009,-0.9196875,0.0,9.350156250000001,687.71875
22010,-0.7664062500000001,-0.15328125,9.350156250000001,687.75
22011,-0.7664062500000001,-0.15328125,9.5034375,687.78125
22012,-0.9196875,-0.15328125,9.350156250000001,687.8125
22013,-0.9196875,-0.15328125,9.350156250000001,687.84375
22014,-0.9196875,-0.15328125,9.350156250000001,687.875
22015,-1.07296875,-0.15328125,9.350156250000001,687.90625
22016,-1.37953125,0.0,9.5034375,687.9375
22017,-1.6860937500000002,0.15328125,9.656718750000001,687.96875
22018,-0.9196875,-0.3065625,10.1165625,688.0
22019,-0.613125,0.3065625,10.26984375,688.03125
22020,-1.07296875,-0.3065625,10.1165625,688.0625
22021,-0.9196875,0.0,9.96328125,688.09375
22022,0.0,-0.613125,10.423125,688.125
22023,-1.07296875,-0.7664062500000001,9.81,688.15625
22024,-0.613125,-1.37953125,8.8903125,688.1875
22025,-0.613125,-1.22625,7.970625,688.21875
22026,-1.839375,-1.839375,6.897656250000001,688.25
22027,-2.1459375,-1.6860937500000002,6.897656250000001,688.28125
22028,-0.9196875,-1.839375,7.6640625,688.3125
22029,0.9196875,-1.99265625,9.043593750000001,688.34375
22030,0.0,-1.99265625,8.430468750000001,688.375
22031,1.6860937500000002,-1.37953125,9.196875,688.40625
22032,1.839375,-1.5328125000000001,9.96328125,688.4375
22033,1.22625,-0.9196875,10.26984375,688.46875
22034,-2.1459375,-0.3065625,9.350156250000001,688.5
22035,-1.5328125000000001,-0.7664062500000001,8.737031250000001,688.53125
22036,-1.07296875,-0.9196875,9.350156250000001,688.5625
22037,-1.5328125000000001,-0.613125,9.350156250000001,688.59375
22038,-1.22625,-0.3065625,10.26984375,688.625
22039,-0.9196875,0.0,9.81,688.65625
