x,y,z,t,resultant
4.291875,-4.75171875,7.3575,1228.0,9.753554651752692
4.291875,-4.75171875,7.3575,1228.03125,9.753554651752692
4.291875,-4.75171875,7.3575,1228.0625,9.753554651752692
4.291875,-4.75171875,7.3575,1228.09375,9.753554651752692
4.291875,-4.75171875,7.204218750000001,1228.125,9.638453708587189
4.44515625,-4.75171875,7.3575,1228.15625,9.821967797545236
4.13859375,-4.75171875,7.3575,1228.1875,9.687083955279867
4.291875,-4.75171875,7.204218750000001,1228.21875,9.638453708587189
4.44515625,-4.75171875,7.3575,1228.25,9.821967797545236
4.44515625,-4.75171875,7.3575,1228.28125,9.821967797545236
4.13859375,-4.75171875,7.3575,1228.3125,9.687083955279867
4.44515625,-4.905,7.204218750000001,1228.34375,9.783619314178452
4.44515625,-4.75171875,7.204218750000001,1228.375,9.707678041832
4.13859375,-4.75171875,7.3575,1228.40625,9.687083955279867
4.291875,-4.75171875,7.3575,1228.4375,9.753554651752692
4.44515625,-4.75171875,7.204218750000001,1228.46875,9.707678041832
4.44515625,-4.75171875,7.3575,1228.5,9.821967797545236
4.291875,-4.75171875,7.204218750000001,1228.53125,9.638453708587189
4.291875,-4.75171875,7.204218750000001,1228.5625,9.638453708587189
4.44515625,-4.75171875,7.204218750000001,1228.59375,9.707678041832
4.291875,-4.75171875,7.204218750000001,1228.625,9.638453708587189
4.291875,-4.75171875,7.3575,1228.65625,9.753554651752692
4.291875,-4.75171875,7.204218750000001,1228.6875,9.638453708587189
4.291875,-4.75171875,7.204218750000001,1228.71875,9.638453708587189
4.291875,-4.75171875,7.204218750000001,1228.75,9.638453708587189
4.44515625,-4.75171875,7.204218750000001,1228.78125,9.707678041832
4.44515625,-4.75171875,7.3575,1228.8125,9.821967797545236
4.13859375,-4.75171875,7.204218750000001,1228.84375,9.571183683562458
4.13859375,-4.75171875,7.3575,1228.875,9.687083955279867
4.291875,-4.75171875,7.3575,1228.90625,9.753554651752692
4.5984375,-4.75171875,7.204218750000001,1228.9375,9.778815179680992
4.44515625,-4.75171875,7.204218750000001,1228.96875,9.707678041832
4.13859375,-4.75171875,7.3575,1229.0,9.687083955279867
4.291875,-4.75171875,7.3575,1229.03125,9.753554651752692
4.291875,-4.75171875,7.204218750000001,1229.0625,9.638453708587189
4.75171875,-4.905,7.3575,1229.09375,10.038459161101446
4.291875,-4.75171875,7.204218750000001,1229.125,9.638453708587189
4.44515625,-4.75171875,7.204218750000001,1229.15625,9.707678041832
4.13859375,-4.905,7.204218750000001,1229.1875,9.648199367000593
4.5984375,-4.75171875,7.204218750000001,1229.21875,9.778815179680992
4.44515625,-4.905,7.204218750000001,1229.25,9.783619314178452
4.44515625,-4.75171875,7.204218750000001,1229.28125,9.707678041832
4.5984375,-4.905,7.050937500000001,1229.3125,9.7427086618821
4.5984375,-4.75171875,7.050937500000001,1229.34375,9.666445993715275
4.44515625,-4.75171875,7.050937500000001,1229.375,9.594475743620487
4.5984375,-4.75171875,7.050937500000001,1229.40625,9.666445993715275
4.5984375,-4.75171875,7.204218750000001,1229.4375,9.778815179680992
4.44515625,-4.75171875,7.204218750000001,1229.46875,9.707678041832
4.5984375,-4.905,7.050937500000001,1229.5,9.7427086618821
4.5984375,-4.905,7.050937500000001,1229.53125,9.7427086618821
4.44515625,-4.905,7.050937500000001,1229.5625,9.671305946759224
4.5984375,-4.905,7.050937500000001,1229.59375,9.7427086618821
4.44515625,-4.905,7.050937500000001,1229.625,9.671305946759224
4.75171875,-4.905,7.050937500000001,1229.65625,9.815985722687653
4.5984375,-4.905,7.050937500000001,1229.6875,9.7427086618821
4.75171875,-4.905,7.050937500000001,1229.71875,9.815985722687653
4.5984375,-4.905,7.050937500000001,1229.75,9.7427086618821
4.5984375,-4.905,7.050937500000001,1229.78125,9.7427086618821
4.5984375,-4.905,6.897656250000001,1229.8125,9.63235766490065
4.5984375,-4.905,7.050937500000001,1229.84375,9.7427086618821
4.75171875,-4.905,7.050937500000001,1229.875,9.815985722687653
4.75171875,-4.905,7.050937500000001,1229.90625,9.815985722687653
4.44515625,-4.905,7.050937500000001,1229.9375,9.671305946759224
4.5984375,-4.905,7.050937500000001,1229.96875,9.7427086618821
4.5984375,-4.905,7.050937500000001,1230.0,9.7427086618821
4.44515625,-4.905,7.050937500000001,1230.03125,9.671305946759224
4.75171875,-4.905,7.050937500000001,1230.0625,9.815985722687653
4.5984375,-4.905,7.050937500000001,1230.09375,9.7427086618821
4.44515625,-4.905,7.050937500000001,1230.125,9.671305946759224
4.5984375,-4.905,7.050937500000001,1230.15625,9.7427086618821
4.75171875,-4.905,7.050937500000001,1230.1875,9.815985722687653
4.5984375,-4.905,7.050937500000001,1230.21875,9.7427086618821
4.44515625,-4.905,7.050937500000001,1230.25,9.671305946759224
4.44515625,-4.905,7.050937500000001,1230.28125,9.671305946759224
4.5984375,-4.905,7.050937500000001,1230.3125,9.7427086618821
4.5984375,-4.75171875,7.050937500000001,1230.34375,9.666445993715275
4.5984375,-4.905,7.050937500000001,1230.375,9.7427086618821
4.5984375,-4.905,7.050937500000001,1230.40625,9.7427086618821
4.5984375,-4.75171875,7.050937500000001,1230.4375,9.666445993715275
4.44515625,-4.905,7.050937500000001,1230.46875,9.671305946759224
4.44515625,-4.905,7.050937500000001,1230.5,9.671305946759224
4.5984375,-4.905,7.050937500000001,1230.53125,9.7427086618821
4.905,-4.905,7.204218750000001,1230.5625,10.000940845633053
4.291875,-4.905,6.897656250000001,1230.59375,9.489830228133119
4.75171875,-4.905,7.050937500000001,1230.625,9.815985722687653
4.44515625,-4.75171875,7.050937500000001,1230.65625,9.594475743620487
4.75171875,-4.75171875,7.050937500000001,1230.6875,9.740296801797642
4.44515625,-4.905,7.050937500000001,1230.71875,9.671305946759224
4.44515625,-4.905,7.050937500000001,1230.75,9.671305946759224
4.75171875,-4.905,7.050937500000001,1230.78125,9.815985722687653
4.75171875,-4.75171875,7.050937500000001,1230.8125,9.740296801797642
4.5984375,-4.905,7.050937500000001,1230.84375,9.7427086618821
4.75171875,-4.905,6.897656250000001,1230.875,9.70646783450425
4.75171875,-4.905,7.050937500000001,1230.90625,9.815985722687653
4.5984375,-4.905,7.050937500000001,1230.9375,9.7427086618821
4.75171875,-4.75171875,7.050937500000001,1230.96875,9.740296801797642
4.75171875,-4.905,6.897656250000001,1231.0,9.70646783450425
4.75171875,-4.905,7.050937500000001,1231.03125,9.815985722687653
4.75171875,-4.905,6.897656250000001,1231.0625,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.09375,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.125,9.70646783450425
4.75171875,-4.905,7.050937500000001,1231.15625,9.815985722687653
4.5984375,-4.905,7.050937500000001,1231.1875,9.7427086618821
4.75171875,-4.905,6.897656250000001,1231.21875,9.70646783450425
4.905,-4.905,6.897656250000001,1231.25,9.782418501738928
4.75171875,-4.905,7.050937500000001,1231.28125,9.815985722687653
4.75171875,-4.905,6.897656250000001,1231.3125,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.34375,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.375,9.70646783450425
4.905,-4.905,6.897656250000001,1231.40625,9.782418501738928
4.5984375,-4.905,6.897656250000001,1231.4375,9.63235766490065
4.75171875,-4.905,6.897656250000001,1231.46875,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.5,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.53125,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.5625,9.70646783450425
4.5984375,-4.905,6.897656250000001,1231.59375,9.63235766490065
4.5984375,-5.05828125,6.897656250000001,1231.625,9.71130775893092
4.75171875,-4.905,6.897656250000001,1231.65625,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.6875,9.70646783450425
4.5984375,-4.905,6.897656250000001,1231.71875,9.63235766490065
4.75171875,-4.905,7.050937500000001,1231.75,9.815985722687653
4.75171875,-4.905,6.897656250000001,1231.78125,9.70646783450425
4.75171875,-4.905,6.897656250000001,1231.8125,9.70646783450425
4.905,-4.905,6.897656250000001,1231.84375,9.782418501738928
4.75171875,-4.905,6.897656250000001,1231.875,9.70646783450425
4.5984375,-4.905,6.897656250000001,1231.90625,9.63235766490065
4.75171875,-4.905,6.897656250000001,1231.9375,9.70646783450425
4.905,-4.905,6.897656250000001,1231.96875,9.782418501738928
4.905,-4.905,6.897656250000001,1232.0,9.782418501738928
4.75171875,-5.05828125,6.897656250000001,1232.03125,9.784819979251902
4.75171875,-4.905,7.050937500000001,1232.0625,9.815985722687653
4.905,-4.75171875,6.744375000000001,1232.09375,9.598148270355411
5.05828125,-4.905,6.897656250000001,1232.125,9.860167135868725
4.905,-4.905,6.897656250000001,1232.15625,9.782418501738928
4.905,-4.905,7.050937500000001,1232.1875,9.891095471630342
4.905,-4.75171875,7.050937500000001,1232.21875,9.815985722687653
