1660323594.000000, 1660323594.000000, 1660323594.000000
32.000000, 32.000000, 32.000000
-34,51,18
-34,50,22
-31,53,18
-31,56,15
-27,58,13
-27,58,11
-29,53,19
-43,45,29
-45,42,24
-45,51,17
-48,51,17
-47,52,23
-38,47,31
-36,49,33
-41,45,46
-49,37,52
-64,28,30
-96,39,32
-89,37,37
-78,30,27
-68,26,23
-55,22,14
-48,18,9
-36,11,3
-33,10,1
-32,8,0
-41,5,5
-43,6,4
-46,9,8
-56,12,3
-60,16,-9
-55,16,-16
-48,20,-9
-49,28,-3
-51,33,1
-65,30,-15
-116,23,-36
-109,22,-35
-51,16,-16
-38,17,2
-55,24,0
-68,28,-15
-73,32,-29
-54,32,-16
-54,35,-12
-51,34,-13
-50,32,-11
-55,31,-10
-60,27,-13
-61,23,-14
-62,24,-11
-61,27,-11
-57,27,-18
-57,25,-19
-59,21,-16
-59,23,-13
-59,23,-12
-59,21,-18
-60,21,-19
-62,20,-20
-59,20,-17
-59,19,-16
-61,18,-14
-61,19,-14
-61,22,-11
-59,23,-10
-59,23,-10
-60,21,-12
-61,21,-12
-60,19,-18
-57,15,-21
-62,16,-18
-64,22,-8
-63,25,-9
-59,23,-12
-59,22,-12
-61,20,-10
-60,20,-12
-59,17,-17
-63,24,-14
-63,26,-13
-61,32,-2
-58,33,3
-57,33,3
-56,31,0
-56,32,1
-57,35,-2
-57,34,-4
-56,31,-4
-57,32,-3
-58,32,-1
-56,32,1
-56,31,-3
-58,32,2
-55,34,4
-61,31,-1
-58,29,5
-55,27,2
-58,30,-2
-57,33,0
-52,35,-2
-53,34,-5
-59,35,-3
-60,35,-2
-55,33,0
-56,31,0
-58,30,-2
-57,30,-1
-59,30,-4
-60,29,-7
-60,26,-7
-59,27,-4
-58,29,1
-59,29,2
-59,30,5
-58,31,4
-55,31,-1
-59,30,-5
-60,28,-7
-61,24,-6
-62,23,-5
-63,20,-3
-61,20,-2
-61,20,-3
-61,21,-5
-61,21,-6
-60,21,-7
-61,21,-8
-67,22,-8
-67,26,6
-90,38,5
-108,34,3
-92,24,-1
-94,22,-13
-90,19,-19
-68,10,-26
-70,7,-23
-60,2,-15
-28,-24,-18
-23,-30,-10
-21,-36,-2
-19,-45,2
-16,-46,6
-26,-46,4
-32,-47,2
-29,-52,3
-31,-52,3
-40,-49,0
-41,-47,-2
-39,-47,-1
-38,-46,1
-37,-45,2
-34,-46,5
-47,-44,0
-55,-44,-5
-61,-49,-4
-62,-51,-10
-60,-57,-28
-53,-55,-29
-28,-47,-12
-30,-41,7
-41,-38,16
-46,-34,41
-52,-31,43
-31,-31,52
-23,-32,50
-33,-29,35
-41,-24,11
-41,-23,9
-24,-21,-8
-17,-17,-7
-34,-9,-44
-45,7,-34
-32,27,-21
-50,7,-45
-52,13,-36
-53,11,-44
-48,13,-35
-128,6,-60
-75,11,2
-29,1,15
-26,8,6
-38,11,2
-88,18,-8
-74,20,-9
-68,15,-9
-54,10,-4
-55,11,1
-70,13,-1
-71,13,0
-61,14,0
-60,13,-5
-65,15,-3
-67,14,-4
-64,14,0
-61,13,0
-65,14,-4
-65,14,-3
-62,14,-1
-63,15,-2
-64,15,-4
-65,16,-4
-63,17,-2
-62,18,2
-64,17,1
-63,16,3
-63,16,3
-63,16,4
-62,16,4
-63,16,4
-63,16,5
-62,16,6
-63,15,7
-62,15,6
-63,16,6
-64,16,4
-64,17,3
-62,17,5
-61,16,6
-63,16,6
-63,16,5
-62,14,5
-62,13,7
-63,12,4
-65,12,1
-66,12,0
-63,12,4
-63,14,7
-64,14,7
-63,15,7
-63,16,9
-63,15,10
-64,15,12
-70,17,9
-88,20,2
-98,24,4
-89,16,-2
-29,9,23
83,1,93
-26,-3,53
-44,-12,27
-47,-5,8
-74,-4,-5
-36,2,16
-31,4,26
-32,6,28
-26,10,27
-25,10,36
-90,49,117
-75,23,79
-30,25,62
-26,20,52
-23,14,34
-34,19,45
-43,24,54
-47,20,59
-37,17,55
-30,10,43
-44,12,45
-50,14,45
-52,15,40
-51,15,37
-48,14,35
-49,15,37
-50,15,43
-55,22,55
-69,26,53
-79,31,50
-75,22,49
-77,9,41
-61,4,43
-39,-4,46
-21,-8,47
-12,-13,44
6,-20,47
9,-20,51
18,-23,52
17,-22,50
17,-21,53
18,-18,57
23,-17,58
22,-21,47
21,-20,45
14,-24,51
18,-30,46
20,-31,47
21,-29,43
17,-31,35
23,-32,26
22,-28,21
22,-26,20
14,-31,25
9,-26,42
-63,-18,96
-97,-21,105
-72,-23,-3
-113,-36,38
-83,-42,31
-31,-39,31
-19,-36,37
-21,-35,41
-18,-37,45
-8,-37,45
-2,-36,46
1,-39,41
1,-43,37
-1,-45,37
-1,-47,40
-4,-47,39
-6,-48,36
3,-46,30
23,-46,18
19,-48,7
21,-44,17
11,-27,64
-18,-32,31
-23,-26,43
0,-25,61
5,-26,54
4,-26,41
-1,-14,47
-2,-15,46
-7,-14,39
-15,-12,40
-5,-2,55
5,1,51
13,3,31
-69,82,127
-108,26,127
-12,-11,24
1,-24,11
-64,13,46
-31,17,85
1,8,59
-24,22,42
-23,30,49
2,37,51
13,40,48
11,44,42
20,44,50
25,42,54
30,32,63
25,27,66
-2,21,63
-4,22,61
-7,25,57
-11,25,57
-9,25,58
-5,23,60
-2,22,61
1,18,60
-3,16,58
-6,16,59
-9,16,59
-10,14,59
-12,16,59
-10,18,60
-8,18,60
-6,19,60
-7,19,60
-7,19,60
-7,20,60
-6,20,60
-5,21,60
-6,20,60
-6,20,60
-5,19,60
-7,18,60
-8,18,60
-9,18,60
-8,18,60
-8,19,61
-7,20,60
-6,20,60
-5,20,60
-5,20,60
-6,19,60
-4,20,60
-5,19,60
-7,19,60
-7,18,60
-8,18,59
-8,19,61
-8,19,61
-9,19,59
-9,19,59
-10,20,59
-9,21,59
-8,22,58
-8,21,59
-9,20,60
-6,19,65
-4,28,75
-15,34,83
-8,30,94
-15,25,88
-38,22,74
-41,18,66
-35,5,55
-30,3,52
-29,-5,39
-21,-17,34
-21,-20,34
-17,-30,37
-14,-31,37
-12,-35,36
-9,-37,36
-12,-41,38
-16,-44,35
-12,-44,37
0,-44,41
9,-44,44
23,-42,42
41,-42,36
43,-40,36
37,-32,39
34,-28,42
20,-20,43
16,-17,46
-7,-19,47
-37,-35,60
-36,-41,66
-23,-53,63
0,-57,59
36,-56,47
38,-40,54
39,-38,44
14,-31,21
-2,-21,28
-8,-5,44
-9,-7,42
-15,-5,45
-7,-3,45
-1,1,44
-4,9,48
-3,10,48
4,19,27
-3,45,55
-71,32,127
-38,-8,-7
-44,6,2
-44,24,68
-30,21,68
-17,11,56
-21,14,55
-26,15,62
-23,13,59
-21,13,56
-24,16,56
-24,17,57
-25,14,55
-28,13,57
-28,11,58
-27,13,55
-26,14,56
-19,17,59
-19,17,56
-20,17,56
-20,16,56
-20,15,56
-27,15,58
-28,17,58
-28,20,55
-27,21,55
-25,22,56
-22,23,57
-22,22,54
-24,24,60
-25,26,57
-21,26,54
-17,33,59
-23,36,57
-28,29,45
-26,26,42
-12,19,44
-5,11,57
-3,8,68
3,4,75
1,5,72
-14,13,59
-16,16,56
-13,16,56
