,x,y,z,t
152098,-8.430468750000001,1.839375,-3.9853125,4753.0
152099,-8.2771875,2.1459375,-3.9853125,4753.03125
152100,-8.430468750000001,2.1459375,-4.13859375,4753.0625
152101,-8.430468750000001,2.29921875,-4.13859375,4753.09375
152102,-8.430468750000001,2.4525,-4.13859375,4753.125
152103,-8.58375,2.4525,-4.291875,4753.15625
152104,-8.737031250000001,2.60578125,-4.13859375,4753.1875
152105,-8.737031250000001,2.60578125,-4.13859375,4753.21875
152106,-8.58375,2.60578125,-3.9853125,4753.25
152107,-8.58375,2.4525,-3.9853125,4753.28125
152108,-8.430468750000001,2.4525,-3.9853125,4753.3125
152109,-8.430468750000001,2.29921875,-4.13859375,4753.34375
152110,-8.58375,2.1459375,-4.291875,4753.375
152111,-8.58375,2.1459375,-4.13859375,4753.40625
152112,-8.2771875,2.29921875,-4.291875,4753.4375
152113,-8.430468750000001,2.29921875,-4.291875,4753.46875
152114,-8.58375,2.29921875,-4.44515625,4753.5
152115,-8.58375,2.1459375,-4.44515625,4753.53125
152116,-8.58375,2.1459375,-4.44515625,4753.5625
152117,-8.58375,1.99265625,-4.291875,4753.59375
152118,-8.58375,1.99265625,-4.13859375,4753.625
152119,-8.737031250000001,1.839375,-4.291875,4753.65625
152120,-8.737031250000001,1.839375,-4.13859375,4753.6875
152121,-8.737031250000001,1.839375,-4.13859375,4753.71875
152122,-8.737031250000001,1.839375,-4.13859375,4753.75
152123,-8.737031250000001,1.839375,-4.291875,4753.78125
152124,-8.737031250000001,1.839375,-4.291875,4753.8125
152125,-8.58375,1.99265625,-4.291875,4753.84375
152126,-8.430468750000001,1.99265625,-4.291875,4753.875
152127,-8.58375,2.1459375,-4.291875,4753.90625
152128,-8.737031250000001,1.99265625,-4.291875,4753.9375
152129,-8.8903125,1.99265625,-4.291875,4753.96875
152130,-8.8903125,2.1459375,-4.13859375,4754.0
152131,-8.737031250000001,2.1459375,-3.9853125,4754.03125
152132,-8.737031250000001,2.1459375,-3.83203125,4754.0625
152133,-8.737031250000001,2.1459375,-3.9853125,4754.09375
152134,-8.58375,2.1459375,-3.9853125,4754.125
152135,-8.737031250000001,2.29921875,-4.13859375,4754.15625
152136,-8.737031250000001,2.29921875,-4.13859375,4754.1875
152137,-8.58375,2.29921875,-4.13859375,4754.21875
152138,-8.58375,2.29921875,-4.13859375,4754.25
152139,-8.2771875,2.4525,-4.13859375,4754.28125
152140,-8.430468750000001,2.4525,-4.13859375,4754.3125
152141,-8.430468750000001,2.4525,-4.13859375,4754.34375
152142,-8.58375,2.60578125,-4.13859375,4754.375
152143,-8.58375,2.4525,-4.13859375,4754.40625
152144,-8.8903125,2.4525,-4.291875,4754.4375
152145,-8.8903125,2.1459375,-4.291875,4754.46875
152146,-8.58375,1.99265625,-4.13859375,4754.5
152147,-7.970625,1.839375,-3.83203125,4754.53125
152148,-7.6640625,1.6860937500000002,-3.83203125,4754.5625
152149,-7.970625,1.5328125000000001,-3.83203125,4754.59375
152150,-8.8903125,1.5328125000000001,-3.9853125,4754.625
152151,-9.5034375,1.6860937500000002,-4.13859375,4754.65625
152152,-9.656718750000001,2.1459375,-3.9853125,4754.6875
152153,-9.5034375,2.29921875,-3.9853125,4754.71875
152154,-8.737031250000001,2.7590625,-4.13859375,4754.75
152155,-8.123906250000001,2.9123437500000002,-4.44515625,4754.78125
152156,-7.81734375,2.7590625,-4.5984375,4754.8125
152157,-7.6640625,2.60578125,-4.44515625,4754.84375
152158,-8.123906250000001,2.4525,-4.291875,4754.875
152159,-9.196875,1.839375,-3.9853125,4754.90625
152160,-9.196875,1.6860937500000002,-3.67875,4754.9375
152161,-9.196875,1.5328125000000001,-3.67875,4754.96875
152162,-8.430468750000001,1.5328125000000001,-3.3721875000000003,4755.0
152163,-8.430468750000001,1.839375,-3.3721875000000003,4755.03125
152164,-8.737031250000001,2.1459375,-3.83203125,4755.0625
152165,-8.737031250000001,2.60578125,-4.13859375,4755.09375
152166,-8.737031250000001,2.9123437500000002,-4.13859375,4755.125
152167,-9.196875,3.3721875000000003,-4.5984375,4755.15625
152168,-9.350156250000001,3.2189062500000003,-4.905,4755.1875
152169,-9.656718750000001,2.9123437500000002,-5.36484375,4755.21875
152170,-9.350156250000001,2.29921875,-5.2115625,4755.25
152171,-9.196875,1.99265625,-5.2115625,4755.28125
152172,-9.196875,1.37953125,-5.05828125,4755.3125
152173,-9.196875,0.9196875,-4.75171875,4755.34375
152174,-8.430468750000001,0.7664062500000001,-3.83203125,4755.375
152175,-7.81734375,1.37953125,-3.2189062500000003,4755.40625
152176,-7.6640625,1.839375,-3.0656250000000003,4755.4375
152177,-7.51078125,2.29921875,-3.5254687500000004,4755.46875
152178,-7.51078125,2.7590625,-3.83203125,4755.5
152179,-7.970625,3.0656250000000003,-4.905,4755.53125
152180,-9.043593750000001,2.4525,-5.36484375,4755.5625
