x,y,z,t,resultant
-3.0656250000000003,-10.423125,3.83203125,5464.0,11.520592645659622
-2.60578125,-11.3428125,3.3721875000000003,5464.03125,12.116977340416382
-2.7590625,-11.49609375,3.0656250000000003,5464.0625,12.21354387671
-3.83203125,-11.80265625,2.7590625,5464.09375,12.712182500874777
-4.75171875,-12.10921875,2.29921875,5464.125,13.2097848837445
-4.75171875,-11.18953125,2.29921875,5464.15625,12.37218038723085
-4.13859375,-9.043593750000001,1.6860937500000002,5464.1875,10.087490187175758
-4.44515625,-8.737031250000001,1.22625,5464.21875,9.87921141654994
-4.905,-8.8903125,0.7664062500000001,5464.25,10.182537006448605
-5.05828125,-9.350156250000001,0.613125,5464.28125,10.648359186707625
-4.13859375,-8.58375,0.45984375,5464.3125,9.540449599701951
-3.67875,-7.970625,0.45984375,5464.34375,8.790649619199884
-2.9123437500000002,-7.81734375,0.15328125,5464.375,8.343626583532467
-2.60578125,-8.8903125,0.15328125,5464.40625,9.265594822358107
-2.4525,-9.350156250000001,0.15328125,5464.4375,9.66766121101767
-1.99265625,-9.5034375,0.45984375,5464.46875,9.720980378618423
-1.6860937500000002,-9.196875,0.45984375,5464.5,9.36145705399689
-1.5328125000000001,-7.6640625,0.9196875,5464.53125,7.869764498491601
-1.6860937500000002,-7.050937500000001,1.07296875,5464.5625,7.328703412007604
-2.4525,-7.050937500000001,1.5328125000000001,5464.59375,7.621022899785993
-2.9123437500000002,-8.430468750000001,1.6860937500000002,5464.625,9.077304753982853
-2.7590625,-9.196875,1.6860937500000002,5464.65625,9.74873570153178
-2.4525,-9.656718750000001,2.1459375,5464.6875,10.191762409932242
-2.29921875,-9.196875,2.7590625,5464.71875,9.873264024874592
-1.839375,-10.7296875,3.2189062500000003,5464.75,11.352129830325689
-1.6860937500000002,-12.41578125,2.9123437500000002,5464.78125,12.863758482644359
-1.839375,-12.875625000000001,2.9123437500000002,5464.8125,13.328419473043835
-2.29921875,-10.26984375,3.3721875000000003,5464.84375,11.051142295931307
-2.4525,-8.737031250000001,3.2189062500000003,5464.875,9.628698186139477
-2.9123437500000002,-9.043593750000001,2.60578125,5464.90625,9.851823686813255
-2.7590625,-9.196875,2.1459375,5464.9375,9.838698257312169
-2.60578125,-9.656718750000001,1.37953125,5464.96875,10.096802434888964
-2.29921875,-9.5034375,1.37953125,5465.0,9.87445378977918
-1.839375,-8.2771875,1.37953125,5465.03125,8.59059018755451
-1.99265625,-7.970625,1.37953125,5465.0625,8.330945221943043
-2.7590625,-7.970625,1.07296875,5465.09375,8.502620226024906
-3.83203125,-8.430468750000001,0.9196875,5465.125,9.306078225727495
-4.291875,-8.737031250000001,0.7664062500000001,5465.15625,9.764388594230601
-4.44515625,-8.8903125,1.22625,5465.1875,10.015026684790726
-4.291875,-8.58375,1.6860937500000002,5465.21875,9.743914368051172
-3.83203125,-8.123906250000001,2.4525,5465.25,9.311126275041364
