x,y,z,t,resultant
7.6640625,-1.07296875,5.67140625,611.0,9.594475743620487
8.8903125,-0.7664062500000001,5.8246875000000005,611.03125,10.656078986210245
7.6640625,-1.22625,5.2115625,611.0625,9.348899761887091
8.737031250000001,-0.613125,5.518125,611.09375,10.35187619925618
6.897656250000001,-0.9196875,4.905,611.125,8.5136661809599
7.51078125,-0.45984375,5.2115625,611.15625,9.153342283077361
8.123906250000001,-0.9196875,5.2115625,611.1875,9.695569170907481
9.196875,-0.613125,5.9779687500000005,611.21875,10.986106790270453
7.81734375,-0.7664062500000001,5.36484375,611.25,9.512086538063938
8.430468750000001,-0.45984375,5.05828125,611.28125,9.842279655813597
8.430468750000001,-0.45984375,4.905,611.3125,9.764388594230601
8.2771875,-0.613125,4.905,611.34375,9.640891046774735
8.430468750000001,-0.45984375,5.05828125,611.375,9.842279655813597
8.2771875,-0.613125,5.05828125,611.40625,9.719771827562765
8.123906250000001,-0.613125,5.518125,611.4375,9.839892201647286
7.970625,-0.7664062500000001,5.36484375,611.46875,9.638453708587189
8.2771875,-0.613125,5.2115625,611.5,9.800415239528757
7.970625,-0.613125,5.2115625,611.53125,9.542911968977617
8.123906250000001,-0.613125,4.905,611.5625,9.509616187019015
7.81734375,-0.45984375,5.2115625,611.59375,9.406524505442187
7.6640625,-0.45984375,5.36484375,611.625,9.366475257012874
8.430468750000001,-0.613125,5.36484375,611.65625,10.011507082965364
8.58375,-0.613125,5.2115625,611.6875,10.060669461796827
8.123906250000001,-0.45984375,5.05828125,611.71875,9.580997768359238
7.81734375,-0.7664062500000001,5.36484375,611.75,9.512086538063938
8.123906250000001,-0.613125,5.36484375,611.78125,9.754759017337545
8.737031250000001,-0.45984375,5.05828125,611.8125,10.106106101857046
8.123906250000001,-0.613125,4.905,611.84375,9.509616187019015
7.51078125,-0.613125,4.905,611.875,8.991483873698298
8.123906250000001,-0.613125,5.36484375,611.90625,9.754759017337545
8.58375,-0.613125,5.518125,611.9375,10.222836682826836
8.2771875,-0.7664062500000001,5.05828125,611.96875,9.730643383368692
8.123906250000001,-0.613125,5.2115625,612.0,9.671305946759224
7.6640625,-0.613125,5.2115625,612.03125,9.288388447999875
8.123906250000001,-0.613125,5.2115625,612.0625,9.671305946759224
8.58375,-0.613125,5.2115625,612.09375,10.060669461796827
8.123906250000001,-0.7664062500000001,5.2115625,612.125,9.682231921940023
7.81734375,-0.7664062500000001,5.2115625,612.15625,9.426485322595552
7.970625,-0.613125,5.2115625,612.1875,9.542911968977617
8.430468750000001,-0.613125,5.2115625,612.21875,9.930211946467097
7.970625,-0.613125,5.36484375,612.25,9.627478050775503
7.970625,-0.613125,5.2115625,612.28125,9.542911968977617
7.970625,-0.7664062500000001,5.36484375,612.3125,9.638453708587189
8.2771875,-0.613125,5.8246875000000005,612.34375,10.13976033486184
7.51078125,-0.9196875,5.36484375,612.375,9.275732237668457
7.81734375,-0.7664062500000001,5.36484375,612.40625,9.512086538063938
7.970625,-0.613125,5.518125,612.4375,9.71372681682345
7.81734375,-0.7664062500000001,5.67140625,612.46875,9.688296583932708
7.6640625,-0.7664062500000001,5.9779687500000005,612.5,9.749940662379535
5.9779687500000005,-1.22625,5.67140625,612.53125,8.330945221943043
7.6640625,-1.07296875,5.67140625,612.5625,9.594475743620487
8.2771875,-0.9196875,5.2115625,612.59375,9.824359607588617
7.970625,-0.7664062500000001,5.67140625,612.625,9.812394727241823
7.51078125,-0.613125,6.1312500000000005,612.65625,9.714936119886563
7.51078125,-0.7664062500000001,6.1312500000000005,612.6875,9.725813081068885
7.204218750000001,-0.9196875,5.8246875000000005,612.71875,9.309864519323796
7.3575,-0.7664062500000001,5.9779687500000005,612.75,9.51085144274768
7.51078125,-0.7664062500000001,6.1312500000000005,612.78125,9.725813081068885
7.81734375,-0.7664062500000001,6.284531250000001,612.8125,10.059501721155462
7.204218750000001,-0.9196875,5.9779687500000005,612.84375,9.406524505442187
7.050937500000001,-0.9196875,5.9779687500000005,612.875,9.289653120678892
7.3575,-0.7664062500000001,6.1312500000000005,612.90625,9.607934812046711
7.51078125,-0.9196875,5.9779687500000005,612.9375,9.643327768928337
7.51078125,-0.7664062500000001,5.9779687500000005,612.96875,9.629918166909166
7.3575,-0.613125,6.437812500000001,613.0,9.795619342378574
7.3575,-0.7664062500000001,6.284531250000001,613.03125,9.70646783450425
7.204218750000001,-0.7664062500000001,6.284531250000001,613.0625,9.590801810595254
7.204218750000001,-0.7664062500000001,6.591093750000001,613.09375,9.794420001162893
7.050937500000001,-0.613125,6.591093750000001,613.125,9.671305946759224
7.81734375,0.0,6.1312500000000005,613.15625,9.934942871912453
7.51078125,0.0,5.36484375,613.1875,9.230026188872143
10.1165625,-0.3065625,5.2115625,613.21875,11.38416448731389
9.96328125,-0.45984375,5.9779687500000005,613.25,11.628178701627878
5.9779687500000005,-1.6860937500000002,7.51078125,613.28125,9.74632533291995
3.5254687500000004,-2.60578125,7.970625,613.3125,9.096696582864745
3.0656250000000003,-2.1459375,7.6640625,613.34375,8.528831010076205
4.13859375,-1.839375,8.8903125,613.375,9.977420256049172
2.7590625,-1.99265625,8.8903125,613.40625,9.519493744796861
0.7664062500000001,-2.29921875,8.58375,613.4375,8.91933570748913
0.0,-1.839375,8.737031250000001,613.46875,8.928550579691061
0.9196875,-1.37953125,9.350156250000001,613.5,9.496017768875378
-0.3065625,-0.45984375,9.656718750000001,613.53125,9.672520553476323
0.15328125,-0.3065625,9.5034375,613.5625,9.509616187019015
0.3065625,-0.7664062500000001,9.043593750000001,613.59375,9.081186432481408
1.6860937500000002,-0.15328125,9.96328125,613.625,10.106106101857044
1.22625,-0.45984375,10.1165625,613.65625,10.200979470292072
1.07296875,-1.07296875,9.350156250000001,613.6875,9.472483611828908
1.37953125,-0.9196875,9.5034375,613.71875,9.646981698116209
0.9196875,-1.22625,9.043593750000001,613.75,9.172573361668759
1.07296875,-0.7664062500000001,9.196875,613.78125,9.290917621211623
1.37953125,-0.9196875,9.5034375,613.8125,9.646981698116209
1.22625,-0.613125,9.656718750000001,613.84375,9.753554651752692
0.7664062500000001,-0.7664062500000001,9.350156250000001,613.875,9.412766807878128
0.9196875,-0.7664062500000001,9.350156250000001,613.90625,9.426485322595553
0.9196875,-0.9196875,9.043593750000001,613.9375,9.136642606031582
1.99265625,-0.7664062500000001,9.5034375,613.96875,9.740296801797642
1.839375,-0.7664062500000001,9.350156250000001,614.0,9.56013079565746
1.37953125,-0.9196875,9.043593750000001,614.03125,9.194319957583698
1.839375,-1.22625,9.043593750000001,614.0625,9.309864519323796
2.4525,-1.22625,9.350156250000001,614.09375,9.743914368051174
2.7590625,-1.37953125,9.350156250000001,614.125,9.845859751593403
2.4525,-1.22625,9.043593750000001,614.15625,9.450134032252615
2.1459375,-1.37953125,8.8903125,614.1875,9.24909782472264
1.99265625,-1.22625,9.043593750000001,614.21875,9.341357284046207
1.839375,-0.9196875,9.043593750000001,614.25,9.27446566672821
2.1459375,-0.9196875,9.043593750000001,614.28125,9.340099612241914
2.29921875,-0.7664062500000001,9.196875,614.3125,9.510851442747681
2.4525,-0.613125,9.196875,614.34375,9.537986594730043
1.839375,-1.07296875,8.8903125,614.375,9.141784217359202
0.7664062500000001,-1.22625,9.043593750000001,614.40625,9.158474519131346
1.5328125000000001,-1.22625,9.043593750000001,614.4375,9.25417695625577
1.839375,-0.7664062500000001,9.96328125,614.46875,10.160593102632623
1.99265625,-1.5328125000000001,9.5034375,614.5,9.830336586670192
1.5328125000000001,-1.07296875,9.196875,614.53125,9.385269621287277
0.7664062500000001,-1.07296875,9.350156250000001,614.5625,9.442672417167172
0.9196875,-1.07296875,9.350156250000001,614.59375,9.456347547311642
1.22625,-0.9196875,9.196875,614.625,9.32373444097274
1.22625,-1.07296875,9.043593750000001,614.65625,9.189207741476718
1.22625,-1.22625,9.350156250000001,614.6875,9.509616187019017
1.07296875,-1.07296875,9.196875,614.71875,9.321214172122543
1.07296875,-1.37953125,9.196875,614.75,9.36145705399689
1.6860937500000002,-1.22625,9.043593750000001,614.78125,9.280796792912133
1.37953125,-1.07296875,9.043593750000001,614.8125,9.210915064381075
1.839375,-1.37953125,9.196875,614.84375,9.479921762650605
1.37953125,-1.5328125000000001,9.196875,614.875,9.425239009993742
1.6860937500000002,-1.37953125,9.196875,614.90625,9.451377062055064
2.60578125,-1.22625,9.196875,614.9375,9.637234808334627
2.60578125,-1.5328125000000001,9.196875,614.96875,9.681018533637502
1.5328125000000001,-1.6860937500000002,9.196875,615.0,9.474963644234753
1.37953125,-1.5328125000000001,9.043593750000001,615.03125,9.275732237668457
1.6860937500000002,-1.6860937500000002,9.043593750000001,615.0625,9.352668719815602
2.4525,-1.6860937500000002,9.196875,615.09375,9.666445993715273
2.1459375,-1.6860937500000002,9.350156250000001,615.125,9.740296801797644
1.5328125000000001,-1.37953125,8.8903125,615.15625,9.126350693324198
2.29921875,-1.5328125000000001,9.196875,615.1875,9.603042787894513
2.1459375,-1.6860937500000002,9.196875,615.21875,9.593251255612996
