x,y,z,t,resultant
6.437812500000001,-0.613125,6.744375000000001,1006.0,9.343872119812335
7.3575,-0.613125,6.284531250000001,1006.03125,9.695569170907481
6.591093750000001,-0.45984375,6.744375000000001,1006.0625,9.441428241337649
7.51078125,-0.3065625,6.744375000000001,1006.09375,10.099129155149113
6.1312500000000005,-0.45984375,6.591093750000001,1006.125,9.013667381160852
7.3575,-0.45984375,6.591093750000001,1006.15625,9.888719803174885
7.51078125,-0.45984375,6.437812500000001,1006.1875,9.902965265258779
7.204218750000001,-0.3065625,6.437812500000001,1006.21875,9.666445993715275
6.897656250000001,-0.45984375,6.591093750000001,1006.25,9.551525262431504
6.591093750000001,-0.45984375,6.744375000000001,1006.28125,9.441428241337649
7.204218750000001,-0.3065625,6.744375000000001,1006.3125,9.873264024874592
7.050937500000001,-0.3065625,6.744375000000001,1006.34375,9.761982090535586
6.744375000000001,-0.3065625,6.744375000000001,1006.375,9.542911968977617
6.897656250000001,-0.3065625,6.591093750000001,1006.40625,9.545373703049
6.897656250000001,-0.3065625,6.591093750000001,1006.4375,9.545373703049
6.744375000000001,-0.3065625,6.897656250000001,1006.46875,9.651851451933734
6.897656250000001,-0.3065625,6.744375000000001,1006.5,9.651851451933734
7.050937500000001,-0.3065625,6.591093750000001,1006.53125,9.656718750000001
6.744375000000001,-0.3065625,6.744375000000001,1006.5625,9.542911968977617
6.744375000000001,-0.3065625,6.744375000000001,1006.59375,9.542911968977617
6.897656250000001,-0.3065625,6.744375000000001,1006.625,9.651851451933734
6.897656250000001,-0.3065625,6.744375000000001,1006.65625,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1006.6875,9.651851451933734
6.897656250000001,-0.3065625,6.744375000000001,1006.71875,9.651851451933734
7.050937500000001,-0.3065625,6.744375000000001,1006.75,9.761982090535586
6.437812500000001,-0.15328125,6.897656250000001,1006.78125,9.436449897600363
6.744375000000001,-0.3065625,6.897656250000001,1006.8125,9.651851451933734
6.897656250000001,-0.3065625,6.744375000000001,1006.84375,9.651851451933734
6.897656250000001,-0.3065625,6.897656250000001,1006.875,9.759574993447941
6.437812500000001,-0.15328125,6.897656250000001,1006.90625,9.436449897600363
7.050937500000001,-0.3065625,6.897656250000001,1006.9375,9.868503530853936
7.050937500000001,-0.3065625,6.897656250000001,1006.96875,9.868503530853936
6.591093750000001,-0.15328125,6.744375000000001,1007.0,9.431468926074858
6.744375000000001,-0.3065625,6.897656250000001,1007.03125,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1007.0625,9.651851451933734
6.744375000000001,-0.15328125,6.744375000000001,1007.09375,9.539218176708802
6.744375000000001,-0.3065625,6.744375000000001,1007.125,9.542911968977617
6.744375000000001,-0.3065625,6.897656250000001,1007.15625,9.651851451933734
6.744375000000001,-0.15328125,6.897656250000001,1007.1875,9.648199367000593
6.744375000000001,-0.15328125,6.897656250000001,1007.21875,9.648199367000593
6.591093750000001,-0.3065625,6.897656250000001,1007.25,9.545373703049
6.744375000000001,-0.15328125,6.897656250000001,1007.28125,9.648199367000593
6.897656250000001,-0.15328125,6.897656250000001,1007.3125,9.755963234244463
6.591093750000001,-0.15328125,6.897656250000001,1007.34375,9.541680863771052
6.897656250000001,-0.15328125,6.897656250000001,1007.375,9.755963234244463
6.744375000000001,-0.15328125,6.897656250000001,1007.40625,9.648199367000593
6.591093750000001,-0.15328125,6.897656250000001,1007.4375,9.541680863771052
6.744375000000001,-0.15328125,6.897656250000001,1007.46875,9.648199367000593
6.744375000000001,-0.15328125,6.897656250000001,1007.5,9.648199367000593
6.744375000000001,-0.15328125,6.897656250000001,1007.53125,9.648199367000593
6.744375000000001,-0.3065625,6.897656250000001,1007.5625,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1007.59375,9.651851451933734
6.437812500000001,-0.15328125,6.897656250000001,1007.625,9.436449897600363
6.744375000000001,-0.3065625,6.897656250000001,1007.65625,9.651851451933734
7.050937500000001,-0.15328125,6.897656250000001,1007.6875,9.86493165276232
6.284531250000001,-0.15328125,6.897656250000001,1007.71875,9.332550022206803
6.744375000000001,-0.3065625,6.897656250000001,1007.75,9.651851451933734
6.897656250000001,-0.3065625,6.897656250000001,1007.78125,9.759574993447941
6.744375000000001,-0.3065625,6.897656250000001,1007.8125,9.651851451933734
6.591093750000001,-0.3065625,6.897656250000001,1007.84375,9.545373703049
6.744375000000001,-0.3065625,6.897656250000001,1007.875,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1007.90625,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1007.9375,9.651851451933734
6.744375000000001,-0.3065625,6.897656250000001,1007.96875,9.651851451933734
6.591093750000001,-0.3065625,6.897656250000001,1008.0,9.545373703049
6.744375000000001,-0.3065625,7.050937500000001,1008.03125,9.761982090535586
6.744375000000001,-0.15328125,6.744375000000001,1008.0625,9.539218176708802
6.744375000000001,-0.3065625,6.897656250000001,1008.09375,9.651851451933734
6.437812500000001,-0.3065625,7.050937500000001,1008.125,9.55275509894757
5.67140625,-0.3065625,7.050937500000001,1008.15625,9.05397973533471
7.204218750000001,-0.3065625,6.897656250000001,1008.1875,9.9785976022396
6.897656250000001,-0.3065625,6.897656250000001,1008.21875,9.759574993447941
6.284531250000001,-0.3065625,7.050937500000001,1008.25,9.450134032252615
6.744375000000001,-0.3065625,7.050937500000001,1008.28125,9.761982090535586
6.744375000000001,-0.3065625,6.897656250000001,1008.3125,9.651851451933734
6.437812500000001,-0.15328125,7.050937500000001,1008.34375,9.549065114222653
6.437812500000001,-0.15328125,7.050937500000001,1008.375,9.549065114222653
6.591093750000001,-0.15328125,7.050937500000001,1008.40625,9.653068506531843
6.591093750000001,-0.3065625,7.050937500000001,1008.4375,9.656718750000001
6.437812500000001,-0.15328125,7.050937500000001,1008.46875,9.549065114222653
6.591093750000001,-0.15328125,7.050937500000001,1008.5,9.653068506531843
6.591093750000001,-0.15328125,7.050937500000001,1008.53125,9.653068506531843
6.284531250000001,-0.15328125,7.050937500000001,1008.5625,9.446403961441327
6.744375000000001,-0.3065625,7.050937500000001,1008.59375,9.761982090535586
6.591093750000001,-0.3065625,7.050937500000001,1008.625,9.656718750000001
6.591093750000001,-0.15328125,7.050937500000001,1008.65625,9.653068506531843
6.591093750000001,-0.15328125,7.050937500000001,1008.6875,9.653068506531843
6.284531250000001,-0.15328125,7.204218750000001,1008.71875,9.561359525280896
6.284531250000001,-0.15328125,7.204218750000001,1008.75,9.561359525280896
6.1312500000000005,-0.15328125,7.204218750000001,1008.78125,9.461315421332973
6.744375000000001,-0.15328125,7.204218750000001,1008.8125,9.86969386962322
6.591093750000001,-0.3065625,7.204218750000001,1008.84375,9.769199823196724
6.1312500000000005,-0.3065625,7.204218750000001,1008.875,9.465039615699336
6.437812500000001,-0.3065625,7.204218750000001,1008.90625,9.666445993715275
6.1312500000000005,-0.3065625,7.204218750000001,1008.9375,9.465039615699336
6.284531250000001,-0.15328125,7.204218750000001,1008.96875,9.561359525280896
6.1312500000000005,-0.15328125,7.050937500000001,1009.0,9.345129283910834
5.8246875000000005,-0.15328125,7.204218750000001,1009.03125,9.265594822358109
5.67140625,-0.15328125,7.3575,1009.0625,9.290917621211623
4.75171875,-0.15328125,7.050937500000001,1009.09375,8.504001755033297
7.81734375,-0.3065625,6.591093750000001,1009.125,10.22972925806736
6.744375000000001,-0.45984375,6.591093750000001,1009.15625,9.441428241337649
6.744375000000001,-0.7664062500000001,5.9779687500000005,1009.1875,9.044892650365766
9.96328125,-0.9196875,5.36484375,1009.21875,11.353164617240951
