1626117606.000000, 1626117606.000000, 1626117606.000000
32.000000, 32.000000, 32.000000
-52,31,15
-53,31,15
-53,32,15
-54,32,14
-55,32,13
-55,32,13
-53,31,13
-53,30,13
-53,30,13
-53,29,12
-52,29,12
-53,29,13
-53,30,13
-53,30,13
-53,31,13
-54,31,13
-54,31,13
-54,31,14
-53,31,13
-53,31,12
-54,31,11
-52,30,12
-54,31,12
-54,30,13
-54,31,13
-54,30,13
-53,30,16
-51,31,16
-51,31,14
-54,32,11
-54,31,12
-56,31,12
-54,30,17
-52,31,17
-49,31,13
-48,32,12
-38,31,14
-31,28,15
-31,25,13
-44,17,13
-43,16,15
-30,10,18
-37,-7,17
-53,-11,11
-85,-26,12
-71,-23,18
-30,-28,31
-17,-59,46
-24,-68,39
-46,-77,31
-63,-83,34
-71,-63,21
-35,-54,28
-18,-61,45
-25,-57,51
-60,-48,38
-53,-43,15
-45,-44,14
-37,-44,15
-28,-51,18
-26,-53,20
-25,-61,28
-25,-56,26
-28,-59,18
-23,-60,20
-21,-59,22
-21,-57,23
-23,-56,21
-24,-55,19
-23,-56,21
-24,-56,21
-25,-56,22
-26,-56,20
-27,-56,20
-26,-56,19
-25,-57,19
-25,-56,20
-25,-57,20
-25,-57,21
-25,-57,20
-25,-57,20
-25,-56,21
-24,-57,20
-24,-57,20
-24,-57,20
-25,-57,20
-24,-57,20
-24,-57,20
-24,-57,20
-24,-57,20
-24,-57,20
-24,-56,20
-24,-56,20
-25,-57,20
-25,-56,20
-25,-55,22
-26,-57,18
-26,-56,21
-26,-57,18
-20,-59,17
-18,-59,19
-26,-57,22
-26,-56,23
-27,-56,22
-29,-57,19
-28,-56,19
-24,-56,24
-24,-57,25
-25,-57,26
-26,-56,31
-26,-56,32
-30,-56,40
-27,-58,43
-27,-58,42
-30,-58,49
-29,-58,51
-25,-54,54
-22,-54,52
-24,-52,52
-23,-52,47
-21,-50,42
-24,-46,37
-25,-42,35
-30,-38,33
-27,-31,31
-24,-29,32
-25,-24,43
-24,-22,49
-28,-22,59
-30,-24,66
-27,-24,68
-23,-24,72
-21,-23,74
-22,-18,74
-24,-16,74
-21,-16,72
-13,-12,67
-12,-12,64
-7,-6,57
-5,0,51
-5,3,47
-9,12,44
-10,16,46
-5,20,45
-3,26,45
-2,29,43
-8,27,41
-6,29,39
-7,34,37
-8,36,33
-4,42,28
-5,51,28
-14,47,29
-10,53,23
-18,49,26
-15,51,30
-4,49,33
-4,49,36
4,50,34
6,51,31
6,50,31
7,50,24
9,53,21
7,54,19
5,55,12
5,57,10
4,56,11
6,57,11
7,61,9
5,60,12
7,59,14
7,60,15
3,61,15
4,60,17
4,62,17
2,62,16
3,61,17
4,61,17
5,61,17
4,60,16
3,60,15
4,59,16
4,60,16
2,61,15
2,61,15
2,62,15
0,61,14
1,61,14
1,62,14
2,61,14
2,61,13
1,61,12
1,62,11
1,63,11
0,64,12
-1,63,14
0,62,16
1,62,16
-1,62,15
0,63,15
-1,62,15
2,62,16
2,63,15
1,63,13
0,61,14
0,61,14
-1,60,13
1,60,14
2,58,15
1,59,14
0,59,14
1,59,15
2,60,15
1,61,16
-1,61,17
-1,60,18
0,61,17
-1,61,17
0,63,16
0,61,16
1,62,16
0,62,15
0,61,15
2,62,15
1,62,14
2,62,14
2,61,12
2,62,12
2,60,11
4,61,12
4,61,13
2,61,12
3,60,13
4,61,14
2,62,14
1,62,16
2,60,17
2,61,17
-1,61,17
1,61,17
1,62,17
0,62,16
1,62,15
1,62,15
3,62,15
3,62,14
2,62,15
2,61,14
5,60,14
6,61,13
6,61,14
6,60,14
7,61,14
8,62,14
8,61,14
8,61,14
8,60,15
8,59,15
8,60,15
8,61,15
7,61,15
7,62,15
7,62,15
5,61,17
5,61,17
6,61,17
5,61,17
5,61,17
4,61,15
4,61,14
5,60,13
4,61,11
4,61,10
5,62,10
5,62,12
6,61,12
6,60,14
5,61,14
5,61,14
6,62,14
6,63,14
4,62,14
4,61,14
2,63,13
1,62,14
1,61,13
1,60,13
1,60,13
1,61,12
1,62,12
