,x,y,z,t
221858,-3.3721875000000003,-7.81734375,0.613125,6933.0
221859,-3.2189062500000003,-7.970625,1.07296875,6933.03125
221860,-3.2189062500000003,-7.970625,1.37953125,6933.0625
221861,-3.5254687500000004,-9.043593750000001,1.07296875,6933.09375
221862,-3.5254687500000004,-10.423125,1.22625,6933.125
221863,-3.5254687500000004,-11.649375000000001,1.37953125,6933.15625
221864,-2.9123437500000002,-12.41578125,1.22625,6933.1875
221865,-2.7590625,-12.262500000000001,1.22625,6933.21875
221866,-3.5254687500000004,-13.94859375,1.5328125000000001,6933.25
221867,-4.291875,-14.408437500000002,1.07296875,6933.28125
221868,-3.83203125,-12.72234375,0.613125,6933.3125
221869,-2.9123437500000002,-12.262500000000001,0.3065625,6933.34375
221870,-3.0656250000000003,-12.875625000000001,0.3065625,6933.375
221871,-3.2189062500000003,-9.96328125,-0.15328125,6933.40625
221872,-0.45984375,-8.58375,0.9196875,6933.4375
221873,0.7664062500000001,-8.430468750000001,0.7664062500000001,6933.46875
221874,-2.9123437500000002,-6.744375000000001,-0.15328125,6933.5
221875,-3.2189062500000003,-7.204218750000001,-0.3065625,6933.53125
221876,-2.7590625,-7.6640625,-0.613125,6933.5625
221877,-1.99265625,-8.123906250000001,-0.7664062500000001,6933.59375
221878,-1.839375,-8.2771875,-0.9196875,6933.625
221879,-1.99265625,-8.123906250000001,-0.7664062500000001,6933.65625
221880,-2.1459375,-8.123906250000001,-0.7664062500000001,6933.6875
221881,-2.4525,-8.430468750000001,-0.613125,6933.71875
221882,-2.7590625,-10.7296875,-0.613125,6933.75
221883,-2.60578125,-11.18953125,-0.613125,6933.78125
221884,-2.29921875,-10.423125,-0.15328125,6933.8125
221885,-2.4525,-12.10921875,0.0,6933.84375
221886,-2.4525,-14.86828125,0.0,6933.875
221887,-2.60578125,-9.656718750000001,1.5328125000000001,6933.90625
221888,-2.9123437500000002,-9.043593750000001,1.99265625,6933.9375
221889,-2.60578125,-11.3428125,1.6860937500000002,6933.96875
221890,-2.29921875,-11.649375000000001,1.07296875,6934.0
221891,0.45984375,-10.7296875,3.0656250000000003,6934.03125
221892,-4.13859375,-6.1312500000000005,0.9196875,6934.0625
221893,-4.44515625,-5.518125,0.3065625,6934.09375
221894,-2.29921875,-6.897656250000001,0.613125,6934.125
221895,-2.9123437500000002,-7.204218750000001,0.45984375,6934.15625
221896,-3.2189062500000003,-7.3575,0.613125,6934.1875
221897,-2.9123437500000002,-8.123906250000001,1.07296875,6934.21875
221898,-3.0656250000000003,-8.737031250000001,1.22625,6934.25
221899,-3.2189062500000003,-9.5034375,1.37953125,6934.28125
221900,-3.3721875000000003,-9.96328125,1.37953125,6934.3125
221901,-3.5254687500000004,-12.41578125,1.5328125000000001,6934.34375
221902,-2.1459375,-12.10921875,0.9196875,6934.375
221903,-2.4525,-13.02890625,1.07296875,6934.40625
221904,-4.291875,-15.6346875,0.9196875,6934.4375
221905,-4.13859375,-15.0215625,0.45984375,6934.46875
221906,-3.0656250000000003,-11.649375000000001,-0.3065625,6934.5
221907,-3.3721875000000003,-12.569062500000001,0.15328125,6934.53125
221908,-3.2189062500000003,-11.955937500000001,0.15328125,6934.5625
221909,-2.7590625,-9.350156250000001,0.0,6934.59375
221910,-2.4525,-8.58375,0.0,6934.625
221911,-1.6860937500000002,-7.81734375,0.15328125,6934.65625
221912,-1.6860937500000002,-7.970625,0.0,6934.6875
221913,-1.5328125000000001,-7.81734375,-0.15328125,6934.71875
221914,-1.07296875,-7.970625,-0.45984375,6934.75
221915,-1.07296875,-8.2771875,-0.7664062500000001,6934.78125
221916,-1.37953125,-7.81734375,-0.7664062500000001,6934.8125
221917,-1.6860937500000002,-7.970625,-0.7664062500000001,6934.84375
221918,-1.99265625,-8.123906250000001,-1.07296875,6934.875
221919,-1.99265625,-9.196875,-1.22625,6934.90625
221920,-2.4525,-9.350156250000001,-1.07296875,6934.9375
221921,-2.9123437500000002,-8.2771875,-0.3065625,6934.96875
221922,-3.2189062500000003,-12.569062500000001,-0.3065625,6935.0
221923,-3.3721875000000003,-14.86828125,-0.45984375,6935.03125
221924,-3.67875,-13.94859375,0.15328125,6935.0625
221925,-3.5254687500000004,-11.955937500000001,1.22625,6935.09375
221926,-3.0656250000000003,-12.10921875,1.6860937500000002,6935.125
221927,-2.4525,-11.49609375,0.3065625,6935.15625
221928,-1.99265625,-10.26984375,0.45984375,6935.1875
221929,-1.6860937500000002,-7.3575,1.37953125,6935.21875
221930,-1.99265625,-6.744375000000001,1.22625,6935.25
221931,-2.60578125,-6.897656250000001,0.9196875,6935.28125
221932,-3.67875,-7.204218750000001,1.07296875,6935.3125
221933,-3.67875,-7.51078125,1.22625,6935.34375
221934,-2.9123437500000002,-7.81734375,1.37953125,6935.375
221935,-3.0656250000000003,-8.123906250000001,1.37953125,6935.40625
221936,-3.83203125,-8.8903125,1.22625,6935.4375
221937,-4.291875,-11.18953125,1.5328125000000001,6935.46875
221938,-4.13859375,-12.41578125,1.37953125,6935.5
221939,-2.4525,-11.955937500000001,0.9196875,6935.53125
221940,-1.99265625,-12.10921875,1.07296875,6935.5625
221941,-3.2189062500000003,-14.56171875,1.37953125,6935.59375
221942,-3.67875,-13.64203125,0.15328125,6935.625
