,x,y,z,t
218274,5.518125,11.649375000000001,2.4525,6821.0
218275,3.67875,13.02890625,1.839375,6821.03125
218276,4.905,13.02890625,1.6860937500000002,6821.0625
218277,4.44515625,11.18953125,1.07296875,6821.09375
218278,4.13859375,9.350156250000001,1.07296875,6821.125
218279,4.13859375,9.196875,1.5328125000000001,6821.15625
218280,4.905,10.26984375,1.5328125000000001,6821.1875
218281,4.13859375,10.57640625,0.7664062500000001,6821.21875
218282,3.3721875000000003,9.196875,0.9196875,6821.25
218283,3.5254687500000004,7.970625,1.37953125,6821.28125
218284,4.13859375,7.51078125,1.37953125,6821.3125
218285,4.44515625,7.81734375,1.6860937500000002,6821.34375
218286,3.5254687500000004,7.6640625,0.45984375,6821.375
218287,3.0656250000000003,7.3575,0.15328125,6821.40625
218288,3.0656250000000003,7.204218750000001,0.613125,6821.4375
218289,2.9123437500000002,7.51078125,0.613125,6821.46875
218290,3.3721875000000003,9.196875,0.0,6821.5
218291,3.3721875000000003,10.26984375,-0.3065625,6821.53125
218292,3.2189062500000003,10.423125,-0.3065625,6821.5625
218293,3.5254687500000004,10.88296875,0.0,6821.59375
218294,3.83203125,10.7296875,0.0,6821.625
218295,4.13859375,9.043593750000001,1.5328125000000001,6821.65625
218296,3.5254687500000004,9.5034375,1.99265625,6821.6875
218297,3.5254687500000004,9.96328125,1.6860937500000002,6821.71875
218298,4.13859375,11.3428125,1.839375,6821.75
218299,4.291875,10.88296875,1.99265625,6821.78125
218300,3.5254687500000004,9.043593750000001,2.1459375,6821.8125
218301,3.2189062500000003,7.81734375,2.1459375,6821.84375
218302,3.0656250000000003,7.3575,1.5328125000000001,6821.875
218303,3.67875,6.897656250000001,1.5328125000000001,6821.90625
218304,4.291875,6.437812500000001,2.1459375,6821.9375
218305,5.2115625,7.050937500000001,2.9123437500000002,6821.96875
218306,5.67140625,8.737031250000001,3.5254687500000004,6822.0
218307,5.8246875000000005,9.196875,3.83203125,6822.03125
218308,6.284531250000001,10.423125,3.67875,6822.0625
218309,5.8246875000000005,11.18953125,2.9123437500000002,6822.09375
218310,4.905,13.02890625,2.1459375,6822.125
218311,4.75171875,13.64203125,1.839375,6822.15625
218312,3.9853125,11.3428125,1.07296875,6822.1875
218313,3.5254687500000004,9.656718750000001,0.7664062500000001,6822.21875
218314,3.83203125,9.81,1.22625,6822.25
218315,4.13859375,10.88296875,1.37953125,6822.28125
218316,3.3721875000000003,10.88296875,0.3065625,6822.3125
218317,2.7590625,9.81,0.613125,6822.34375
218318,1.99265625,7.81734375,1.839375,6822.375
218319,1.99265625,8.123906250000001,1.37953125,6822.40625
218320,6.1312500000000005,11.49609375,-1.6860937500000002,6822.4375
218321,12.10921875,5.8246875000000005,-4.905,6822.46875
218322,14.25515625,5.2115625,-5.36484375,6822.5
218323,12.262500000000001,6.591093750000001,-4.905,6822.53125
218324,10.26984375,6.591093750000001,-5.05828125,6822.5625
218325,7.51078125,5.36484375,-3.2189062500000003,6822.59375
218326,4.13859375,2.29921875,-0.613125,6822.625
218327,3.3721875000000003,1.07296875,0.0,6822.65625
218328,7.3575,-1.5328125000000001,2.29921875,6822.6875
218329,12.72234375,-2.4525,1.839375,6822.71875
218330,19.466718750000002,-2.60578125,-1.5328125000000001,6822.75
218331,2.9123437500000002,-0.3065625,-0.45984375,6822.78125
218332,-7.81734375,7.3575,2.60578125,6822.8125
218333,0.15328125,-3.0656250000000003,-2.4525,6822.84375
218334,1.99265625,-3.2189062500000003,-5.8246875000000005,6822.875
218335,8.430468750000001,-3.83203125,-5.8246875000000005,6822.90625
218336,5.9779687500000005,-3.3721875000000003,-4.291875,6822.9375
218337,7.3575,-3.2189062500000003,-3.0656250000000003,6822.96875
218338,17.780625,-4.13859375,1.22625,6823.0
218339,19.466718750000002,-5.36484375,0.15328125,6823.03125
218340,19.466718750000002,-5.67140625,-12.10921875,6823.0625
218341,-1.07296875,-4.13859375,-5.518125,6823.09375
218342,-19.62,4.75171875,-3.0656250000000003,6823.125
218343,13.94859375,-12.41578125,-9.350156250000001,6823.15625
218344,17.474062500000002,-12.262500000000001,-6.437812500000001,6823.1875
218345,13.94859375,-7.81734375,-2.7590625,6823.21875
218346,12.41578125,-6.1312500000000005,0.3065625,6823.25
218347,14.25515625,-3.83203125,1.839375,6823.28125
218348,13.182187500000001,-5.518125,-10.7296875,6823.3125
218349,8.430468750000001,-6.591093750000001,-8.8903125,6823.34375
218350,-3.5254687500000004,-1.37953125,-2.29921875,6823.375
218351,6.284531250000001,-4.13859375,-5.2115625,6823.40625
218352,10.57640625,-6.284531250000001,-3.3721875000000003,6823.4375
218353,13.182187500000001,-7.204218750000001,0.3065625,6823.46875
218354,9.196875,-5.518125,0.3065625,6823.5
218355,1.22625,-3.83203125,1.6860937500000002,6823.53125
218356,3.3721875000000003,-1.99265625,-3.67875,6823.5625
218357,6.1312500000000005,-4.75171875,-7.204218750000001,6823.59375
218358,8.430468750000001,-3.9853125,-5.9779687500000005,6823.625
218359,9.81,-4.291875,-5.05828125,6823.65625
218360,9.350156250000001,-5.8246875000000005,-4.44515625,6823.6875
218361,8.430468750000001,-6.437812500000001,-1.37953125,6823.71875
218362,9.350156250000001,-7.204218750000001,-0.9196875,6823.75
218363,13.33546875,-8.737031250000001,-1.22625,6823.78125
218364,15.787968750000001,-9.043593750000001,-1.37953125,6823.8125
218365,14.86828125,-6.591093750000001,-0.3065625,6823.84375
218366,7.81734375,-5.518125,-2.4525,6823.875
218367,5.9779687500000005,-5.05828125,-4.75171875,6823.90625
