,x,y,z,t
213122,3.67875,11.3428125,1.07296875,6660.0
213123,3.0656250000000003,11.955937500000001,0.9196875,6660.03125
213124,5.2115625,7.970625,3.0656250000000003,6660.0625
213125,5.67140625,8.430468750000001,3.2189062500000003,6660.09375
213126,2.29921875,11.49609375,1.839375,6660.125
213127,1.5328125000000001,10.57640625,1.07296875,6660.15625
213128,3.0656250000000003,8.58375,1.22625,6660.1875
213129,4.291875,6.437812500000001,1.5328125000000001,6660.21875
213130,4.13859375,5.8246875000000005,1.5328125000000001,6660.25
213131,4.13859375,5.67140625,1.6860937500000002,6660.28125
213132,4.13859375,5.9779687500000005,1.839375,6660.3125
213133,4.44515625,6.744375000000001,2.29921875,6660.34375
213134,4.291875,7.050937500000001,2.4525,6660.375
213135,4.5984375,7.204218750000001,2.60578125,6660.40625
213136,4.75171875,8.737031250000001,2.4525,6660.4375
213137,4.5984375,10.423125,1.839375,6660.46875
213138,4.44515625,9.96328125,1.6860937500000002,6660.5
213139,5.8246875000000005,12.41578125,1.99265625,6660.53125
213140,5.9779687500000005,11.49609375,2.1459375,6660.5625
213141,4.291875,9.5034375,1.839375,6660.59375
213142,3.5254687500000004,9.5034375,1.37953125,6660.625
213143,3.3721875000000003,10.423125,0.7664062500000001,6660.65625
213144,4.291875,9.96328125,0.9196875,6660.6875
213145,4.13859375,9.043593750000001,1.07296875,6660.71875
213146,2.9123437500000002,7.050937500000001,0.9196875,6660.75
213147,2.60578125,6.744375000000001,0.7664062500000001,6660.78125
213148,1.99265625,7.204218750000001,0.45984375,6660.8125
213149,2.4525,7.3575,0.3065625,6660.84375
213150,2.4525,7.51078125,0.3065625,6660.875
213151,2.9123437500000002,8.430468750000001,0.45984375,6660.90625
213152,3.0656250000000003,8.8903125,0.45984375,6660.9375
213153,3.5254687500000004,9.5034375,0.613125,6660.96875
213154,4.291875,10.1165625,1.37953125,6661.0
213155,4.5984375,11.649375000000001,1.22625,6661.03125
213156,3.3721875000000003,13.33546875,1.07296875,6661.0625
213157,4.905,11.18953125,2.29921875,6661.09375
213158,4.905,9.81,2.9123437500000002,6661.125
213159,1.37953125,11.18953125,1.5328125000000001,6661.15625
213160,1.839375,10.26984375,1.5328125000000001,6661.1875
213161,2.4525,8.430468750000001,1.37953125,6661.21875
213162,2.60578125,7.204218750000001,1.22625,6661.25
213163,2.9123437500000002,6.437812500000001,1.37953125,6661.28125
213164,3.5254687500000004,5.05828125,2.29921875,6661.3125
213165,4.13859375,5.05828125,3.0656250000000003,6661.34375
213166,6.1312500000000005,8.430468750000001,4.291875,6661.375
213167,6.897656250000001,9.81,4.291875,6661.40625
213168,8.58375,15.328125,3.2189062500000003,6661.4375
213169,10.423125,13.94859375,2.9123437500000002,6661.46875
213170,15.787968750000001,9.81,6.591093750000001,6661.5
213171,15.94125,2.9123437500000002,9.350156250000001,6661.53125
213172,13.33546875,5.8246875000000005,7.050937500000001,6661.5625
213173,6.897656250000001,9.5034375,6.437812500000001,6661.59375
213174,8.123906250000001,10.7296875,4.905,6661.625
213175,3.0656250000000003,12.262500000000001,2.29921875,6661.65625
213176,-5.9779687500000005,11.18953125,0.3065625,6661.6875
213177,-6.1312500000000005,12.569062500000001,-0.3065625,6661.71875
213178,-7.6640625,10.1165625,-0.7664062500000001,6661.75
213179,-5.2115625,7.81734375,2.4525,6661.78125
213180,-2.9123437500000002,8.58375,3.5254687500000004,6661.8125
213181,9.81,6.744375000000001,7.81734375,6661.84375
213182,9.96328125,1.99265625,7.3575,6661.875
213183,9.5034375,0.45984375,6.591093750000001,6661.90625
213184,12.41578125,0.9196875,8.2771875,6661.9375
213185,9.656718750000001,1.22625,9.043593750000001,6661.96875
213186,3.9853125,0.7664062500000001,9.5034375,6662.0
213187,4.13859375,-0.7664062500000001,10.423125,6662.03125
213188,5.05828125,-1.5328125000000001,9.5034375,6662.0625
213189,5.05828125,-0.7664062500000001,9.043593750000001,6662.09375
213190,3.9853125,-0.613125,8.123906250000001,6662.125
213191,2.4525,-0.3065625,7.51078125,6662.15625
213192,3.2189062500000003,0.15328125,8.430468750000001,6662.1875
213193,2.7590625,0.0,8.2771875,6662.21875
213194,3.67875,0.45984375,8.58375,6662.25
213195,4.44515625,1.5328125000000001,9.5034375,6662.28125
213196,3.5254687500000004,1.839375,10.26984375,6662.3125
213197,4.291875,0.9196875,9.81,6662.34375
213198,3.9853125,0.9196875,9.81,6662.375
213199,2.60578125,1.07296875,8.737031250000001,6662.40625
213200,2.29921875,0.9196875,8.430468750000001,6662.4375
213201,1.839375,0.0,7.51078125,6662.46875
213202,2.60578125,-0.15328125,7.3575,6662.5
213203,2.7590625,-0.15328125,7.3575,6662.53125
213204,2.7590625,0.0,7.3575,6662.5625
213205,3.0656250000000003,0.15328125,7.51078125,6662.59375
213206,3.67875,0.45984375,8.58375,6662.625
213207,3.83203125,0.9196875,9.350156250000001,6662.65625
213208,3.9853125,1.07296875,9.96328125,6662.6875
213209,3.5254687500000004,0.9196875,10.57640625,6662.71875
213210,3.5254687500000004,0.7664062500000001,9.5034375,6662.75
213211,3.2189062500000003,-0.3065625,9.5034375,6662.78125
213212,4.905,0.0,9.656718750000001,6662.8125
213213,5.8246875000000005,0.613125,9.656718750000001,6662.84375
213214,5.36484375,1.5328125000000001,9.043593750000001,6662.875
213215,5.05828125,1.22625,8.8903125,6662.90625
213216,4.291875,0.3065625,7.970625,6662.9375
