,x,y,z,t
28194,7.970625,-0.613125,5.36484375,881.0
28195,8.123906250000001,-0.9196875,5.2115625,881.03125
28196,7.81734375,-0.9196875,5.36484375,881.0625
28197,7.6640625,-0.7664062500000001,5.518125,881.09375
28198,7.6640625,-0.7664062500000001,5.518125,881.125
28199,7.81734375,-0.7664062500000001,5.36484375,881.15625
28200,7.81734375,-0.7664062500000001,5.518125,881.1875
28201,7.81734375,-0.613125,5.518125,881.21875
28202,8.123906250000001,-0.7664062500000001,5.36484375,881.25
28203,8.123906250000001,-0.7664062500000001,5.2115625,881.28125
28204,8.123906250000001,-0.9196875,5.36484375,881.3125
28205,7.81734375,-0.9196875,5.518125,881.34375
28206,8.123906250000001,-0.9196875,5.36484375,881.375
28207,7.51078125,-0.45984375,5.67140625,881.40625
28208,7.6640625,-0.613125,5.518125,881.4375
28209,7.970625,-0.9196875,5.36484375,881.46875
28210,7.51078125,-0.613125,5.518125,881.5
28211,7.51078125,-0.45984375,5.8246875000000005,881.53125
28212,8.123906250000001,-0.7664062500000001,5.518125,881.5625
28213,7.204218750000001,-0.613125,5.67140625,881.59375
28214,9.043593750000001,-1.07296875,5.36484375,881.625
28215,9.5034375,-1.5328125000000001,6.1312500000000005,881.65625
28216,9.350156250000001,-1.5328125000000001,5.36484375,881.6875
28217,6.1312500000000005,-1.07296875,3.3721875000000003,881.71875
28218,6.1312500000000005,-0.9196875,3.2189062500000003,881.75
28219,8.430468750000001,-1.5328125000000001,4.5984375,881.78125
28220,9.96328125,-0.7664062500000001,4.5984375,881.8125
28221,7.050937500000001,-1.6860937500000002,4.905,881.84375
28222,8.123906250000001,-0.45984375,5.518125,881.875
28223,7.6640625,-0.7664062500000001,5.67140625,881.90625
28224,7.970625,-0.7664062500000001,5.67140625,881.9375
28225,7.3575,-0.9196875,5.518125,881.96875
28226,7.970625,-0.9196875,5.518125,882.0
28227,7.970625,-0.7664062500000001,5.518125,882.03125
28228,8.58375,-0.9196875,5.36484375,882.0625
28229,7.6640625,-0.9196875,5.67140625,882.09375
28230,7.51078125,-0.7664062500000001,5.67140625,882.125
28231,7.970625,-0.613125,5.8246875000000005,882.15625
28232,7.6640625,-0.613125,5.67140625,882.1875
28233,7.81734375,-0.613125,5.67140625,882.21875
28234,7.81734375,-0.613125,5.8246875000000005,882.25
28235,7.970625,-0.613125,5.67140625,882.28125
28236,7.81734375,-0.613125,5.67140625,882.3125
28237,7.81734375,-0.613125,5.36484375,882.34375
28238,7.970625,-1.07296875,5.2115625,882.375
28239,7.6640625,-0.9196875,5.67140625,882.40625
28240,7.51078125,-0.613125,5.67140625,882.4375
28241,7.81734375,-0.7664062500000001,5.67140625,882.46875
