,x,y,z,t
264066,7.204218750000001,-1.37953125,4.5984375,8252.0
264067,7.51078125,-1.6860937500000002,4.75171875,8252.03125
264068,7.81734375,-1.6860937500000002,4.905,8252.0625
264069,8.737031250000001,-1.5328125000000001,5.2115625,8252.09375
264070,8.58375,-1.5328125000000001,5.2115625,8252.125
264071,8.123906250000001,-1.6860937500000002,5.05828125,8252.15625
264072,7.6640625,-1.5328125000000001,4.905,8252.1875
264073,7.81734375,-1.5328125000000001,4.75171875,8252.21875
264074,8.430468750000001,-1.37953125,4.905,8252.25
264075,8.8903125,-1.07296875,4.905,8252.28125
264076,8.58375,-1.07296875,4.905,8252.3125
264077,8.123906250000001,-1.5328125000000001,5.05828125,8252.34375
264078,8.737031250000001,-1.6860937500000002,5.05828125,8252.375
264079,10.1165625,-1.07296875,5.36484375,8252.40625
264080,10.1165625,-0.3065625,5.05828125,8252.4375
264081,8.737031250000001,-0.45984375,4.44515625,8252.46875
264082,7.3575,-0.7664062500000001,3.5254687500000004,8252.5
264083,8.430468750000001,-0.3065625,3.3721875000000003,8252.53125
264084,9.350156250000001,0.0,3.5254687500000004,8252.5625
264085,10.423125,0.45984375,3.83203125,8252.59375
264086,9.656718750000001,0.3065625,3.67875,8252.625
264087,7.3575,-0.45984375,3.5254687500000004,8252.65625
264088,6.897656250000001,-0.7664062500000001,3.5254687500000004,8252.6875
264089,6.897656250000001,-0.7664062500000001,3.67875,8252.71875
264090,7.970625,-0.7664062500000001,3.83203125,8252.75
264091,8.430468750000001,-0.7664062500000001,3.9853125,8252.78125
264092,9.043593750000001,-0.9196875,4.13859375,8252.8125
264093,9.043593750000001,-0.9196875,3.9853125,8252.84375
264094,9.043593750000001,-1.07296875,3.9853125,8252.875
264095,9.196875,-1.07296875,4.13859375,8252.90625
264096,9.196875,-1.07296875,4.291875,8252.9375
264097,9.350156250000001,-1.07296875,4.5984375,8252.96875
264098,9.196875,-1.07296875,4.75171875,8253.0
264099,9.656718750000001,-0.9196875,4.75171875,8253.03125
264100,9.96328125,-0.613125,4.905,8253.0625
264101,10.26984375,-0.613125,5.05828125,8253.09375
264102,9.043593750000001,-0.613125,5.36484375,8253.125
264103,8.430468750000001,-0.3065625,5.2115625,8253.15625
264104,7.81734375,0.7664062500000001,4.44515625,8253.1875
264105,7.81734375,1.37953125,4.13859375,8253.21875
264106,7.970625,1.22625,4.291875,8253.25
264107,7.81734375,0.613125,4.44515625,8253.28125
264108,7.6640625,0.15328125,4.44515625,8253.3125
264109,7.204218750000001,-0.3065625,4.44515625,8253.34375
264110,7.6640625,-0.7664062500000001,4.75171875,8253.375
264111,7.970625,-0.7664062500000001,4.905,8253.40625
264112,8.430468750000001,-1.07296875,5.2115625,8253.4375
264113,8.58375,-1.07296875,5.2115625,8253.46875
264114,7.81734375,-1.37953125,5.05828125,8253.5
264115,7.3575,-1.5328125000000001,4.75171875,8253.53125
264116,7.51078125,-1.5328125000000001,4.5984375,8253.5625
264117,8.123906250000001,-1.5328125000000001,4.5984375,8253.59375
264118,8.430468750000001,-1.5328125000000001,4.5984375,8253.625
264119,8.737031250000001,-1.5328125000000001,4.75171875,8253.65625
264120,8.123906250000001,-1.839375,4.5984375,8253.6875
264121,9.043593750000001,-1.99265625,4.75171875,8253.71875
264122,10.26984375,-1.37953125,4.905,8253.75
264123,11.18953125,-1.07296875,4.905,8253.78125
264124,9.5034375,-0.7664062500000001,4.291875,8253.8125
264125,7.970625,-0.9196875,3.5254687500000004,8253.84375
264126,8.123906250000001,-0.613125,3.3721875000000003,8253.875
264127,9.5034375,0.15328125,3.83203125,8253.90625
264128,10.1165625,0.3065625,3.9853125,8253.9375
264129,8.8903125,0.45984375,3.9853125,8253.96875
264130,7.204218750000001,0.0,3.9853125,8254.0
264131,6.897656250000001,-0.15328125,3.83203125,8254.03125
264132,6.897656250000001,-0.15328125,3.83203125,8254.0625
264133,7.204218750000001,-0.15328125,3.83203125,8254.09375
264134,7.81734375,-0.613125,3.83203125,8254.125
264135,8.123906250000001,-1.22625,3.83203125,8254.15625
264136,8.58375,-1.22625,3.83203125,8254.1875
264137,9.196875,-1.5328125000000001,3.9853125,8254.21875
264138,9.656718750000001,-1.37953125,4.13859375,8254.25
264139,10.423125,-1.22625,4.5984375,8254.28125
264140,10.1165625,-1.07296875,5.05828125,8254.3125
264141,9.81,-0.9196875,5.2115625,8254.34375
264142,10.57640625,-0.7664062500000001,5.518125,8254.375
264143,9.81,-0.45984375,5.2115625,8254.40625
264144,9.043593750000001,-0.3065625,5.36484375,8254.4375
264145,8.123906250000001,0.15328125,5.518125,8254.46875
264146,7.51078125,0.613125,5.05828125,8254.5
264147,7.050937500000001,1.37953125,4.291875,8254.53125
264148,7.050937500000001,1.5328125000000001,4.13859375,8254.5625
264149,7.51078125,0.9196875,4.13859375,8254.59375
264150,7.51078125,0.0,4.13859375,8254.625
264151,7.6640625,-0.45984375,4.291875,8254.65625
264152,7.970625,-1.22625,4.5984375,8254.6875
264153,7.81734375,-1.37953125,4.5984375,8254.71875
264154,8.2771875,-1.5328125000000001,4.905,8254.75
264155,8.430468750000001,-1.5328125000000001,5.2115625,8254.78125
264156,8.2771875,-1.37953125,5.2115625,8254.8125
264157,7.81734375,-1.22625,5.05828125,8254.84375
264158,7.6640625,-1.22625,5.05828125,8254.875
264159,7.6640625,-1.07296875,5.05828125,8254.90625
264160,8.123906250000001,-0.7664062500000001,5.05828125,8254.9375
264161,8.430468750000001,-0.7664062500000001,5.05828125,8254.96875
