1625768342.000000, 1625768342.000000, 1625768342.000000
32.000000, 32.000000, 32.000000
-28,-58,15
-28,-57,15
-27,-57,14
-27,-58,13
-26,-59,13
-26,-60,13
-25,-60,13
-25,-58,12
-25,-58,12
-25,-58,11
-26,-57,11
-26,-57,11
-27,-57,11
-27,-58,12
-27,-59,12
-27,-59,12
-27,-58,13
-27,-59,13
-27,-58,13
-27,-58,12
-27,-58,12
-27,-59,12
-27,-58,11
-28,-58,11
-27,-59,11
-27,-60,11
-27,-60,11
-26,-59,11
-25,-59,11
-25,-58,11
-25,-58,11
-25,-57,11
-25,-58,11
-25,-58,11
-26,-58,11
-27,-58,11
-28,-59,14
-31,-56,17
-32,-57,18
-31,-61,16
-30,-62,16
-29,-59,22
-32,-58,11
-31,-57,10
-26,-56,12
-28,-57,14
-28,-53,14
-33,-54,14
-33,-55,18
-38,-53,18
-39,-54,16
-39,-53,14
-34,-53,15
-33,-52,14
-34,-50,13
-33,-49,13
-33,-48,14
-35,-48,15
-35,-48,15
-37,-48,16
-37,-47,16
-40,-48,16
-40,-49,17
-41,-49,17
-41,-50,18
-40,-49,18
-39,-50,19
-38,-50,19
-38,-49,18
-39,-50,18
-38,-49,18
-39,-48,20
-37,-50,19
-37,-50,19
-38,-47,20
-40,-47,18
-38,-48,18
-38,-47,19
-39,-47,18
-39,-47,19
-38,-48,18
-39,-48,19
-39,-48,19
-39,-48,20
-40,-46,21
-40,-46,21
-40,-46,22
-41,-46,22
-41,-46,23
-40,-45,23
-40,-45,22
-40,-45,22
-41,-45,22
-41,-45,21
-41,-45,21
-41,-45,21
-41,-45,21
-41,-44,21
-41,-44,22
-41,-44,22
-41,-44,21
-41,-44,23
-40,-45,23
-40,-45,23
-40,-44,23
-39,-43,23
-40,-44,23
-40,-43,22
-40,-44,22
-41,-44,22
-41,-44,22
-41,-45,22
-41,-44,22
-41,-45,22
-40,-44,24
-42,-44,24
-41,-43,25
-40,-43,25
-41,-43,25
-40,-43,26
-40,-43,25
-41,-44,25
-40,-43,24
-40,-43,24
-41,-42,23
-41,-42,23
-41,-42,23
-42,-42,23
-42,-42,23
-42,-41,23
-42,-41,23
-43,-42,24
-43,-43,24
-43,-43,24
-42,-43,24
-42,-43,24
-42,-44,24
-41,-45,24
-41,-46,24
-40,-45,23
-40,-45,23
-40,-45,23
-39,-45,22
-39,-45,22
-39,-46,23
-39,-45,23
-39,-44,24
-40,-43,24
-40,-43,24
-41,-44,24
-42,-44,24
-42,-44,25
-42,-43,25
-42,-44,25
-42,-44,25
-42,-44,25
-41,-43,24
-40,-43,24
-40,-43,24
-40,-43,23
-41,-43,24
-41,-43,23
-42,-43,23
-42,-43,24
-42,-43,24
-43,-43,23
-42,-44,23
-42,-43,23
-42,-43,23
-41,-42,22
-41,-43,22
-41,-43,22
-41,-44,23
-40,-44,23
-40,-44,23
-40,-44,23
-40,-44,23
-39,-44,24
-39,-45,24
-40,-45,24
-40,-45,24
-40,-44,24
-40,-44,25
-40,-45,25
-40,-45,25
-40,-45,25
-40,-45,25
-39,-45,24
-39,-45,24
-39,-45,24
-40,-44,23
-39,-45,23
-39,-45,23
-39,-45,23
-40,-45,23
-40,-45,23
-39,-46,23
-39,-45,23
-39,-45,23
-39,-45,23
-40,-45,24
-39,-45,23
-39,-46,24
-39,-46,24
-39,-45,23
-39,-45,23
-39,-46,23
-39,-46,23
-39,-45,23
-39,-45,24
-39,-45,24
-39,-46,24
-39,-46,24
-39,-47,24
-39,-46,24
-38,-46,24
-38,-46,23
-38,-46,23
-38,-47,23
-37,-46,23
-37,-46,23
-37,-46,22
-38,-46,23
-38,-46,23
-38,-46,23
-38,-46,23
-38,-46,23
-38,-46,23
-38,-46,23
-38,-47,23
-38,-47,23
-38,-47,23
-38,-47,23
-38,-47,23
-38,-46,23
-38,-46,23
-37,-47,24
-38,-47,25
-37,-47,25
-38,-47,24
-38,-47,25
-37,-47,24
-37,-47,25
-36,-47,25
-36,-47,25
-36,-47,25
-35,-47,24
-34,-48,25
-34,-48,24
-34,-49,25
-33,-49,24
-34,-48,24
-33,-48,24
-33,-48,24
-33,-48,24
-33,-49,24
-34,-49,24
-34,-49,25
-34,-50,24
-34,-50,25
-34,-50,25
-34,-49,24
-34,-50,24
-34,-49,24
-33,-50,24
-33,-49,23
-34,-49,23
-34,-50,24
-34,-50,25
-35,-52,26
-34,-53,25
-34,-48,24
-24,-51,25
-27,-48,24
-34,-48,21
-29,-50,22
-34,-50,20
-31,-53,21
-31,-53,21
-28,-55,20
-26,-55,20
-26,-54,17
-27,-53,17
-25,-55,16
-26,-55,14
-26,-55,13
-27,-55,11
-28,-55,11
-29,-55,10
-33,-56,9
-34,-57,9
-33,-60,11
-32,-62,13
-32,-62,13
-31,-63,15
-31,-63,14
-31,-61,13
-30,-59,12
-30,-59,12
-29,-59,11
-28,-60,11
-28,-60,9
-27,-59,9
-27,-59,8
-27,-60,7
-27,-59,7
-26,-58,6
-26,-58,6
-25,-57,6
-26,-58,6
-26,-57,6
-27,-58,6
-27,-58,6
-27,-59,7
-28,-58,8
-28,-57,8
-29,-57,9
-29,-57,9
-29,-57,10
-29,-59,10
-29,-59,10
-30,-60,10
-30,-60,10
-30,-60,10
-28,-61,10
-28,-61,10
-27,-59,10
-27,-58,9
-26,-58,9
-25,-58,8
-25,-58,8
-26,-57,7
-27,-57,7
-28,-58,6
-28,-59,8
-28,-59,9
-29,-59,11
-28,-59,12
-27,-59,13
-27,-58,12
-27,-59,11
-27,-59,10
-27,-59,9
-28,-59,8
-27,-59,7
-26,-59,7
-26,-58,6
-26,-57,6
-26,-57,7
-26,-58,8
-26,-58,8
-27,-59,9
-27,-58,9
-28,-57,9
-28,-57,9
-28,-57,9
-29,-58,10
-29,-59,9
-29,-59,9
-29,-59,9
-30,-59,9
-29,-60,9
-28,-60,10
-28,-60,9
-27,-61,9
-27,-61,9
-26,-61,8
-26,-59,7
-27,-59,6
-26,-58,6
-26,-58,6
-26,-58,6
-27,-59,7
-27,-59,8
-26,-59,8
-27,-59,8
-27,-58,7
-27,-59,8
-28,-59,8
-28,-58,7
-28,-58,7
-28,-58,7
-28,-58,8
-28,-59,8
-28,-59,8
-28,-59,8
-28,-59,8
-27,-59,8
-27,-59,8
-27,-59,7
-26,-59,7
-26,-59,7
-26,-59,7
-27,-59,7
-27,-59,7
-27,-59,7
-27,-59,7
-27,-59,8
-28,-59,8
-28,-59,8
-28,-58,9
-28,-58,9
-28,-58,8
-28,-58,9
-28,-58,8
-29,-59,7
-28,-58,7
-29,-58,6
-28,-59,6
