,x,y,z,t
313730,1.839375,0.45984375,9.196875,9804.0
313731,1.99265625,0.613125,9.196875,9804.03125
313732,1.99265625,0.7664062500000001,9.043593750000001,9804.0625
313733,1.99265625,0.7664062500000001,9.196875,9804.09375
313734,1.99265625,0.613125,9.196875,9804.125
313735,1.99265625,0.613125,9.196875,9804.15625
313736,1.99265625,0.613125,9.196875,9804.1875
313737,1.99265625,0.45984375,9.196875,9804.21875
313738,1.839375,0.45984375,9.196875,9804.25
313739,1.839375,0.45984375,9.196875,9804.28125
313740,1.839375,0.45984375,9.196875,9804.3125
313741,1.99265625,0.45984375,9.196875,9804.34375
313742,1.99265625,0.45984375,9.196875,9804.375
313743,2.1459375,0.45984375,9.196875,9804.40625
313744,1.99265625,0.45984375,9.196875,9804.4375
313745,1.839375,0.45984375,9.196875,9804.46875
313746,1.839375,0.45984375,9.196875,9804.5
313747,1.839375,0.45984375,9.196875,9804.53125
313748,1.99265625,0.45984375,9.196875,9804.5625
313749,1.99265625,0.613125,9.043593750000001,9804.59375
313750,2.1459375,0.613125,9.196875,9804.625
313751,2.1459375,0.613125,9.196875,9804.65625
313752,2.1459375,0.45984375,9.196875,9804.6875
313753,2.1459375,0.45984375,9.196875,9804.71875
313754,1.99265625,0.45984375,9.196875,9804.75
313755,1.839375,0.45984375,9.196875,9804.78125
313756,1.839375,0.45984375,9.196875,9804.8125
313757,1.99265625,0.45984375,9.196875,9804.84375
313758,1.99265625,0.613125,9.196875,9804.875
313759,2.1459375,0.613125,9.196875,9804.90625
313760,1.99265625,0.45984375,9.196875,9804.9375
313761,1.99265625,0.45984375,9.196875,9804.96875
313762,1.839375,0.45984375,9.196875,9805.0
313763,1.839375,0.3065625,9.196875,9805.03125
313764,1.99265625,0.3065625,9.196875,9805.0625
313765,1.99265625,0.45984375,9.196875,9805.09375
313766,1.99265625,0.45984375,9.196875,9805.125
313767,1.99265625,0.613125,9.196875,9805.15625
313768,1.99265625,0.613125,9.196875,9805.1875
313769,2.1459375,0.613125,9.196875,9805.21875
313770,2.1459375,0.45984375,9.196875,9805.25
313771,1.99265625,0.45984375,9.196875,9805.28125
313772,1.99265625,0.45984375,9.196875,9805.3125
313773,1.99265625,0.45984375,9.196875,9805.34375
313774,1.99265625,0.45984375,9.196875,9805.375
313775,1.99265625,0.45984375,9.196875,9805.40625
313776,1.99265625,0.45984375,9.196875,9805.4375
313777,1.99265625,0.45984375,9.196875,9805.46875
313778,1.99265625,0.3065625,9.196875,9805.5
313779,1.99265625,0.3065625,9.196875,9805.53125
313780,1.99265625,0.3065625,9.196875,9805.5625
313781,1.99265625,0.3065625,9.196875,9805.59375
313782,1.99265625,0.3065625,9.196875,9805.625
313783,1.99265625,0.3065625,9.196875,9805.65625
313784,2.1459375,0.45984375,9.196875,9805.6875
313785,2.29921875,0.613125,9.196875,9805.71875
313786,2.1459375,0.613125,9.196875,9805.75
313787,1.99265625,0.613125,9.196875,9805.78125
313788,2.1459375,0.45984375,9.196875,9805.8125
313789,2.1459375,0.45984375,9.043593750000001,9805.84375
313790,2.29921875,0.613125,9.196875,9805.875
313791,2.1459375,0.45984375,9.196875,9805.90625
313792,1.839375,0.45984375,9.196875,9805.9375
313793,1.99265625,0.613125,9.196875,9805.96875
313794,2.29921875,0.613125,9.043593750000001,9806.0
313795,2.29921875,0.613125,9.196875,9806.03125
313796,1.99265625,0.45984375,9.196875,9806.0625
