,x,y,z,t
44994,1.839375,2.29921875,-9.350156250000001,1406.0
44995,1.839375,2.29921875,-9.350156250000001,1406.03125
44996,1.6860937500000002,2.29921875,-9.196875,1406.0625
44997,1.839375,2.29921875,-9.350156250000001,1406.09375
44998,1.839375,2.1459375,-9.350156250000001,1406.125
44999,2.1459375,2.1459375,-9.350156250000001,1406.15625
45000,1.839375,2.29921875,-9.196875,1406.1875
45001,1.839375,2.29921875,-9.196875,1406.21875
45002,1.839375,2.1459375,-9.656718750000001,1406.25
45003,1.839375,2.1459375,-9.5034375,1406.28125
45004,1.37953125,1.99265625,-9.196875,1406.3125
45005,1.5328125000000001,1.99265625,-9.656718750000001,1406.34375
45006,1.37953125,1.99265625,-9.656718750000001,1406.375
45007,1.6860937500000002,1.99265625,-9.350156250000001,1406.40625
45008,1.839375,2.1459375,-9.350156250000001,1406.4375
45009,1.839375,2.29921875,-9.196875,1406.46875
45010,2.1459375,2.4525,-9.350156250000001,1406.5
45011,1.99265625,2.4525,-9.350156250000001,1406.53125
45012,1.6860937500000002,2.4525,-9.196875,1406.5625
45013,1.6860937500000002,2.7590625,-9.196875,1406.59375
45014,1.99265625,2.29921875,-9.81,1406.625
45015,1.839375,2.1459375,-9.656718750000001,1406.65625
45016,1.22625,2.1459375,-9.196875,1406.6875
45017,1.99265625,2.1459375,-9.196875,1406.71875
45018,2.1459375,2.1459375,-9.5034375,1406.75
45019,2.29921875,2.1459375,-9.350156250000001,1406.78125
45020,1.99265625,2.29921875,-8.8903125,1406.8125
45021,2.1459375,2.29921875,-8.8903125,1406.84375
45022,2.60578125,2.29921875,-9.196875,1406.875
45023,2.60578125,2.4525,-9.196875,1406.90625
45024,2.60578125,2.4525,-9.196875,1406.9375
45025,2.29921875,2.4525,-9.196875,1406.96875
45026,1.839375,2.29921875,-8.8903125,1407.0
45027,2.1459375,2.4525,-9.350156250000001,1407.03125
45028,2.29921875,2.4525,-9.5034375,1407.0625
45029,2.29921875,2.4525,-9.196875,1407.09375
45030,2.29921875,2.29921875,-9.350156250000001,1407.125
45031,2.1459375,2.29921875,-9.196875,1407.15625
45032,1.6860937500000002,2.29921875,-9.196875,1407.1875
45033,1.99265625,2.29921875,-9.196875,1407.21875
45034,2.29921875,2.29921875,-9.196875,1407.25
45035,2.29921875,2.29921875,-9.196875,1407.28125
45036,2.29921875,2.29921875,-9.196875,1407.3125
45037,2.29921875,2.4525,-9.196875,1407.34375
45038,2.4525,2.29921875,-9.196875,1407.375
45039,2.4525,2.4525,-9.196875,1407.40625
45040,2.1459375,2.4525,-9.196875,1407.4375
45041,2.1459375,2.4525,-9.350156250000001,1407.46875
45042,2.1459375,2.4525,-9.350156250000001,1407.5
45043,2.29921875,2.4525,-9.350156250000001,1407.53125
45044,2.60578125,2.29921875,-9.5034375,1407.5625
45045,2.1459375,2.4525,-9.196875,1407.59375
45046,2.1459375,2.4525,-8.8903125,1407.625
45047,2.60578125,2.4525,-9.196875,1407.65625
45048,2.60578125,2.4525,-9.043593750000001,1407.6875
45049,2.7590625,2.4525,-9.043593750000001,1407.71875
45050,2.7590625,2.4525,-9.043593750000001,1407.75
45051,2.7590625,2.4525,-9.043593750000001,1407.78125
45052,2.7590625,2.4525,-9.043593750000001,1407.8125
45053,2.60578125,2.4525,-9.043593750000001,1407.84375
45054,2.60578125,2.4525,-9.196875,1407.875
45055,2.60578125,2.4525,-9.196875,1407.90625
45056,2.60578125,2.4525,-9.196875,1407.9375
45057,2.60578125,2.4525,-9.043593750000001,1407.96875
45058,2.60578125,2.4525,-9.043593750000001,1408.0
45059,2.60578125,2.4525,-9.043593750000001,1408.03125
45060,2.9123437500000002,2.60578125,-9.043593750000001,1408.0625
45061,2.7590625,2.4525,-9.043593750000001,1408.09375
45062,2.7590625,2.4525,-9.043593750000001,1408.125
45063,2.7590625,2.4525,-9.043593750000001,1408.15625
45064,2.7590625,2.4525,-9.043593750000001,1408.1875
45065,2.7590625,2.4525,-9.043593750000001,1408.21875
45066,2.7590625,2.4525,-9.196875,1408.25
45067,2.60578125,2.29921875,-8.8903125,1408.28125
45068,2.60578125,2.4525,-8.8903125,1408.3125
45069,2.9123437500000002,2.4525,-9.196875,1408.34375
45070,2.4525,2.4525,-9.043593750000001,1408.375
45071,2.1459375,2.60578125,-8.8903125,1408.40625
45072,2.1459375,2.4525,-9.196875,1408.4375
45073,2.60578125,2.4525,-9.81,1408.46875
45074,2.29921875,2.4525,-9.5034375,1408.5
45075,2.29921875,2.4525,-8.8903125,1408.53125
45076,2.4525,2.4525,-9.656718750000001,1408.5625
45077,1.5328125000000001,2.1459375,-9.196875,1408.59375
45078,1.6860937500000002,2.1459375,-9.350156250000001,1408.625
45079,1.839375,2.29921875,-9.196875,1408.65625
45080,1.839375,2.29921875,-9.196875,1408.6875
45081,1.839375,2.29921875,-9.350156250000001,1408.71875
45082,1.839375,2.29921875,-9.350156250000001,1408.75
45083,1.839375,2.29921875,-9.5034375,1408.78125
45084,1.839375,2.29921875,-9.350156250000001,1408.8125
45085,1.99265625,2.29921875,-9.350156250000001,1408.84375
45086,2.1459375,2.29921875,-9.350156250000001,1408.875
45087,1.99265625,2.29921875,-9.350156250000001,1408.90625
45088,1.99265625,2.29921875,-9.196875,1408.9375
45089,2.1459375,2.29921875,-9.196875,1408.96875
45090,2.29921875,2.29921875,-9.350156250000001,1409.0
45091,2.29921875,2.1459375,-9.350156250000001,1409.03125
45092,1.99265625,2.29921875,-8.8903125,1409.0625
45093,2.1459375,2.1459375,-9.043593750000001,1409.09375
45094,1.99265625,2.29921875,-9.196875,1409.125
45095,2.29921875,2.29921875,-9.350156250000001,1409.15625
45096,2.29921875,2.1459375,-9.5034375,1409.1875
45097,1.99265625,2.1459375,-9.196875,1409.21875
45098,2.1459375,2.1459375,-9.043593750000001,1409.25
45099,2.1459375,2.29921875,-9.350156250000001,1409.28125
45100,2.1459375,2.29921875,-9.350156250000001,1409.3125
45101,2.1459375,2.29921875,-9.196875,1409.34375
45102,2.1459375,2.29921875,-9.350156250000001,1409.375
