,x,y,z,t
5506,1.37953125,-4.905,8.123906250000001,172.0
5507,1.37953125,-4.75171875,8.2771875,172.03125
5508,1.22625,-4.5984375,8.2771875,172.0625
5509,1.6860937500000002,-4.75171875,8.2771875,172.09375
5510,1.37953125,-4.5984375,8.123906250000001,172.125
5511,1.37953125,-4.75171875,8.123906250000001,172.15625
5512,1.07296875,-4.5984375,7.970625,172.1875
5513,1.22625,-4.5984375,8.123906250000001,172.21875
5514,1.22625,-5.05828125,7.51078125,172.25
5515,2.1459375,-5.518125,7.51078125,172.28125
5516,2.7590625,-5.67140625,7.6640625,172.3125
5517,2.1459375,-5.518125,8.430468750000001,172.34375
5518,1.07296875,-5.518125,8.2771875,172.375
5519,1.22625,-5.05828125,8.58375,172.40625
5520,0.9196875,-4.75171875,9.043593750000001,172.4375
5521,-0.15328125,-4.5984375,7.970625,172.46875
5522,0.0,-4.291875,8.737031250000001,172.5
5523,0.15328125,-4.13859375,8.8903125,172.53125
5524,0.3065625,-3.9853125,8.8903125,172.5625
5525,0.3065625,-4.13859375,8.58375,172.59375
5526,0.3065625,-4.291875,8.430468750000001,172.625
5527,0.45984375,-4.13859375,8.430468750000001,172.65625
5528,0.45984375,-4.13859375,8.8903125,172.6875
5529,0.613125,-4.291875,8.737031250000001,172.71875
5530,0.45984375,-4.291875,8.2771875,172.75
5531,0.45984375,-4.291875,8.58375,172.78125
5532,0.3065625,-4.13859375,8.737031250000001,172.8125
5533,0.3065625,-4.13859375,9.043593750000001,172.84375
5534,0.7664062500000001,-4.291875,8.58375,172.875
5535,0.7664062500000001,-4.44515625,7.6640625,172.90625
5536,-0.45984375,-3.83203125,7.81734375,172.9375
5537,0.3065625,-3.9853125,9.656718750000001,172.96875
5538,0.3065625,-3.9853125,9.043593750000001,173.0
5539,0.3065625,-4.13859375,8.430468750000001,173.03125
5540,0.15328125,-4.13859375,8.123906250000001,173.0625
5541,0.15328125,-4.291875,7.970625,173.09375
5542,0.45984375,-4.44515625,8.430468750000001,173.125
5543,0.613125,-4.5984375,8.430468750000001,173.15625
5544,0.9196875,-4.5984375,8.58375,173.1875
5545,1.22625,-4.5984375,8.430468750000001,173.21875
5546,0.9196875,-4.5984375,8.430468750000001,173.25
5547,0.7664062500000001,-4.44515625,8.123906250000001,173.28125
5548,0.9196875,-4.5984375,8.2771875,173.3125
5549,1.07296875,-4.5984375,8.737031250000001,173.34375
5550,0.9196875,-4.5984375,8.58375,173.375
5551,0.9196875,-3.83203125,7.970625,173.40625
5552,1.07296875,-3.3721875000000003,8.58375,173.4375
5553,0.9196875,-3.3721875000000003,8.2771875,173.46875
5554,0.7664062500000001,-3.9853125,8.123906250000001,173.5
5555,0.9196875,-4.13859375,8.430468750000001,173.53125
5556,1.22625,-4.291875,9.196875,173.5625
5557,1.37953125,-4.13859375,8.58375,173.59375
5558,0.613125,-4.13859375,7.970625,173.625
5559,0.9196875,-4.291875,8.58375,173.65625
5560,1.22625,-4.44515625,8.8903125,173.6875
5561,1.5328125000000001,-4.5984375,8.737031250000001,173.71875
5562,1.07296875,-4.44515625,7.970625,173.75
5563,1.22625,-4.44515625,8.58375,173.78125
5564,1.37953125,-4.44515625,8.8903125,173.8125
5565,1.22625,-4.44515625,8.430468750000001,173.84375
5566,1.22625,-4.291875,8.58375,173.875
5567,1.37953125,-4.291875,8.8903125,173.90625
5568,1.22625,-4.291875,8.737031250000001,173.9375
5569,0.7664062500000001,-4.13859375,8.123906250000001,173.96875
5570,0.9196875,-3.83203125,8.430468750000001,174.0
5571,1.37953125,-3.5254687500000004,9.350156250000001,174.03125
5572,1.22625,-4.291875,8.8903125,174.0625
5573,0.9196875,-4.44515625,8.58375,174.09375
5574,0.9196875,-4.291875,8.58375,174.125
5575,1.07296875,-4.44515625,8.8903125,174.15625
5576,1.22625,-3.83203125,9.043593750000001,174.1875
