1623954697.000000, 1623954697.000000, 1623954697.000000
32.000000, 32.000000, 32.000000
19,60,4
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
18,60,5
19,60,5
19,60,5
19,60,5
18,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
19,60,5
20,60,5
19,60,5
20,60,5
19,60,5
20,60,5
20,60,5
20,60,5
19,60,4
19,60,5
19,60,5
19,60,4
20,60,4
20,60,5
19,60,4
20,60,5
20,60,5
19,60,4
19,60,4
19,60,5
20,60,5
20,60,5
20,60,5
19,60,5
20,60,5
20,60,5
20,60,5
20,60,5
20,60,6
20,60,5
20,60,4
20,60,5
20,60,5
19,60,5
19,60,5
20,60,5
19,60,5
20,60,4
20,60,4
19,60,5
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
19,59,4
20,60,4
20,60,4
20,60,4
20,59,5
20,60,4
20,60,4
20,60,5
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,3
20,60,4
20,60,3
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,60,4
20,61,3
18,61,4
15,63,3
13,63,1
12,62,1
13,63,0
16,62,0
12,61,-1
12,62,-2
17,60,-2
19,62,-2
16,62,-3
14,60,-3
18,62,-3
17,61,-5
20,61,-8
20,60,-8
21,61,-8
24,62,-9
16,61,-10
17,60,-11
23,61,-12
25,62,-11
23,60,-13
28,62,-13
28,66,-12
28,61,-11
26,65,-8
24,63,-9
21,62,-6
26,63,-5
27,61,-4
17,64,-7
-80,22,-23
39,62,-7
36,59,-8
29,56,-11
20,55,-19
23,50,-21
23,54,-24
30,53,-23
42,61,-21
11,39,-27
27,56,-23
31,52,-22
32,58,-21
33,58,-20
31,55,-19
32,56,-18
35,54,-18
35,51,-15
33,52,-15
30,51,-13
30,50,-12
37,54,-8
35,53,-8
27,51,-13
28,50,-12
32,49,-4
47,57,9
22,55,-10
37,43,-13
41,44,-21
40,46,-18
43,49,-2
35,46,12
39,48,15
44,47,11
43,45,12
45,45,4
44,46,0
41,42,6
49,45,12
38,49,15
42,48,13
44,45,9
42,46,9
39,49,11
39,49,12
39,49,13
42,46,10
43,46,8
43,46,10
43,46,11
43,46,11
43,45,13
44,44,13
44,43,11
44,42,10
44,43,11
44,44,10
44,45,10
43,44,12
43,44,13
43,44,13
44,44,10
44,44,9
44,44,10
44,44,11
44,43,11
43,44,13
43,44,13
44,44,12
44,43,12
44,43,11
45,45,11
44,43,12
44,43,12
44,44,12
44,43,12
43,43,13
44,42,13
44,42,12
45,42,13
44,43,13
45,43,13
45,43,12
45,43,12
44,43,12
44,43,13
45,43,12
45,43,12
45,42,13
44,42,13
44,42,12
45,43,11
45,43,12
44,43,12
44,43,12
45,43,11
44,43,11
44,43,12
44,43,12
44,43,12
44,43,12
44,43,12
44,43,12
44,43,13
44,43,12
44,43,12
44,43,12
44,43,13
44,43,13
44,42,13
43,42,14
43,44,13
43,44,13
42,46,13
42,46,14
41,47,14
41,47,12
41,47,12
39,47,12
39,47,12
38,47,12
37,48,10
37,49,10
37,49,9
37,50,7
40,50,6
41,48,8
41,47,8
43,48,4
43,49,2
44,49,2
44,47,-5
43,46,-8
45,45,-5
45,46,-4
48,44,-3
51,45,-7
51,41,-8
50,37,-7
51,36,-9
53,39,-9
50,42,-2
49,40,-5
49,40,-4
50,42,-5
49,41,-5
48,40,-9
47,39,-10
47,36,-7
48,34,-7
50,34,-10
51,36,-13
48,39,-13
48,41,-14
48,42,-13
46,43,-11
47,43,-11
47,43,-11
47,41,-9
47,39,-8
50,36,-8
49,37,-10
48,37,-8
50,37,-4
50,38,-3
50,39,-4
46,40,-11
42,41,-11
46,46,-9
43,48,-10
51,55,-15
43,51,-15
30,50,-13
34,53,-11
33,55,-10
32,56,-10
33,54,-14
39,48,-19
38,49,-17
