x,y,z,t,resultant
5.05828125,8.2771875,2.1459375,651.0,9.934942871912453
4.905,7.3575,2.60578125,651.03125,9.21856426852097
5.2115625,7.970625,2.60578125,651.0625,9.873264024874592
5.2115625,8.123906250000001,2.29921875,651.09375,9.92192739897581
5.518125,7.81734375,3.0656250000000003,651.125,10.047816850535945
5.2115625,7.81734375,2.7590625,651.15625,9.79202087804027
5.67140625,7.3575,3.0656250000000003,651.1875,9.782418501738928
5.9779687500000005,7.51078125,3.3721875000000003,651.21875,10.174457916591154
6.591093750000001,7.81734375,3.67875,651.25,10.866765005715965
6.437812500000001,7.6640625,4.13859375,651.28125,10.831031438261158
5.9779687500000005,7.3575,3.67875,651.3125,10.168683208187606
5.8246875000000005,6.897656250000001,2.9123437500000002,651.34375,9.486115766423284
5.8246875000000005,6.437812500000001,3.0656250000000003,651.375,9.20708807921579
6.437812500000001,6.437812500000001,3.5254687500000004,651.40625,9.763185416529744
7.204218750000001,6.591093750000001,4.5984375,651.4375,10.793002921362843
6.284531250000001,7.3575,4.13859375,651.46875,10.52407228736888
6.744375000000001,7.204218750000001,4.291875,651.5,10.761391775885755
9.81,7.81734375,5.36484375,651.53125,13.642892353440972
9.96328125,7.3575,4.905,651.5625,13.321366465817293
9.656718750000001,7.6640625,4.13859375,651.59375,13.004538794130568
11.3428125,8.58375,4.905,651.625,15.046567198954593
10.26984375,8.58375,6.744375000000001,651.65625,14.987896745458952
5.9779687500000005,7.050937500000001,7.050937500000001,651.6875,11.626157991090139
3.67875,7.050937500000001,7.51078125,651.71875,10.93895589975377
1.839375,6.284531250000001,8.123906250000001,651.75,10.434389593150174
0.45984375,5.518125,8.123906250000001,651.78125,9.83153154644932
-0.45984375,3.3721875000000003,8.430468750000001,651.8125,9.091529472772823
-0.15328125,0.9196875,7.204218750000001,651.84375,7.264302309039002
0.9196875,-0.45984375,5.8246875000000005,651.875,5.914749854789006
2.29921875,-2.60578125,3.2189062500000003,651.90625,4.7368618545923615
3.3721875000000003,-3.3721875000000003,2.9123437500000002,651.9375,5.587937292818932
5.67140625,-4.13859375,3.5254687500000004,651.96875,7.856318284495907
5.36484375,-5.8246875000000005,4.5984375,652.0,9.157191729781385
4.75171875,-6.437812500000001,4.5984375,652.03125,9.228753345152533
3.9853125,-6.284531250000001,4.905,652.0625,8.912747822915378
4.291875,-6.437812500000001,3.9853125,652.09375,8.703352028008375
3.2189062500000003,-5.67140625,3.83203125,652.125,7.563773515898311
2.29921875,-5.2115625,6.591093750000001,652.15625,8.711446916158467
4.13859375,-4.13859375,7.51078125,652.1875,9.52196153323619
1.37953125,-2.9123437500000002,7.050937500000001,652.21875,7.75245588293135
0.9196875,-1.839375,8.123906250000001,652.25,8.380153831945469
0.15328125,-1.07296875,10.26984375,652.28125,10.32687986419384
0.15328125,-0.3065625,9.196875,652.3125,9.203259502677996
-0.3065625,0.15328125,8.8903125,652.34375,8.896916997233596
1.22625,-0.15328125,10.423125,652.375,10.496128761106476
0.7664062500000001,-0.3065625,10.26984375,652.40625,10.302963154154215
-1.22625,-0.7664062500000001,8.8903125,652.4375,9.00714849162571
-0.9196875,-1.5328125000000001,9.196875,652.46875,9.368983350579587
-0.15328125,-1.22625,9.656718750000001,652.5,9.735471289090382
-1.839375,-1.22625,9.350156250000001,652.53125,9.607934812046713
-1.839375,-1.5328125000000001,9.196875,652.5625,9.5034375
-1.6860937500000002,-0.9196875,9.81,652.59375,9.996241155126526
-2.4525,-0.9196875,9.81,652.625,10.153653596004556
-1.839375,-0.15328125,10.26984375,652.65625,10.434389593150172
-1.99265625,0.45984375,10.26984375,652.6875,10.471476775244845
-0.15328125,1.37953125,12.10921875,652.71875,12.188510177485997
-0.15328125,1.5328125000000001,12.72234375,652.75,12.815265888576869
-1.07296875,-0.7664062500000001,10.88296875,652.78125,10.96255669504118
-0.45984375,-1.99265625,9.96328125,652.8125,10.170993484988557
1.07296875,-3.5254687500000004,7.204218750000001,652.84375,8.092030625470636
0.15328125,-3.9853125,6.1312500000000005,652.875,7.314262603076117
-2.9123437500000002,-3.3721875000000003,5.67140625,652.90625,7.2123673995339
-3.2189062500000003,-2.9123437500000002,5.8246875000000005,652.9375,7.264302309039003
-4.291875,-3.0656250000000003,6.591093750000001,652.96875,8.441609116604432
-5.9779687500000005,-2.60578125,7.51078125,653.0,9.946760341145236
-5.2115625,-2.7590625,8.123906250000001,653.03125,10.038459161101448
-4.44515625,-3.5254687500000004,9.5034375,653.0625,11.068137526727199
-3.9853125,-3.67875,8.2771875,653.09375,9.895845097580727
-4.5984375,-3.67875,7.6640625,653.125,9.665230623622621
-3.2189062500000003,-3.67875,8.58375,653.15625,9.878022224680862
-4.13859375,-3.9853125,8.58375,653.1875,10.32915475790228
-1.5328125000000001,-3.3721875000000003,8.123906250000001,653.21875,8.928550579691061
-1.6860937500000002,-4.13859375,9.196875,653.25,10.225134724146823
-1.6860937500000002,-3.9853125,8.58375,653.28125,9.612824346618703
-1.839375,-3.9853125,8.58375,653.3125,9.640891046774735
-1.839375,-3.67875,8.123906250000001,653.34375,9.105731970133652
-0.9196875,-3.67875,8.430468750000001,653.375,9.244015902457267
-1.07296875,-3.83203125,8.430468750000001,653.40625,9.322474391714879
-0.3065625,-3.5254687500000004,8.430468750000001,653.4375,9.143069168411634
-0.613125,-3.67875,8.58375,653.46875,9.358946943466718
0.45984375,-3.5254687500000004,9.043593750000001,653.5,9.717354274527594
1.839375,-4.75171875,8.737031250000001,653.53125,10.114239790177171
3.9853125,-4.13859375,9.81,653.5625,11.368675118508547
1.839375,-4.291875,9.96328125,653.59375,11.003202473500684
4.44515625,-4.291875,8.737031250000001,653.625,10.701183119917893
1.99265625,-4.291875,7.204218750000001,653.65625,8.619259698149293
4.291875,-4.291875,5.67140625,653.6875,8.306938719154552
6.897656250000001,-4.44515625,6.897656250000001,653.71875,10.719829176495407
6.437812500000001,-5.05828125,5.8246875000000005,653.75,10.047816850535945
7.51078125,-4.905,3.83203125,653.78125,9.754759017337545
7.204218750000001,-5.36484375,2.7590625,653.8125,9.396528196023885
8.58375,-5.8246875000000005,1.99265625,653.84375,10.563069036308544
7.51078125,-5.67140625,-0.9196875,653.875,9.45634754731164
8.2771875,-5.9779687500000005,-1.5328125000000001,653.90625,10.324604469241864
10.88296875,-6.1312500000000005,0.0,653.9375,12.491246349983518
10.1165625,-5.8246875000000005,0.0,653.96875,11.673552213832023
10.26984375,-5.2115625,2.1459375,654.0,11.714739523127545
7.6640625,-4.75171875,1.99265625,654.03125,9.235115809434761
6.744375000000001,-4.75171875,2.1459375,654.0625,8.524697823010081
5.36484375,-5.2115625,3.0656250000000003,654.09375,8.083315458024963
4.905,-5.67140625,3.3721875000000003,654.125,8.221649614748571
4.5984375,-5.9779687500000005,3.5254687500000004,654.15625,8.325302860833915
5.8246875000000005,-6.1312500000000005,4.5984375,654.1875,9.626257760758461
5.8246875000000005,-5.9779687500000005,4.905,654.21875,9.681018533637504
5.8246875000000005,-6.284531250000001,4.905,654.25,9.873264024874592
5.8246875000000005,-6.284531250000001,4.75171875,654.28125,9.798017584388404
5.9779687500000005,-6.437812500000001,4.75171875,654.3125,9.988011375656036
5.8246875000000005,-6.284531250000001,5.2115625,654.34375,10.029092740437147
5.8246875000000005,-6.284531250000001,5.05828125,654.375,9.950302845088906
5.67140625,-6.284531250000001,5.2115625,654.40625,9.940853362572646
5.67140625,-6.284531250000001,5.2115625,654.4375,9.940853362572646
5.36484375,-6.437812500000001,4.75171875,654.46875,9.63357718223983
5.8246875000000005,-6.284531250000001,4.5984375,654.5,9.72460513061014
5.8246875000000005,-6.284531250000001,4.75171875,654.53125,9.798017584388404
5.9779687500000005,-5.9779687500000005,5.05828125,654.5625,9.851823686813255
5.9779687500000005,-6.1312500000000005,4.905,654.59375,9.868503530853936
5.9779687500000005,-5.8246875000000005,4.905,654.625,9.681018533637504
5.518125,-5.9779687500000005,4.75171875,654.65625,9.421499082985846
5.518125,-5.8246875000000005,4.905,654.6875,9.404026424265368
4.905,-6.437812500000001,4.13859375,654.71875,9.090237236326416
