1626213942.000000, 1626213942.000000, 1626213942.000000
32.000000, 32.000000, 32.000000
-45,3,41
-45,3,43
-46,3,41
-44,3,41
-48,3,40
-50,3,41
-49,3,41
-46,2,39
-46,2,42
-49,3,40
-49,3,39
-42,2,42
-50,3,41
-51,3,39
-49,1,39
-48,1,40
-49,2,39
-47,2,40
-47,2,40
-48,1,40
-52,2,38
-50,3,39
-51,3,38
-50,3,37
-50,2,37
-49,2,40
-49,2,40
-44,1,40
-45,1,41
-53,3,37
-51,3,38
-50,2,38
-52,2,35
-51,2,37
-50,2,38
-49,3,38
-50,3,38
-49,3,38
-49,2,39
-49,2,39
-51,3,38
-51,3,37
-50,3,38
-50,3,38
-51,3,37
-50,3,37
-50,1,37
-50,1,37
-50,1,37
-50,1,38
-50,2,39
-50,2,38
-49,2,39
-50,2,39
-49,2,39
-49,2,38
-50,2,38
-50,2,38
-50,2,38
-50,2,38
-50,2,37
-50,2,38
-50,2,38
-50,2,37
-51,2,37
-51,2,37
-49,3,38
-49,3,37
-49,1,37
-55,2,38
-54,2,40
-49,3,40
-36,2,37
-45,-2,40
-55,1,38
-53,1,38
-50,3,38
-50,3,37
-50,3,36
-51,1,37
-51,0,39
-51,1,39
-49,2,37
-48,2,37
-52,2,37
-52,2,39
-48,1,38
-51,1,35
-53,0,36
-51,0,38
-52,0,37
-50,0,37
-50,0,38
-50,0,38
-49,0,40
-50,0,39
-50,0,38
-50,0,38
-49,0,38
-51,0,38
-51,0,39
-50,-1,39
-46,-4,42
-46,-5,43
-50,-6,41
-49,-4,41
-50,-1,36
-49,1,33
-49,1,33
-50,-1,37
-50,-1,40
-49,0,43
-44,-4,45
-46,-2,42
-47,-3,39
-48,-3,40
-50,-1,40
-48,0,40
-47,0,40
-47,-2,39
-46,-3,39
-48,-4,40
-54,-4,42
-52,-3,41
-46,-3,40
-39,-2,38
-50,-10,45
-44,-7,48
-45,-5,46
-49,-2,41
-49,-1,41
-44,-3,41
-49,-2,41
-51,-2,43
-47,0,41
-46,0,38
-53,1,37
-44,1,37
-42,0,37
-47,-1,37
-50,1,37
-49,-3,33
-57,-3,32
-57,-2,31
-47,-5,32
-52,-7,32
-61,-3,25
-58,-5,24
-60,-7,24
-66,-6,15
-62,-5,16
-60,-5,11
-62,-5,12
-61,-6,12
-61,-7,14
-58,-8,12
-68,-8,12
-61,-8,12
-61,-9,10
-65,-7,9
-64,-7,10
-62,-8,9
-62,-7,7
-61,-7,7
-62,-6,7
-63,-6,6
-63,-5,6
-64,-4,5
-66,-3,5
-60,-2,7
-62,-3,6
-65,-4,5
-62,-5,4
-65,-6,0
-62,-6,-2
-61,-7,-5
-70,-9,-8
-67,-9,-3
-68,-8,-5
-69,-10,-7
-67,-11,-5
-70,-9,-5
-63,-7,-6
-65,-3,-4
-60,3,-2
-60,5,-5
-56,7,-3
-63,7,-4
-63,8,-2
-60,6,-4
-55,5,-4
-57,7,-11
-60,3,-13
-60,4,-11
-63,7,-10
-61,9,-8
-60,9,-8
-61,6,-7
-60,6,-8
-68,3,-9
-69,1,-15
-58,-3,-11
-64,2,-18
-68,1,-18
-66,-1,-13
-63,0,-13
-61,-4,-13
-67,-3,-15
-67,-4,-15
-67,-1,-13
-69,1,-14
-64,3,-14
-65,3,-13
-65,5,-15
-61,5,-18
-58,6,-19
-64,4,-18
-59,7,-20
-59,7,-22
-56,7,-19
-54,8,-18
-47,10,-23
-55,12,-33
-48,11,-31
-51,14,-44
-51,14,-41
-48,16,-40
-48,14,-42
-47,16,-40
-46,16,-42
-45,17,-42
-44,15,-45
-46,19,-44
-45,17,-45
-42,15,-43
-43,16,-43
-43,14,-45
-47,18,-45
-43,15,-46
-44,15,-44
-45,15,-44
-42,13,-44
-45,17,-46
-43,17,-46
-53,17,-48
-52,16,-45
-44,19,-45
-36,18,-46
-34,18,-48
-28,20,-49
-26,21,-49
-28,22,-50
-30,20,-53
-30,18,-54
-34,16,-55
-33,16,-53
-34,19,-51
-43,20,-47
-56,21,-50
-69,24,-53
-65,25,-52
-54,23,-39
-45,13,-22
-19,14,1
36,-9,66
-1,-18,61
-65,-22,48
-51,-16,82
-29,-17,82
-33,-8,68
-29,-7,61
-29,-5,53
-35,-7,46
-39,-6,46
-19,-7,52
-21,-6,48
-28,-3,46
-25,-5,53
-28,-6,56
-30,-9,61
-34,-10,61
-35,-8,56
-31,-4,57
-28,-3,55
-29,-4,54
-28,-3,54
-27,0,55
-23,1,54
-19,-3,51
-23,-7,47
-30,-5,48
-41,-1,53
-42,1,58
-37,4,57
-41,12,48
-39,13,45
-34,14,36
-40,12,31
-49,8,29
-57,6,36
-43,3,33
-37,-3,21
-48,-8,42
-54,-18,54
-106,-8,46
-82,-8,40
-30,-11,37
-26,-7,33
-43,-10,41
-56,-10,48
-48,-13,45
-40,-17,38
-54,-17,36
-53,-18,35
-50,-18,36
-49,-16,37
-47,-13,37
-54,-12,34
-55,-11,33
-56,-10,32
-53,-10,34
-53,-9,34
-53,-10,32
-52,-11,33
-49,-14,36
-51,-14,35
-52,-16,33
-48,-17,31
-49,-16,31
-55,-17,31
-56,-17,32
-46,-17,38
-53,-18,37
-58,-16,33
-41,-17,32
-38,-16,16
-51,-1,-15
-60,-2,-22
-68,-5,-24
-62,-11,-25
-61,-11,-31
-67,-17,-22
-66,-19,-7
-67,-18,-10
-58,-16,-16
-56,-15,-16
-58,-14,-16
-59,-16,-13
-62,-17,-14
-65,-16,-12
-64,-16,-11
-61,-15,-7
-60,-16,-6
-60,-16,-6
-62,-16,-9
-62,-16,-8
-62,-16,-8
-61,-16,-8
-61,-16,-9
-62,-18,-8
-61,-17,-7
-62,-18,-7
-62,-17,-7
-62,-17,-6
-61,-18,-5
-61,-17,-5
-61,-17,-5
-62,-17,-6
-62,-17,-6
-62,-16,-6
-62,-16,-7
-62,-16,-7
-62,-16,-5
-62,-16,-5
-61,-16,-5
-61,-16,-5
-61,-15,-6
-62,-16,-5
-63,-16,-4
-62,-17,-4
-61,-17,-4
-61,-16,-5
-63,-16,-5
-62,-16,-4
-62,-16,-4
-62,-16,-4
-61,-17,-4
-63,-17,-3
-62,-17,-4
-61,-16,-4
-62,-17,-4
-62,-16,-5
-62,-16,-4
-62,-16,-3
-62,-16,-3
-61,-16,-3
-62,-16,-3
-62,-16,-5
-62,-16,-5
-63,-15,-5
-65,-16,-6
-63,-15,-6
-61,-14,-6
-62,-14,-6
-62,-15,-5
-61,-16,-4
-61,-17,-3
-61,-19,-1
-62,-19,-2
-62,-18,-3
-63,-17,-3
-62,-15,-2
-59,-13,-2
-60,-13,-3
-59,-12,-4
-60,-12,-5
-63,-12,-6
-65,-13,-8
-65,-14,-8
-62,-13,-4
-60,-14,-2
-60,-14,-2
-64,-15,-5
-65,-15,-5
-62,-14,-5
-61,-14,-5
-62,-14,-5
-63,-15,-6
-63,-15,-6
-62,-14,-8
-62,-14,-8
-62,-13,-8
-63,-12,-7
-62,-11,-6
-62,-11,-3
-62,-12,-4
-63,-14,-6
-62,-15,-6
-61,-16,-6
-60,-17,-5
-61,-17,-5
-62,-17,-5
-63,-16,-5
-63,-15,-5
-62,-15,-2
-63,-15,-2
-63,-14,-3
-63,-13,-5
-62,-14,-5
-62,-13,-6
-62,-13,-6
-63,-12,-7
-62,-13,-7
-62,-12,-6
-62,-13,-6
-62,-13,-6
-63,-13,-6
-63,-13,-6
-62,-13,-5
-63,-13,-5
-62,-13,-5
-62,-13,-5
-63,-13,-4
-63,-14,-4
-62,-14,-4
-62,-14,-4
-63,-14,-5
-62,-13,-5
-62,-13,-5
-62,-12,-5
-62,-13,-5
-62,-15,-4
-62,-16,-4
-62,-16,-4
-62,-15,-3
-63,-15,-3
-62,-14,-4
-63,-13,-5
-63,-13,-4
-62,-13,-4
-62,-14,-4
-62,-13,-4
-63,-14,-4
-63,-14,-4
-62,-14,-5
-62,-13,-6
-61,-11,-8
-63,-9,-9
-64,-9,-7
-65,-11,2
-64,-13,5
-62,-15,-2
-60,-15,-8
-62,-15,-10
-62,-11,-12
-63,-11,-11
-61,-12,-6
-64,-13,-6
-65,-14,-5
-62,-14,-3
-62,-14,-3
-62,-13,-3
-63,-13,-5
-63,-13,-6
-62,-12,-7
-61,-11,-8
-61,-12,-10
-64,-14,-9
-65,-15,-7
-64,-15,-4
-62,-14,-4
-60,-12,-3
-61,-11,-2
-61,-11,-3
-63,-10,-3
-66,-10,-4
-65,-7,-5
-63,-6,-4
-60,-5,-4
-62,-7,-3
-64,-8,-3
-62,-11,-2
-62,-9,-3
-63,-7,-3
-64,-8,0
-63,-10,1
-64,-10,-8
-65,-10,-17
-66,-12,-18
-60,-8,-13
-62,-9,-8
-63,-16,0
-62,-21,1
-60,-21,1
-59,-18,1
-59,-19,2
-61,-22,4
-59,-20,4
-61,-22,1
-61,-21,-3
-62,-20,-6
-62,-18,-4
-63,-15,1
-64,-14,2
-70,-19,3
-58,-18,8
-64,-16,-4
-62,-15,-5
-62,-16,-4
-60,-18,3
-60,-20,5
-59,-22,6
-59,-23,4
-62,-24,2
-63,-24,2
-61,-22,1
-61,-18,2
-64,-17,4
-62,-16,5
-62,-15,4
-63,-14,3
-62,-14,3
-62,-15,4
-62,-15,4
-60,-15,6
-61,-15,6
-60,-17,6
-61,-17,6
-61,-17,6
-62,-17,7
-61,-17,7
-60,-17,8
-60,-18,9
-60,-18,9
-60,-18,8
-61,-18,8
-61,-17,7
-60,-16,8
-60,-17,8
-61,-17,6
-62,-17,5
-62,-18,5
-60,-18,5
-60,-18,6
-60,-18,6
-61,-19,5
-62,-18,5
-62,-17,5
-62,-17,5
-61,-17,6
-61,-17,6
-61,-18,7
-62,-18,5
-62,-18,4
-62,-17,4
-61,-17,5
-59,-16,5
-60,-17,5
-60,-16,5
-63,-17,4
-63,-17,4
-63,-16,3
-62,-15,4
-61,-15,5
-61,-16,4
-61,-16,4
-61,-17,5
-62,-17,5
-62,-17,5
-63,-18,4
-63,-17,4
-61,-16,3
-61,-16,3
-61,-16,3
-61,-16,5
-62,-16,5
-62,-16,5
-62,-15,4
-62,-15,3
-62,-16,2
-61,-16,2
-61,-16,3
-61,-17,4
-62,-17,5
-62,-17,5
-62,-16,4
-61,-16,3
-61,-16,3
-61,-16,3
-61,-17,5
-61,-17,4
-62,-17,4
-62,-16,3
-62,-16,3
-62,-15,3
-62,-15,3
-61,-16,5
-62,-17,4
-62,-17,4
-61,-16,4
-62,-17,3
-62,-16,3
-62,-16,4
-62,-17,3
-61,-16,3
-62,-16,4
-62,-16,4
-61,-16,3
-62,-16,4
-62,-17,4
-62,-17,4
-62,-17,4
-61,-17,4
-62,-17,5
-62,-17,5
-61,-17,5
-61,-18,5
-61,-18,4
-61,-18,4
-61,-18,4
-61,-18,4
-60,-18,6
-61,-18,6
-61,-18,7
-61,-18,7
-61,-18,7
-60,-18,7
-61,-18,6
-61,-19,6
-60,-19,7
-60,-19,8
-60,-19,8
-61,-18,8
-61,-18,8
-61,-18,8
-61,-19,7
-60,-19,6
-60,-19,6
-60,-19,6
-61,-19,6
-61,-19,6
-61,-18,6
-61,-18,6
-61,-18,6
-61,-18,6
-61,-19,6
-61,-19,6
