,x,y,z,t
305762,4.5984375,8.430468750000001,0.9196875,9555.0
305763,4.5984375,8.430468750000001,0.9196875,9555.03125
305764,4.5984375,8.430468750000001,0.9196875,9555.0625
305765,4.5984375,8.430468750000001,0.9196875,9555.09375
305766,4.5984375,8.430468750000001,0.9196875,9555.125
305767,4.5984375,8.430468750000001,0.9196875,9555.15625
305768,4.5984375,8.430468750000001,0.9196875,9555.1875
305769,4.5984375,8.58375,1.07296875,9555.21875
305770,4.75171875,8.430468750000001,1.07296875,9555.25
305771,4.75171875,8.430468750000001,0.9196875,9555.28125
305772,4.5984375,8.430468750000001,0.9196875,9555.3125
305773,4.5984375,8.430468750000001,0.9196875,9555.34375
305774,4.5984375,8.58375,0.9196875,9555.375
305775,4.44515625,8.430468750000001,0.9196875,9555.40625
305776,4.5984375,8.58375,0.9196875,9555.4375
305777,4.5984375,8.430468750000001,0.9196875,9555.46875
305778,4.5984375,8.430468750000001,0.9196875,9555.5
305779,4.44515625,8.430468750000001,0.9196875,9555.53125
305780,4.5984375,8.58375,0.9196875,9555.5625
305781,4.5984375,8.58375,0.9196875,9555.59375
305782,4.5984375,8.58375,0.9196875,9555.625
305783,4.5984375,8.430468750000001,0.9196875,9555.65625
305784,4.5984375,8.430468750000001,0.9196875,9555.6875
305785,4.5984375,8.430468750000001,0.9196875,9555.71875
305786,4.5984375,8.58375,0.9196875,9555.75
305787,4.5984375,8.430468750000001,0.9196875,9555.78125
305788,4.5984375,8.430468750000001,0.9196875,9555.8125
305789,4.5984375,8.430468750000001,0.9196875,9555.84375
305790,4.5984375,8.430468750000001,0.9196875,9555.875
305791,4.5984375,8.430468750000001,0.9196875,9555.90625
305792,4.5984375,8.430468750000001,0.9196875,9555.9375
305793,4.5984375,8.430468750000001,0.9196875,9555.96875
305794,4.5984375,8.430468750000001,0.9196875,9556.0
305795,4.44515625,8.430468750000001,0.9196875,9556.03125
305796,4.5984375,8.430468750000001,0.9196875,9556.0625
305797,4.5984375,8.430468750000001,0.9196875,9556.09375
305798,4.5984375,8.58375,0.9196875,9556.125
305799,4.5984375,8.58375,0.9196875,9556.15625
305800,4.44515625,8.430468750000001,0.9196875,9556.1875
305801,4.44515625,8.430468750000001,0.9196875,9556.21875
305802,4.5984375,8.58375,1.07296875,9556.25
305803,4.75171875,8.430468750000001,1.07296875,9556.28125
305804,4.5984375,8.430468750000001,0.9196875,9556.3125
305805,4.5984375,8.430468750000001,0.9196875,9556.34375
305806,4.5984375,8.430468750000001,0.9196875,9556.375
305807,4.5984375,8.430468750000001,0.9196875,9556.40625
305808,4.5984375,8.430468750000001,0.9196875,9556.4375
305809,4.75171875,8.58375,0.9196875,9556.46875
305810,4.5984375,8.430468750000001,0.9196875,9556.5
305811,4.44515625,8.430468750000001,0.9196875,9556.53125
305812,4.5984375,8.430468750000001,0.9196875,9556.5625
305813,4.5984375,8.430468750000001,1.07296875,9556.59375
305814,4.5984375,8.430468750000001,0.9196875,9556.625
305815,4.5984375,8.430468750000001,0.9196875,9556.65625
305816,4.5984375,8.430468750000001,0.9196875,9556.6875
305817,4.5984375,8.430468750000001,0.9196875,9556.71875
305818,4.5984375,8.430468750000001,0.9196875,9556.75
305819,4.75171875,8.430468750000001,0.9196875,9556.78125
305820,4.75171875,8.430468750000001,0.9196875,9556.8125
305821,4.5984375,8.430468750000001,1.07296875,9556.84375
305822,4.5984375,8.430468750000001,1.07296875,9556.875
305823,4.75171875,8.430468750000001,0.9196875,9556.90625
305824,4.75171875,8.430468750000001,0.9196875,9556.9375
305825,4.5984375,8.430468750000001,0.9196875,9556.96875
305826,4.5984375,8.430468750000001,1.07296875,9557.0
305827,4.5984375,8.430468750000001,1.07296875,9557.03125
305828,4.5984375,8.430468750000001,0.9196875,9557.0625
305829,4.75171875,8.430468750000001,0.9196875,9557.09375
305830,4.5984375,8.430468750000001,0.9196875,9557.125
305831,4.5984375,8.58375,0.9196875,9557.15625
305832,4.5984375,8.430468750000001,0.9196875,9557.1875
305833,4.44515625,8.430468750000001,0.9196875,9557.21875
305834,4.44515625,8.430468750000001,0.9196875,9557.25
305835,4.75171875,8.430468750000001,0.9196875,9557.28125
305836,4.75171875,8.430468750000001,0.9196875,9557.3125
305837,4.5984375,8.430468750000001,0.9196875,9557.34375
305838,4.44515625,8.430468750000001,0.9196875,9557.375
305839,4.44515625,8.430468750000001,0.9196875,9557.40625
305840,4.5984375,8.430468750000001,0.9196875,9557.4375
305841,4.5984375,8.430468750000001,0.9196875,9557.46875
305842,4.5984375,8.430468750000001,0.9196875,9557.5
305843,4.44515625,8.430468750000001,1.07296875,9557.53125
305844,4.5984375,8.430468750000001,1.07296875,9557.5625
305845,4.5984375,8.430468750000001,0.9196875,9557.59375
305846,4.5984375,8.58375,0.9196875,9557.625
305847,4.5984375,8.430468750000001,0.9196875,9557.65625
305848,4.5984375,8.430468750000001,0.9196875,9557.6875
305849,4.5984375,8.430468750000001,0.9196875,9557.71875
305850,4.5984375,8.430468750000001,0.9196875,9557.75
305851,4.5984375,8.430468750000001,0.9196875,9557.78125
305852,4.5984375,8.430468750000001,0.9196875,9557.8125
305853,4.5984375,8.430468750000001,0.9196875,9557.84375
305854,4.5984375,8.430468750000001,0.9196875,9557.875
305855,4.5984375,8.430468750000001,0.9196875,9557.90625
305856,4.5984375,8.430468750000001,0.9196875,9557.9375
305857,4.5984375,8.430468750000001,0.9196875,9557.96875
305858,4.5984375,8.430468750000001,0.9196875,9558.0
305859,4.5984375,8.58375,0.9196875,9558.03125
305860,4.5984375,8.58375,0.9196875,9558.0625
305861,4.5984375,8.430468750000001,0.9196875,9558.09375
305862,4.5984375,8.430468750000001,1.07296875,9558.125
305863,4.5984375,8.58375,0.9196875,9558.15625
305864,4.5984375,8.58375,0.9196875,9558.1875
305865,4.5984375,8.430468750000001,0.9196875,9558.21875
305866,4.44515625,8.430468750000001,0.9196875,9558.25
305867,4.5984375,8.58375,0.9196875,9558.28125
305868,4.75171875,8.430468750000001,1.07296875,9558.3125
305869,4.75171875,8.430468750000001,0.9196875,9558.34375
305870,4.44515625,8.430468750000001,0.9196875,9558.375
305871,4.44515625,8.430468750000001,0.9196875,9558.40625
305872,4.44515625,8.58375,0.9196875,9558.4375
305873,4.5984375,8.58375,0.9196875,9558.46875
305874,4.5984375,8.430468750000001,0.9196875,9558.5
305875,4.5984375,8.430468750000001,0.9196875,9558.53125
305876,4.44515625,8.430468750000001,0.9196875,9558.5625
305877,4.44515625,8.430468750000001,0.9196875,9558.59375
305878,4.5984375,8.58375,0.9196875,9558.625
305879,4.5984375,8.58375,0.9196875,9558.65625
305880,4.5984375,8.430468750000001,0.9196875,9558.6875
305881,4.44515625,8.58375,0.9196875,9558.71875
305882,4.44515625,8.58375,0.9196875,9558.75
305883,4.5984375,8.58375,0.9196875,9558.78125
305884,4.5984375,8.58375,0.9196875,9558.8125
305885,4.5984375,8.58375,0.9196875,9558.84375
305886,4.5984375,8.58375,0.9196875,9558.875
305887,4.44515625,8.58375,0.9196875,9558.90625
305888,4.44515625,8.58375,0.9196875,9558.9375
305889,4.44515625,8.58375,0.9196875,9558.96875
305890,4.44515625,8.58375,0.9196875,9559.0
305891,4.44515625,8.58375,0.9196875,9559.03125
305892,4.44515625,8.58375,0.9196875,9559.0625
305893,4.44515625,8.58375,0.9196875,9559.09375
305894,4.44515625,8.430468750000001,0.9196875,9559.125
305895,4.44515625,8.430468750000001,1.07296875,9559.15625
305896,4.44515625,8.58375,0.9196875,9559.1875
305897,4.44515625,8.58375,0.9196875,9559.21875
305898,4.44515625,8.430468750000001,0.9196875,9559.25
305899,4.44515625,8.430468750000001,1.07296875,9559.28125
305900,4.5984375,8.58375,1.07296875,9559.3125
305901,4.75171875,8.430468750000001,1.07296875,9559.34375
305902,4.5984375,8.430468750000001,0.9196875,9559.375
305903,4.44515625,8.58375,0.9196875,9559.40625
305904,4.44515625,8.58375,0.9196875,9559.4375
305905,4.44515625,8.58375,0.9196875,9559.46875
305906,4.44515625,8.58375,1.07296875,9559.5
305907,4.5984375,8.58375,0.9196875,9559.53125
305908,4.44515625,8.58375,0.9196875,9559.5625
305909,4.291875,8.58375,1.07296875,9559.59375
305910,4.44515625,8.58375,1.07296875,9559.625
305911,4.44515625,8.58375,1.07296875,9559.65625
305912,4.44515625,8.58375,0.9196875,9559.6875
305913,4.44515625,8.58375,0.9196875,9559.71875
305914,4.44515625,8.58375,1.07296875,9559.75
305915,4.44515625,8.58375,1.07296875,9559.78125
305916,4.44515625,8.430468750000001,1.07296875,9559.8125
305917,4.5984375,8.430468750000001,1.07296875,9559.84375
305918,4.5984375,8.430468750000001,1.07296875,9559.875
305919,4.5984375,8.430468750000001,1.07296875,9559.90625
305920,4.5984375,8.430468750000001,1.07296875,9559.9375
305921,4.5984375,8.430468750000001,1.07296875,9559.96875
305922,4.75171875,8.430468750000001,1.07296875,9560.0
305923,4.75171875,8.430468750000001,1.07296875,9560.03125
305924,4.5984375,8.430468750000001,1.07296875,9560.0625
305925,4.5984375,8.430468750000001,1.07296875,9560.09375
305926,4.5984375,8.430468750000001,1.07296875,9560.125
305927,4.5984375,8.430468750000001,1.07296875,9560.15625
305928,4.5984375,8.430468750000001,1.07296875,9560.1875
305929,4.5984375,8.430468750000001,1.07296875,9560.21875
