,x,y,z,t
305218,-2.29921875,-9.5034375,2.1459375,9538.0
305219,-2.1459375,-9.5034375,2.29921875,9538.03125
305220,-2.1459375,-9.350156250000001,2.29921875,9538.0625
305221,-2.29921875,-9.5034375,2.29921875,9538.09375
305222,-2.29921875,-9.5034375,2.1459375,9538.125
305223,-2.29921875,-9.5034375,2.1459375,9538.15625
305224,-2.1459375,-9.5034375,2.1459375,9538.1875
305225,-2.1459375,-9.5034375,2.29921875,9538.21875
305226,-2.29921875,-9.5034375,2.1459375,9538.25
305227,-2.29921875,-9.5034375,2.1459375,9538.28125
305228,-2.29921875,-9.5034375,2.1459375,9538.3125
305229,-2.1459375,-9.5034375,2.1459375,9538.34375
305230,-2.1459375,-9.5034375,2.1459375,9538.375
305231,-2.29921875,-9.5034375,2.1459375,9538.40625
305232,-2.29921875,-9.5034375,2.1459375,9538.4375
305233,-2.29921875,-9.5034375,2.1459375,9538.46875
305234,-2.1459375,-9.5034375,2.29921875,9538.5
305235,-2.1459375,-9.5034375,2.1459375,9538.53125
305236,-2.1459375,-9.5034375,2.29921875,9538.5625
305237,-2.1459375,-9.5034375,2.1459375,9538.59375
305238,-2.1459375,-9.5034375,2.1459375,9538.625
305239,-2.1459375,-9.5034375,2.1459375,9538.65625
305240,-2.1459375,-9.5034375,2.29921875,9538.6875
305241,-2.1459375,-9.5034375,2.29921875,9538.71875
305242,-2.1459375,-9.5034375,2.29921875,9538.75
305243,-2.1459375,-9.5034375,2.1459375,9538.78125
305244,-2.1459375,-9.5034375,2.29921875,9538.8125
305245,-2.29921875,-9.350156250000001,2.29921875,9538.84375
305246,-2.1459375,-9.350156250000001,2.29921875,9538.875
305247,-2.1459375,-9.5034375,2.29921875,9538.90625
305248,-2.1459375,-9.5034375,2.29921875,9538.9375
305249,-2.1459375,-9.5034375,2.29921875,9538.96875
305250,-2.29921875,-9.350156250000001,2.29921875,9539.0
305251,-2.29921875,-9.350156250000001,2.4525,9539.03125
305252,-2.29921875,-9.5034375,2.4525,9539.0625
305253,-2.29921875,-9.5034375,2.29921875,9539.09375
305254,-2.29921875,-9.5034375,2.29921875,9539.125
305255,-2.29921875,-9.350156250000001,2.29921875,9539.15625
305256,-2.29921875,-9.350156250000001,2.29921875,9539.1875
305257,-2.1459375,-9.350156250000001,2.4525,9539.21875
305258,-2.29921875,-9.5034375,2.4525,9539.25
305259,-2.29921875,-9.5034375,2.29921875,9539.28125
305260,-2.29921875,-9.5034375,2.4525,9539.3125
305261,-2.1459375,-9.350156250000001,2.4525,9539.34375
305262,-2.29921875,-9.350156250000001,2.4525,9539.375
305263,-2.29921875,-9.350156250000001,2.4525,9539.40625
305264,-2.29921875,-9.5034375,2.29921875,9539.4375
305265,-2.29921875,-9.5034375,2.29921875,9539.46875
305266,-2.29921875,-9.350156250000001,2.4525,9539.5
305267,-2.29921875,-9.350156250000001,2.4525,9539.53125
305268,-2.29921875,-9.350156250000001,2.29921875,9539.5625
305269,-2.29921875,-9.5034375,2.29921875,9539.59375
305270,-2.29921875,-9.5034375,2.29921875,9539.625
305271,-2.29921875,-9.5034375,2.29921875,9539.65625
305272,-2.29921875,-9.350156250000001,2.29921875,9539.6875
305273,-2.29921875,-9.350156250000001,2.29921875,9539.71875
305274,-2.29921875,-9.350156250000001,2.29921875,9539.75
305275,-2.29921875,-9.5034375,2.29921875,9539.78125
305276,-2.29921875,-9.350156250000001,2.29921875,9539.8125
305277,-2.29921875,-9.350156250000001,2.29921875,9539.84375
305278,-2.29921875,-9.350156250000001,2.4525,9539.875
305279,-2.29921875,-9.350156250000001,2.29921875,9539.90625
305280,-2.29921875,-9.5034375,2.29921875,9539.9375
305281,-2.29921875,-9.5034375,2.29921875,9539.96875
