10,32,2
16,42,4
33,50,8
34,47,5
11,61,-5
26,65,1
11,63,-3
4,65,-1
1,64,-2
19,61,7
17,59,9
19,59,9
19,59,3
16,65,-1
16,61,2
17,62,2
19,63,-3
18,64,1
10,63,3
9,65,-2
10,65,-2
7,66,-6
10,66,-2
13,65,-3
15,62,0
12,61,1
12,61,-3
13,63,-2
9,64,-4
10,63,-4
13,60,-2
16,60,-2
14,61,-3
12,64,-2
11,64,-2
7,66,-7
8,64,-2
8,63,-2
12,63,-4
10,62,-4
11,64,-4
12,64,-6
9,64,-9
9,63,-6
9,65,-9
15,67,-5
14,66,-5
12,61,-5
12,62,-6
12,63,-7
11,66,-9
13,65,-8
7,64,-6
11,64,-3
15,61,-3
13,59,0
11,60,-3
15,65,-6
13,65,-4
13,63,0
14,62,-1
16,60,1
19,58,-2
20,58,-3
10,61,-5
15,61,-2
12,65,-2
14,64,-6
19,64,-4
17,63,-4
19,62,-4
20,59,-4
18,61,-4
19,61,-7
21,63,-8
21,63,-6
19,61,-3
20,61,-2
17,62,-3
20,59,-4
18,59,-4
20,55,-2
19,52,1
14,47,8
12,43,9
5,37,-6
11,36,-6
13,34,-3
17,24,-19
24,21,-17
46,9,-5
49,2,-8
40,5,-8
68,-32,-7
70,-30,10
57,-33,14
77,-67,35
31,-53,31
26,-62,46
39,-65,58
11,-67,50
14,-73,47
17,-71,44
10,-73,36
9,-69,34
6,-63,26
9,-58,30
18,-58,32
7,-58,24
15,-56,27
5,-66,24
1,-67,16
25,-58,6
15,-58,16
14,-56,38
8,-53,47
10,-78,20
1,-67,8
34,-63,8
19,-53,4
15,-56,-1
0,-62,10
8,-64,16
6,-64,12
19,-61,2
10,-61,0
6,-62,1
5,-63,2
-1,-61,-1
13,-51,-7
47,-53,15
23,-65,12
14,-69,16
7,-67,13
5,-63,6
3,-64,3
3,-66,-5
8,-60,1
14,-64,5
13,-62,7
12,-63,5
12,-62,4
13,-62,3
10,-62,6
10,-63,6
10,-63,4
10,-62,4
11,-63,4
10,-63,5
8,-62,5
9,-63,4
11,-64,4
8,-62,4
9,-63,4
9,-64,6
8,-63,4
9,-64,5
8,-62,3
6,-62,4
7,-63,4
8,-63,4
9,-63,4
9,-63,4
8,-63,4
8,-63,4
8,-63,3
9,-63,4
8,-63,4
8,-63,3
9,-63,5
8,-63,5
9,-63,5
8,-62,3
8,-63,4
8,-63,5
9,-63,4
8,-62,4
8,-63,4
10,-64,5
8,-63,5
7,-62,3
8,-64,3
8,-62,4
8,-63,4
7,-62,3
7,-63,4
9,-63,5
8,-62,4
9,-63,5
7,-63,3
6,-62,3
7,-63,3
7,-63,4
10,-63,5
8,-63,4
7,-63,3
8,-63,4
9,-63,5
8,-63,4
8,-63,3
7,-63,3
6,-63,3
7,-63,4
6,-63,4
6,-63,3
7,-63,4
8,-63,4
6,-63,4
6,-63,3
6,-63,3
6,-63,4
5,-63,4
6,-63,4
5,-63,4
4,-63,3
5,-63,4
5,-63,4
6,-63,3
6,-64,4
5,-63,3
4,-63,2
3,-63,3
7,-63,4
7,-63,4
6,-64,3
6,-64,4
8,-64,5
5,-63,3
5,-63,3
4,-63,2
5,-63,3
6,-63,4
7,-63,4
7,-63,4
5,-63,3
6,-63,3
6,-64,3
6,-63,4
6,-64,4
5,-63,3
6,-63,4
7,-64,3
6,-63,3
6,-63,4
5,-63,3
6,-63,3
7,-63,4
6,-63,4
6,-63,4
6,-63,4
6,-63,3
6,-63,4
6,-63,4
7,-63,4
6,-63,4
6,-63,4
7,-63,4
8,-64,4
6,-63,4
5,-63,4
7,-63,4
6,-63,4
7,-63,5
6,-63,4
5,-63,4
5,-63,3
7,-64,5
7,-63,4
8,-63,5
6,-63,5
6,-63,4
7,-64,4
6,-63,4
6,-63,4
6,-63,4
5,-63,4
6,-63,4
7,-63,4
7,-64,4
5,-63,4
6,-63,4
8,-64,5
6,-63,4
6,-63,4
5,-63,3
5,-63,3
6,-64,4
7,-64,4
7,-64,3
9,-63,4
7,-63,3
11,-64,8
10,-63,5
1,-61,-2
4,-63,-1
6,-63,2
11,-62,7
11,-63,6
10,-63,5
10,-64,5
7,-62,5
9,-63,4
11,-64,6
11,-67,1
14,-72,-2
52,-107,-12
7,-71,10
12,-65,3
75,-87,-13
52,-68,6
43,-45,11
44,-33,12
38,-29,14
25,-21,23
33,-26,23
29,-31,23
30,-33,25
33,-39,28
35,-39,30
35,-35,32
37,-31,33
37,-30,32
38,-29,32
38,-29,32
40,-31,35
34,-30,31
32,-26,25
43,-24,27
44,-23,27
46,-22,29
53,-21,27
53,-20,28
54,-20,27
55,-18,27
57,-23,29
61,-27,33
60,-29,32
58,-29,30
55,-28,32
49,-25,33
50,-25,32
50,-26,34
46,-26,33
42,-21,31
48,-17,35
55,-21,39
42,-12,41
42,-15,39
42,-13,41
37,-16,38
28,-14,40
27,-13,40
20,-11,50
16,-13,58
51,-13,54
49,-9,55
38,-2,49
42,-5,47
47,-2,43
42,0,42
47,1,42
60,-5,40
54,-3,38
53,1,27
60,0,23
