,x,y,z,t
226114,-3.9853125,-7.970625,1.6860937500000002,7066.0
226115,-3.83203125,-7.970625,1.5328125000000001,7066.03125
226116,-3.5254687500000004,-6.744375000000001,1.5328125000000001,7066.0625
226117,-3.3721875000000003,-5.9779687500000005,1.839375,7066.09375
226118,-3.2189062500000003,-5.8246875000000005,1.99265625,7066.125
226119,-2.7590625,-5.67140625,2.1459375,7066.15625
226120,-2.60578125,-5.8246875000000005,2.29921875,7066.1875
226121,-2.29921875,-7.050937500000001,1.99265625,7066.21875
226122,-2.1459375,-7.81734375,2.1459375,7066.25
226123,-2.4525,-8.8903125,2.7590625,7066.28125
226124,-1.99265625,-11.18953125,3.2189062500000003,7066.3125
226125,-1.5328125000000001,-11.955937500000001,3.2189062500000003,7066.34375
226126,-1.07296875,-12.569062500000001,2.7590625,7066.375
226127,-0.9196875,-13.94859375,2.1459375,7066.40625
226128,-1.99265625,-14.101875000000001,1.5328125000000001,7066.4375
226129,-3.5254687500000004,-11.955937500000001,1.6860937500000002,7066.46875
226130,-4.44515625,-10.423125,2.29921875,7066.5
226131,-5.05828125,-8.737031250000001,2.4525,7066.53125
226132,-3.83203125,-9.196875,2.60578125,7066.5625
226133,-2.7590625,-10.1165625,2.7590625,7066.59375
226134,-0.7664062500000001,-9.043593750000001,3.67875,7066.625
226135,0.0,-8.2771875,3.9853125,7066.65625
226136,-0.3065625,-6.591093750000001,3.5254687500000004,7066.6875
226137,-0.9196875,-6.1312500000000005,3.5254687500000004,7066.71875
226138,-2.1459375,-7.204218750000001,3.83203125,7066.75
226139,-2.9123437500000002,-7.51078125,3.5254687500000004,7066.78125
226140,-3.5254687500000004,-7.204218750000001,3.5254687500000004,7066.8125
226141,-5.05828125,-7.81734375,3.3721875000000003,7066.84375
226142,-5.05828125,-8.8903125,3.2189062500000003,7066.875
226143,-4.291875,-11.03625,3.2189062500000003,7066.90625
226144,-3.83203125,-13.33546875,3.5254687500000004,7066.9375
226145,-3.83203125,-14.56171875,3.5254687500000004,7066.96875
226146,-3.83203125,-14.86828125,2.7590625,7067.0
226147,-3.0656250000000003,-10.1165625,1.6860937500000002,7067.03125
226148,-2.9123437500000002,-9.196875,1.22625,7067.0625
226149,-2.7590625,-9.196875,0.7664062500000001,7067.09375
226150,-2.60578125,-9.043593750000001,0.7664062500000001,7067.125
226151,-2.1459375,-8.430468750000001,0.7664062500000001,7067.15625
226152,-2.29921875,-7.6640625,0.9196875,7067.1875
226153,-2.29921875,-7.050937500000001,1.07296875,7067.21875
226154,-2.29921875,-7.204218750000001,1.37953125,7067.25
226155,-2.29921875,-7.3575,1.5328125000000001,7067.28125
226156,-1.6860937500000002,-8.2771875,1.5328125000000001,7067.3125
226157,-1.37953125,-8.737031250000001,1.5328125000000001,7067.34375
226158,-1.22625,-8.58375,2.4525,7067.375
226159,-1.22625,-9.96328125,2.9123437500000002,7067.40625
226160,-0.7664062500000001,-10.57640625,3.2189062500000003,7067.4375
