,x,y,z,t
200258,-4.5984375,-8.2771875,2.60578125,6258.0
200259,-4.75171875,-7.81734375,2.1459375,6258.03125
200260,-5.2115625,-8.123906250000001,1.99265625,6258.0625
200261,-5.67140625,-11.03625,1.839375,6258.09375
200262,-6.284531250000001,-9.5034375,1.37953125,6258.125
200263,-5.8246875000000005,-7.6640625,1.22625,6258.15625
200264,-3.5254687500000004,-9.96328125,0.613125,6258.1875
200265,-3.67875,-11.49609375,0.7664062500000001,6258.21875
200266,-3.5254687500000004,-11.18953125,1.07296875,6258.25
200267,-2.9123437500000002,-8.123906250000001,0.7664062500000001,6258.28125
200268,-2.9123437500000002,-7.51078125,0.45984375,6258.3125
200269,-2.7590625,-7.970625,-0.15328125,6258.34375
200270,-3.0656250000000003,-7.81734375,0.0,6258.375
200271,-3.5254687500000004,-7.81734375,0.3065625,6258.40625
200272,-3.5254687500000004,-8.123906250000001,0.45984375,6258.4375
200273,-3.5254687500000004,-8.737031250000001,0.613125,6258.46875
200274,-3.5254687500000004,-10.88296875,0.7664062500000001,6258.5
200275,-2.29921875,-12.875625000000001,0.7664062500000001,6258.53125
200276,-2.4525,-14.715,0.7664062500000001,6258.5625
200277,-4.13859375,-11.3428125,1.99265625,6258.59375
200278,-4.905,-9.81,1.839375,6258.625
200279,-4.291875,-10.1165625,1.5328125000000001,6258.65625
200280,-2.29921875,-11.649375000000001,1.37953125,6258.6875
200281,-1.6860937500000002,-10.26984375,1.839375,6258.71875
200282,-1.839375,-6.897656250000001,2.1459375,6258.75
200283,-2.4525,-6.591093750000001,1.839375,6258.78125
200284,-3.5254687500000004,-6.591093750000001,1.5328125000000001,6258.8125
200285,-4.13859375,-7.050937500000001,1.37953125,6258.84375
200286,-3.9853125,-7.3575,1.5328125000000001,6258.875
200287,-3.5254687500000004,-7.51078125,2.1459375,6258.90625
200288,-3.83203125,-7.6640625,2.29921875,6258.9375
200289,-3.9853125,-7.3575,2.60578125,6258.96875
200290,-4.291875,-7.51078125,3.0656250000000003,6259.0
200291,-4.291875,-8.58375,2.9123437500000002,6259.03125
200292,-4.291875,-9.656718750000001,2.7590625,6259.0625
200293,-4.291875,-10.26984375,2.7590625,6259.09375
200294,-4.291875,-12.41578125,2.4525,6259.125
200295,-5.36484375,-12.262500000000001,2.29921875,6259.15625
200296,-5.2115625,-10.57640625,2.1459375,6259.1875
200297,-4.44515625,-8.430468750000001,1.07296875,6259.21875
200298,-4.13859375,-10.26984375,0.7664062500000001,6259.25
200299,-3.3721875000000003,-12.569062500000001,0.9196875,6259.28125
200300,-2.7590625,-10.26984375,1.22625,6259.3125
200301,-2.4525,-8.58375,1.07296875,6259.34375
200302,-2.9123437500000002,-7.51078125,0.45984375,6259.375
200303,-3.2189062500000003,-7.970625,0.3065625,6259.40625
200304,-3.3721875000000003,-7.970625,0.15328125,6259.4375
200305,-3.5254687500000004,-7.81734375,0.613125,6259.46875
200306,-3.3721875000000003,-7.6640625,0.7664062500000001,6259.5
200307,-3.0656250000000003,-8.123906250000001,0.9196875,6259.53125
200308,-3.2189062500000003,-8.737031250000001,1.07296875,6259.5625
200309,-3.3721875000000003,-9.656718750000001,1.5328125000000001,6259.59375
200310,-2.7590625,-9.81,1.6860937500000002,6259.625
200311,-3.2189062500000003,-11.18953125,1.99265625,6259.65625
200312,-3.83203125,-12.875625000000001,2.1459375,6259.6875
200313,-4.13859375,-12.10921875,2.29921875,6259.71875
200314,-3.67875,-7.970625,2.7590625,6259.75
200315,-1.839375,-9.5034375,1.839375,6259.78125
200316,-1.37953125,-12.262500000000001,1.37953125,6259.8125
200317,-2.29921875,-10.26984375,1.839375,6259.84375
200318,-2.7590625,-8.2771875,2.1459375,6259.875
200319,-4.291875,-6.897656250000001,1.839375,6259.90625
200320,-4.75171875,-6.744375000000001,1.22625,6259.9375
200321,-4.75171875,-6.744375000000001,1.22625,6259.96875
200322,-3.3721875000000003,-7.204218750000001,1.839375,6260.0
200323,-3.0656250000000003,-7.3575,1.99265625,6260.03125
200324,-3.67875,-7.3575,2.29921875,6260.0625
200325,-4.44515625,-7.81734375,2.1459375,6260.09375
200326,-4.5984375,-8.430468750000001,2.29921875,6260.125
200327,-4.291875,-10.1165625,2.4525,6260.15625
200328,-3.9853125,-9.81,2.60578125,6260.1875
200329,-3.67875,-11.3428125,2.4525,6260.21875
200330,-4.291875,-11.18953125,2.29921875,6260.25
200331,-4.75171875,-10.7296875,1.99265625,6260.28125
200332,-4.44515625,-8.2771875,1.37953125,6260.3125
200333,-4.5984375,-8.430468750000001,1.07296875,6260.34375
200334,-4.44515625,-11.955937500000001,1.07296875,6260.375
200335,-3.3721875000000003,-11.03625,1.5328125000000001,6260.40625
200336,-2.9123437500000002,-10.423125,1.5328125000000001,6260.4375
200337,-2.1459375,-8.737031250000001,1.5328125000000001,6260.46875
200338,-2.4525,-8.58375,1.22625,6260.5
200339,-2.60578125,-9.043593750000001,0.9196875,6260.53125
200340,-2.60578125,-9.81,0.7664062500000001,6260.5625
200341,-2.9123437500000002,-9.5034375,0.9196875,6260.59375
200342,-3.2189062500000003,-9.350156250000001,0.7664062500000001,6260.625
200343,-3.2189062500000003,-9.043593750000001,0.7664062500000001,6260.65625
200344,-3.0656250000000003,-7.6640625,1.07296875,6260.6875
200345,-2.9123437500000002,-11.649375000000001,0.9196875,6260.71875
200346,-3.0656250000000003,-11.18953125,1.37953125,6260.75
200347,-4.905,-6.897656250000001,2.29921875,6260.78125
200348,-5.67140625,-9.196875,2.1459375,6260.8125
200349,-4.5984375,-8.8903125,2.7590625,6260.84375
200350,-5.518125,-6.897656250000001,2.4525,6260.875
200351,-4.905,-6.1312500000000005,2.9123437500000002,6260.90625
200352,-4.905,-5.518125,3.2189062500000003,6260.9375
200353,-5.518125,-5.9779687500000005,2.7590625,6260.96875
