1652107016.000000, 1652107016.000000, 1652107016.000000
32.000000, 32.000000, 32.000000
-22,53,29
-22,53,29
-22,54,30
-22,54,31
-22,53,30
-23,53,30
-23,53,30
-23,54,30
-23,54,30
-22,54,31
-21,54,31
-21,54,31
-20,53,29
-20,54,28
-19,53,27
-19,53,26
-20,52,26
-20,51,26
-20,51,26
-21,51,26
-22,52,27
-23,52,28
-23,53,30
-23,55,31
-23,55,30
-23,55,31
-24,54,30
-23,54,29
-23,53,29
-23,51,28
-23,49,28
-24,48,27
-24,47,27
-24,51,25
-25,50,24
-26,51,23
-26,51,22
-27,57,21
-27,59,21
-26,59,22
-24,57,24
-25,54,24
-25,53,24
-22,55,24
-22,57,24
-24,56,21
-26,57,19
-26,58,17
-24,60,16
-20,63,18
-17,66,24
-13,66,26
-8,66,30
-17,63,22
-21,63,20
-26,66,14
-28,66,12
-25,59,13
-24,59,11
-30,61,9
-31,51,11
-32,48,7
-32,46,8
-38,44,6
-36,45,7
-36,52,6
-36,54,6
-32,58,3
-27,58,3
-21,64,9
-20,65,10
-23,63,11
-28,60,4
-28,60,6
-29,59,5
-28,57,5
-29,58,6
-29,58,6
-29,61,10
-26,61,9
-20,58,8
-26,60,5
-27,60,5
-27,60,4
-23,60,5
-19,62,14
-14,60,18
-15,61,13
-15,61,9
-15,60,10
-13,53,12
-11,50,13
-9,49,14
-8,52,18
-8,56,17
-9,56,16
-10,56,23
-11,57,20
-11,56,19
-19,59,11
-15,67,15
-8,67,12
-11,71,4
2,67,15
-1,64,19
3,63,20
9,61,18
7,87,-2
-2,73,31
-15,69,26
-5,66,20
-4,64,16
-5,62,13
-5,62,12
-11,64,16
-12,62,13
-12,59,11
-13,60,14
-10,60,13
-14,60,17
-17,59,17
-11,60,17
-10,57,15
-7,57,16
-12,65,27
-12,61,27
-5,57,22
-7,61,26
-11,61,33
-8,61,26
-9,61,26
-11,61,28
-11,59,25
-11,57,26
-10,56,29
-11,58,29
-11,57,29
-10,57,29
-3,57,28
-8,56,31
-9,58,33
-13,55,33
-11,53,32
-13,52,35
-19,52,36
-16,50,36
-12,50,38
-14,49,37
-16,48,39
-18,47,40
-24,44,42
-25,42,43
-24,41,44
-20,42,44
-17,43,45
-21,41,44
-22,39,45
-22,37,47
-24,35,46
-23,35,48
-22,32,52
-25,30,51
-23,27,54
-28,25,53
-30,25,52
-30,23,51
-27,23,51
-21,28,52
-24,25,55
-20,28,55
-24,23,53
-28,25,51
-17,28,55
-18,26,54
-23,23,55
-14,24,54
-11,25,56
-15,24,57
-2,22,59
-2,23,56
17,23,62
4,25,56
26,19,59
10,23,60
20,25,56
16,21,57
20,25,57
16,24,59
15,19,60
27,18,56
19,19,57
15,20,54
24,17,57
21,18,56
19,23,55
23,22,57
22,22,56
21,22,53
29,18,54
31,21,60
19,22,53
22,24,59
20,21,55
25,19,55
22,16,56
21,13,55
18,14,57
18,11,60
23,14,63
22,12,60
16,13,60
15,12,57
12,11,56
15,12,61
17,13,61
15,14,61
12,13,59
12,13,58
11,14,59
10,15,60
8,15,58
10,14,60
11,14,62
12,13,62
13,11,59
3,10,54
7,9,57
12,10,66
11,10,67
9,8,61
12,9,63
12,9,61
8,7,58
