,x,y,z,t
275682,2.7590625,9.043593750000001,1.99265625,8615.0
275683,2.7590625,9.043593750000001,1.99265625,8615.03125
275684,2.7590625,9.043593750000001,1.99265625,8615.0625
275685,2.7590625,9.043593750000001,1.99265625,8615.09375
275686,2.60578125,9.043593750000001,1.99265625,8615.125
275687,2.7590625,9.043593750000001,1.99265625,8615.15625
275688,2.7590625,9.043593750000001,1.99265625,8615.1875
275689,2.60578125,9.043593750000001,1.99265625,8615.21875
275690,2.7590625,9.043593750000001,1.99265625,8615.25
275691,2.7590625,9.043593750000001,1.99265625,8615.28125
275692,2.7590625,9.043593750000001,1.99265625,8615.3125
275693,2.7590625,9.043593750000001,1.99265625,8615.34375
275694,2.7590625,9.043593750000001,1.99265625,8615.375
275695,2.7590625,9.043593750000001,1.99265625,8615.40625
275696,2.60578125,9.043593750000001,1.99265625,8615.4375
275697,2.7590625,9.043593750000001,1.99265625,8615.46875
275698,2.7590625,9.043593750000001,1.99265625,8615.5
275699,2.7590625,9.043593750000001,1.99265625,8615.53125
275700,2.60578125,9.043593750000001,1.99265625,8615.5625
275701,2.60578125,9.043593750000001,1.99265625,8615.59375
275702,2.60578125,9.043593750000001,1.99265625,8615.625
275703,2.7590625,9.043593750000001,1.99265625,8615.65625
275704,2.7590625,9.043593750000001,1.839375,8615.6875
275705,2.7590625,9.043593750000001,1.99265625,8615.71875
275706,2.7590625,9.043593750000001,1.99265625,8615.75
275707,2.7590625,9.043593750000001,1.99265625,8615.78125
275708,2.7590625,9.043593750000001,1.99265625,8615.8125
275709,2.7590625,9.043593750000001,1.99265625,8615.84375
275710,2.60578125,9.043593750000001,1.99265625,8615.875
275711,2.7590625,9.043593750000001,1.99265625,8615.90625
275712,2.7590625,9.043593750000001,1.99265625,8615.9375
275713,2.60578125,9.043593750000001,1.839375,8615.96875
275714,2.7590625,9.043593750000001,1.99265625,8616.0
275715,2.7590625,9.043593750000001,1.99265625,8616.03125
275716,2.60578125,9.043593750000001,1.99265625,8616.0625
275717,2.60578125,9.043593750000001,1.99265625,8616.09375
275718,2.60578125,9.043593750000001,1.99265625,8616.125
275719,2.60578125,9.043593750000001,1.99265625,8616.15625
275720,2.60578125,9.043593750000001,1.99265625,8616.1875
275721,2.60578125,9.043593750000001,1.99265625,8616.21875
275722,2.7590625,9.043593750000001,1.99265625,8616.25
275723,2.7590625,9.196875,1.99265625,8616.28125
275724,2.60578125,9.043593750000001,1.99265625,8616.3125
275725,2.60578125,9.043593750000001,1.839375,8616.34375
275726,2.7590625,9.043593750000001,1.839375,8616.375
275727,2.60578125,9.043593750000001,1.839375,8616.40625
275728,2.7590625,9.043593750000001,1.99265625,8616.4375
275729,2.7590625,9.043593750000001,1.99265625,8616.46875
275730,2.7590625,9.043593750000001,1.99265625,8616.5
275731,2.7590625,9.043593750000001,1.839375,8616.53125
275732,2.7590625,9.043593750000001,1.99265625,8616.5625
275733,2.7590625,9.043593750000001,1.99265625,8616.59375
275734,2.7590625,9.043593750000001,1.99265625,8616.625
275735,2.60578125,9.043593750000001,1.99265625,8616.65625
275736,2.7590625,9.043593750000001,1.839375,8616.6875
275737,2.7590625,9.043593750000001,1.99265625,8616.71875
275738,2.7590625,9.043593750000001,1.99265625,8616.75
275739,2.7590625,9.043593750000001,1.99265625,8616.78125
275740,2.60578125,9.043593750000001,1.99265625,8616.8125
275741,2.60578125,9.043593750000001,1.99265625,8616.84375
275742,2.60578125,9.043593750000001,1.99265625,8616.875
275743,2.7590625,9.043593750000001,1.99265625,8616.90625
275744,2.7590625,9.043593750000001,1.99265625,8616.9375
275745,2.7590625,9.043593750000001,1.99265625,8616.96875
275746,2.60578125,9.043593750000001,1.99265625,8617.0
275747,2.7590625,9.043593750000001,1.99265625,8617.03125
275748,2.7590625,9.043593750000001,1.839375,8617.0625
275749,2.7590625,9.043593750000001,1.99265625,8617.09375
275750,2.60578125,9.043593750000001,1.839375,8617.125
275751,2.60578125,9.043593750000001,1.99265625,8617.15625
275752,2.60578125,9.196875,1.839375,8617.1875
275753,2.7590625,9.043593750000001,1.99265625,8617.21875
275754,2.7590625,9.043593750000001,1.99265625,8617.25
275755,2.7590625,9.043593750000001,1.99265625,8617.28125
275756,2.7590625,9.043593750000001,1.99265625,8617.3125
275757,2.7590625,9.043593750000001,1.99265625,8617.34375
275758,2.7590625,9.043593750000001,1.99265625,8617.375
275759,2.7590625,9.043593750000001,1.99265625,8617.40625
275760,2.7590625,9.043593750000001,1.99265625,8617.4375
275761,2.60578125,9.043593750000001,1.99265625,8617.46875
275762,2.7590625,9.043593750000001,1.839375,8617.5
275763,2.7590625,9.043593750000001,1.839375,8617.53125
275764,2.7590625,9.043593750000001,1.99265625,8617.5625
275765,2.7590625,9.043593750000001,1.99265625,8617.59375
275766,2.60578125,9.043593750000001,1.99265625,8617.625
275767,2.7590625,9.043593750000001,1.99265625,8617.65625
275768,2.7590625,9.043593750000001,1.99265625,8617.6875
275769,2.60578125,9.043593750000001,1.99265625,8617.71875
275770,2.7590625,9.043593750000001,1.99265625,8617.75
275771,2.60578125,9.043593750000001,1.99265625,8617.78125
275772,2.7590625,9.043593750000001,1.99265625,8617.8125
