x,y,z,t,resultant
-9.196875,-3.67875,1.839375,12403.0,10.07467179211065
-9.043593750000001,-3.83203125,1.6860937500000002,12403.03125,9.96563914406922
-8.8903125,-3.5254687500000004,1.839375,12403.0625,9.739090647771372
-8.58375,-3.5254687500000004,1.839375,12403.09375,9.460073697405933
-8.737031250000001,-3.67875,1.839375,12403.125,9.656718750000001
-8.8903125,-3.67875,1.6860937500000002,12403.15625,9.767997238121298
-9.043593750000001,-3.67875,1.5328125000000001,12403.1875,9.882778133586493
-8.737031250000001,-3.5254687500000004,1.839375,12403.21875,9.599372133703753
-8.8903125,-3.5254687500000004,1.839375,12403.25,9.739090647771372
-8.8903125,-3.5254687500000004,1.839375,12403.28125,9.739090647771372
-9.196875,-3.5254687500000004,1.839375,12403.3125,10.01971756405721
-9.196875,-3.5254687500000004,1.839375,12403.34375,10.01971756405721
-9.043593750000001,-3.3721875000000003,1.6860937500000002,12403.375,9.798017584388404
-8.8903125,-3.3721875000000003,1.6860937500000002,12403.40625,9.65671875
-8.8903125,-3.3721875000000003,1.6860937500000002,12403.4375,9.65671875
-8.8903125,-3.2189062500000003,1.6860937500000002,12403.46875,9.604266027538719
-8.8903125,-3.2189062500000003,1.6860937500000002,12403.5,9.604266027538719
-8.737031250000001,-3.3721875000000003,1.839375,12403.53125,9.544142915383121
-8.8903125,-3.3721875000000003,1.99265625,12403.5625,9.714936119886563
-9.043593750000001,-3.5254687500000004,1.839375,12403.59375,9.879211416549937
-9.196875,-3.3721875000000003,1.5328125000000001,12403.625,9.914820848655689
-9.196875,-3.3721875000000003,1.37953125,12403.65625,9.89228309191098
-9.043593750000001,-3.3721875000000003,1.5328125000000001,12403.6875,9.772806690524048
-9.196875,-3.3721875000000003,1.6860937500000002,12403.71875,9.93967154560805
-9.196875,-3.3721875000000003,1.6860937500000002,12403.75,9.93967154560805
-9.196875,-3.3721875000000003,1.5328125000000001,12403.78125,9.914820848655689
-9.196875,-3.2189062500000003,1.37953125,12403.8125,9.841086001130192
-9.043593750000001,-3.2189062500000003,1.5328125000000001,12403.84375,9.720980378618423
-9.043593750000001,-3.3721875000000003,1.5328125000000001,12403.875,9.772806690524048
-9.043593750000001,-3.3721875000000003,1.5328125000000001,12403.90625,9.772806690524048
-9.196875,-3.3721875000000003,1.5328125000000001,12403.9375,9.914820848655689
-9.196875,-3.3721875000000003,1.5328125000000001,12403.96875,9.914820848655689
-9.196875,-3.3721875000000003,1.5328125000000001,12404.0,9.914820848655689
-9.196875,-3.3721875000000003,1.5328125000000001,12404.03125,9.914820848655689
-9.196875,-3.3721875000000003,1.6860937500000002,12404.0625,9.93967154560805
-9.656718750000001,-3.3721875000000003,1.6860937500000002,12404.09375,10.366618430594757
-9.81,-3.3721875000000003,1.6860937500000002,12404.125,10.509550926131208
