1660157960.000000, 1660157960.000000, 1660157960.000000
32.000000, 32.000000, 32.000000
-61,12,22
-55,7,29
-56,6,28
-60,4,25
-63,2,20
-63,-2,21
-64,-2,19
-60,0,24
-59,2,27
-60,4,26
-60,4,26
-47,6,38
-35,8,51
-30,7,56
-28,6,60
-30,6,58
-37,6,52
-39,4,50
-42,3,47
-44,3,46
-43,3,47
-36,5,53
-34,6,54
-36,6,53
-38,5,51
-38,5,51
-38,5,51
-39,5,50
-42,4,48
-42,3,48
-40,4,49
-41,4,48
-43,3,47
-44,2,47
-43,2,47
-46,3,43
-51,3,38
-52,3,36
-55,3,32
-56,2,30
-60,1,25
-62,0,22
-63,0,19
-63,1,18
-63,2,18
-62,2,18
-60,1,19
-61,1,16
-62,0,12
-63,0,9
-69,-1,2
-68,-1,-1
-67,-2,-3
-67,-2,-4
-65,-2,0
-64,-1,2
-64,-1,2
-65,-2,1
-65,-2,1
-65,-2,0
-65,-2,-1
-65,-2,1
-65,-2,2
-65,-2,1
-65,-2,2
-65,-2,1
-66,-1,0
-66,-2,1
-64,-2,1
-65,-2,1
-65,-2,0
-65,-3,0
-65,-2,0
-65,-1,1
-65,-2,2
-64,-2,1
-65,-2,0
-66,-2,-1
-64,-2,1
-65,-3,0
-65,-2,1
-64,-1,2
-64,-1,2
-65,-2,1
-65,-3,0
-65,-2,0
-65,-2,1
-65,-1,1
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,1
-66,-2,1
-65,-2,1
-64,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-64,-2,1
-65,-2,1
-65,-2,0
-65,-2,1
-65,-2,2
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,1
-64,-2,1
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,1
-64,-1,1
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,1
-65,-2,0
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,1
-65,-2,1
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,0
-65,-2,-1
-65,-2,0
-64,-2,2
-65,-2,2
-65,-2,0
-65,-2,0
-65,-2,1
-64,-2,1
-65,-2,1
-65,-2,0
-64,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-2,1
-65,-3,1
-65,-2,1
