1651186776.000000, IBI
1125.187500,0.718750
1125.921875,0.734375
1129.453125,0.765625
1130.109375,0.656250
1130.828125,0.718750
1131.578125,0.750000
1132.234375,0.656250
1132.968750,0.734375
1133.703125,0.734375
1138.765625,0.750000
1139.453125,0.687500
1140.156250,0.703125
1140.906250,0.750000
1141.625000,0.718750
1142.312500,0.687500
1143.109375,0.796875
1143.843750,0.734375
1144.515625,0.671875
1145.281250,0.765625
1145.984375,0.703125
1146.656250,0.671875
1147.437500,0.781250
1148.046875,0.609375
1148.812500,0.765625
1149.625000,0.812500
1150.343750,0.718750
1150.953125,0.609375
1151.734375,0.781250
1152.484375,0.750000
1153.062500,0.578125
1157.921875,0.875000
1158.656250,0.734375
1159.421875,0.765625
1160.156250,0.734375
1160.906250,0.750000
1161.671875,0.765625
1167.593750,0.718750
1168.234375,0.640625
1168.765625,0.531250
1204.515625,0.734375
1205.281250,0.765625
1212.937500,0.812500
1213.671875,0.734375
1214.437500,0.765625
1215.187500,0.750000
1216.125000,0.937500
1227.875000,0.796875
1228.687500,0.812500
1238.109375,0.765625
1238.875000,0.765625
1239.671875,0.796875
1240.421875,0.750000
1241.203125,0.781250
1241.921875,0.718750
1242.703125,0.781250
1243.468750,0.765625
1244.171875,0.703125
1245.000000,0.828125
1245.765625,0.765625
1246.500000,0.734375
1247.218750,0.718750
1247.984375,0.765625
1248.781250,0.796875
1279.171875,0.781250
1279.937500,0.765625
1297.328125,0.796875
1301.843750,0.750000
1304.156250,0.406250
1307.937500,0.765625
1308.703125,0.765625
1334.765625,0.687500
1358.531250,0.781250
1359.187500,0.656250
1359.906250,0.718750
1435.546875,0.890625
1436.203125,0.656250
1528.125000,0.812500
1528.828125,0.703125
1529.578125,0.750000
1530.390625,0.812500
1575.046875,0.796875
1575.781250,0.734375
1576.609375,0.828125
1577.421875,0.812500
1587.968750,0.812500
1588.765625,0.796875
1589.578125,0.812500
1590.406250,0.828125
1591.187500,0.781250
1592.000000,0.812500
1592.796875,0.796875
1593.625000,0.828125
1594.390625,0.765625
1595.203125,0.812500
1595.984375,0.781250
1596.796875,0.812500
1597.593750,0.796875
1598.375000,0.781250
1599.000000,0.625000
1602.812500,0.609375
1603.703125,0.890625
1604.484375,0.781250
1605.234375,0.750000
1605.953125,0.718750
1606.703125,0.750000
1607.484375,0.781250
1608.234375,0.750000
1609.015625,0.781250
1609.796875,0.781250
1616.078125,0.781250
1616.890625,0.812500
1682.234375,0.734375
1683.078125,0.843750
1683.875000,0.796875
1684.656250,0.781250
1685.453125,0.796875
1686.250000,0.796875
1687.062500,0.812500
1687.843750,0.781250
1688.656250,0.812500
1689.437500,0.781250
1690.234375,0.796875
1691.046875,0.812500
1691.812500,0.765625
1692.609375,0.796875
1693.406250,0.796875
1717.000000,0.765625
1782.265625,0.765625
1783.046875,0.781250
1783.828125,0.781250
1795.484375,0.781250
1796.250000,0.765625
1797.031250,0.781250
1797.812500,0.781250
1798.593750,0.781250
1799.375000,0.781250
1800.171875,0.796875
1800.937500,0.765625
1801.718750,0.781250
1802.515625,0.796875
1803.281250,0.765625
1804.031250,0.750000
1804.781250,0.750000
1814.781250,0.765625
1815.562500,0.781250
1816.265625,0.703125
1817.078125,0.812500
1817.843750,0.765625
1818.578125,0.734375
1819.296875,0.718750
1823.812500,0.750000
1824.593750,0.781250
1825.375000,0.781250
1826.140625,0.765625
1826.921875,0.781250
1827.687500,0.765625
1828.453125,0.765625
1829.218750,0.765625
1830.000000,0.781250
1830.781250,0.781250
1831.562500,0.781250
1832.312500,0.750000
1833.109375,0.796875
1833.875000,0.765625
1838.484375,0.781250
1839.218750,0.734375
1839.984375,0.765625
1840.765625,0.781250
1841.531250,0.765625
1842.281250,0.750000
1843.078125,0.796875
1843.812500,0.734375
1844.593750,0.781250
1845.343750,0.750000
1850.765625,0.875000
1851.609375,0.843750
1852.390625,0.781250
1853.171875,0.781250
1853.953125,0.781250
1854.734375,0.781250
1855.406250,0.671875
1856.312500,0.906250
1857.109375,0.796875
1857.921875,0.812500
1858.718750,0.796875
1859.500000,0.781250
1860.343750,0.843750
1861.078125,0.734375
1861.859375,0.781250
1862.656250,0.796875
1863.421875,0.765625
1864.218750,0.796875
1864.953125,0.734375
1865.765625,0.812500
1866.562500,0.796875
1867.328125,0.765625
1868.203125,0.875000
1883.890625,0.781250
1884.671875,0.781250
1885.453125,0.781250
1886.234375,0.781250
1887.031250,0.796875
1887.828125,0.796875
1888.468750,0.640625
1894.953125,0.796875
1895.734375,0.781250
1896.500000,0.765625
1911.234375,0.765625
1912.046875,0.812500
1912.796875,0.750000
1913.562500,0.765625
1914.328125,0.765625
1920.609375,0.781250
1941.328125,0.750000
1942.125000,0.796875
1942.890625,0.765625
1943.671875,0.781250
1944.437500,0.765625
1952.953125,0.781250
1953.703125,0.750000
1954.453125,0.750000
1955.234375,0.781250
1997.578125,0.656250
2001.421875,0.734375
2002.140625,0.718750
2002.859375,0.718750
2003.609375,0.750000
2004.343750,0.734375
2005.109375,0.765625
2005.843750,0.734375
2006.593750,0.750000
2036.093750,0.796875
2036.890625,0.796875
2037.703125,0.812500
2038.484375,0.781250
2086.390625,0.796875
2118.359375,0.765625
2119.125000,0.765625
2138.765625,0.921875
2139.562500,0.796875
