x,y,z,t,resultant
1.99265625,9.350156250000001,1.839375,2811.0,9.735471289090382
2.1459375,9.350156250000001,1.99265625,2811.03125,9.798017584388406
2.1459375,9.196875,1.99265625,2811.0625,9.651851451933734
2.1459375,9.196875,1.839375,2811.09375,9.621375052982616
2.1459375,9.196875,1.839375,2811.125,9.621375052982616
2.1459375,9.196875,1.839375,2811.15625,9.621375052982616
2.1459375,9.196875,1.839375,2811.1875,9.621375052982616
2.1459375,9.196875,1.839375,2811.21875,9.621375052982616
2.1459375,9.196875,1.99265625,2811.25,9.651851451933734
2.1459375,9.196875,1.99265625,2811.28125,9.651851451933734
2.1459375,9.196875,1.839375,2811.3125,9.621375052982616
2.1459375,9.196875,1.839375,2811.34375,9.621375052982616
2.1459375,9.196875,1.839375,2811.375,9.621375052982616
1.99265625,9.196875,1.839375,2811.40625,9.58835173984111
1.99265625,9.196875,1.839375,2811.4375,9.58835173984111
2.1459375,9.196875,1.839375,2811.46875,9.621375052982616
2.1459375,9.196875,1.99265625,2811.5,9.651851451933734
2.1459375,9.196875,1.99265625,2811.53125,9.651851451933734
2.1459375,9.196875,1.99265625,2811.5625,9.651851451933734
2.1459375,9.196875,1.839375,2811.59375,9.621375052982616
2.1459375,9.350156250000001,1.839375,2811.625,9.7679972381213
1.99265625,9.350156250000001,1.839375,2811.65625,9.735471289090382
1.99265625,9.196875,1.99265625,2811.6875,9.61893276964514
2.1459375,9.196875,1.839375,2811.71875,9.621375052982616
2.1459375,9.350156250000001,1.839375,2811.75,9.7679972381213
2.1459375,9.350156250000001,1.99265625,2811.78125,9.798017584388406
2.1459375,9.196875,1.99265625,2811.8125,9.651851451933734
1.99265625,9.196875,1.99265625,2811.84375,9.61893276964514
2.1459375,9.196875,1.839375,2811.875,9.621375052982616
2.1459375,9.350156250000001,1.839375,2811.90625,9.7679972381213
2.1459375,9.196875,1.839375,2811.9375,9.621375052982616
2.1459375,9.196875,1.99265625,2811.96875,9.651851451933734
2.1459375,9.196875,1.839375,2812.0,9.621375052982616
2.1459375,9.196875,1.99265625,2812.03125,9.651851451933734
1.99265625,9.196875,1.99265625,2812.0625,9.61893276964514
2.1459375,9.196875,1.839375,2812.09375,9.621375052982616
2.1459375,9.196875,1.839375,2812.125,9.621375052982616
2.1459375,9.196875,1.839375,2812.15625,9.621375052982616
2.1459375,9.196875,1.839375,2812.1875,9.621375052982616
2.1459375,9.196875,1.839375,2812.21875,9.621375052982616
2.1459375,9.196875,1.839375,2812.25,9.621375052982616
2.1459375,9.350156250000001,1.839375,2812.28125,9.7679972381213
1.99265625,9.196875,1.839375,2812.3125,9.58835173984111
1.99265625,9.196875,1.839375,2812.34375,9.58835173984111
1.99265625,9.196875,1.839375,2812.375,9.58835173984111
1.99265625,9.196875,1.839375,2812.40625,9.58835173984111
2.1459375,9.350156250000001,1.839375,2812.4375,9.7679972381213
2.1459375,9.196875,1.839375,2812.46875,9.621375052982616
2.1459375,9.350156250000001,1.839375,2812.5,9.7679972381213
2.1459375,9.350156250000001,1.839375,2812.53125,9.7679972381213
1.99265625,9.196875,1.99265625,2812.5625,9.61893276964514
1.99265625,9.196875,1.839375,2812.59375,9.58835173984111
2.1459375,9.350156250000001,1.839375,2812.625,9.7679972381213
2.1459375,9.196875,1.839375,2812.65625,9.621375052982616
2.1459375,9.196875,1.839375,2812.6875,9.621375052982616
2.1459375,9.196875,1.839375,2812.71875,9.621375052982616
2.1459375,9.350156250000001,1.839375,2812.75,9.7679972381213
2.1459375,9.196875,1.839375,2812.78125,9.621375052982616
1.99265625,9.196875,1.839375,2812.8125,9.58835173984111
1.99265625,9.196875,1.839375,2812.84375,9.58835173984111
2.1459375,9.350156250000001,1.839375,2812.875,9.7679972381213
2.1459375,9.350156250000001,1.839375,2812.90625,9.7679972381213
2.1459375,9.350156250000001,1.839375,2812.9375,9.7679972381213
2.1459375,9.196875,1.839375,2812.96875,9.621375052982616
1.99265625,9.350156250000001,1.839375,2813.0,9.735471289090382
2.1459375,9.196875,1.839375,2813.03125,9.621375052982616
2.1459375,9.196875,1.839375,2813.0625,9.621375052982616
2.1459375,9.196875,1.99265625,2813.09375,9.651851451933734
1.99265625,9.196875,1.839375,2813.125,9.58835173984111
2.1459375,9.350156250000001,1.839375,2813.15625,9.7679972381213
1.99265625,9.196875,1.839375,2813.1875,9.58835173984111
2.1459375,9.350156250000001,1.839375,2813.21875,9.7679972381213
2.1459375,9.350156250000001,1.839375,2813.25,9.7679972381213
1.99265625,9.196875,1.839375,2813.28125,9.58835173984111
1.99265625,9.196875,1.839375,2813.3125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2813.34375,9.735471289090382
2.1459375,9.350156250000001,1.839375,2813.375,9.7679972381213
2.1459375,9.196875,1.839375,2813.40625,9.621375052982616
1.99265625,9.196875,1.839375,2813.4375,9.58835173984111
2.1459375,9.196875,1.839375,2813.46875,9.621375052982616
2.1459375,9.196875,1.839375,2813.5,9.621375052982616
1.99265625,9.196875,1.99265625,2813.53125,9.61893276964514
1.99265625,9.196875,1.839375,2813.5625,9.58835173984111
1.99265625,9.196875,1.839375,2813.59375,9.58835173984111
1.99265625,9.350156250000001,1.839375,2813.625,9.735471289090382
1.99265625,9.196875,1.839375,2813.65625,9.58835173984111
1.99265625,9.196875,1.839375,2813.6875,9.58835173984111
1.99265625,9.196875,1.839375,2813.71875,9.58835173984111
1.99265625,9.196875,1.839375,2813.75,9.58835173984111
1.99265625,9.196875,1.839375,2813.78125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2813.8125,9.735471289090382
1.99265625,9.196875,1.839375,2813.84375,9.58835173984111
1.99265625,9.196875,1.839375,2813.875,9.58835173984111
1.99265625,9.196875,1.839375,2813.90625,9.58835173984111
1.99265625,9.196875,1.839375,2813.9375,9.58835173984111
1.99265625,9.350156250000001,1.839375,2813.96875,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.0,9.735471289090382
1.99265625,9.196875,1.839375,2814.03125,9.58835173984111
1.99265625,9.196875,1.839375,2814.0625,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.09375,9.735471289090382
1.99265625,9.196875,1.839375,2814.125,9.58835173984111
1.99265625,9.196875,1.839375,2814.15625,9.58835173984111
1.99265625,9.196875,1.839375,2814.1875,9.58835173984111
2.1459375,9.196875,1.839375,2814.21875,9.621375052982616
1.99265625,9.196875,1.839375,2814.25,9.58835173984111
1.99265625,9.196875,1.839375,2814.28125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.3125,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.34375,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.375,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.40625,9.735471289090382
1.99265625,9.196875,1.839375,2814.4375,9.58835173984111
1.99265625,9.196875,1.839375,2814.46875,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.5,9.735471289090382
1.99265625,9.196875,1.839375,2814.53125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.5625,9.735471289090382
1.99265625,9.196875,1.839375,2814.59375,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.625,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.65625,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.6875,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.71875,9.735471289090382
1.99265625,9.196875,1.839375,2814.75,9.58835173984111
1.99265625,9.196875,1.839375,2814.78125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2814.8125,9.735471289090382
1.99265625,9.350156250000001,1.839375,2814.84375,9.735471289090382
1.99265625,9.196875,1.839375,2814.875,9.58835173984111
1.99265625,9.196875,1.6860937500000002,2814.90625,9.560130795657459
1.99265625,9.350156250000001,1.839375,2814.9375,9.735471289090382
1.99265625,9.196875,1.839375,2814.96875,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.0,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.03125,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.0625,9.735471289090382
1.99265625,9.196875,1.839375,2815.09375,9.58835173984111
1.99265625,9.196875,1.6860937500000002,2815.125,9.560130795657459
1.99265625,9.196875,1.839375,2815.15625,9.58835173984111
1.99265625,9.196875,1.839375,2815.1875,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.21875,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.25,9.735471289090382
1.99265625,9.196875,1.839375,2815.28125,9.58835173984111
1.99265625,9.196875,1.839375,2815.3125,9.58835173984111
1.99265625,9.196875,1.839375,2815.34375,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.375,9.735471289090382
1.99265625,9.196875,1.839375,2815.40625,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.4375,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.46875,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.5,9.735471289090382
1.99265625,9.196875,1.839375,2815.53125,9.58835173984111
1.99265625,9.350156250000001,1.6860937500000002,2815.5625,9.707678041832002
1.99265625,9.350156250000001,1.839375,2815.59375,9.735471289090382
1.99265625,9.196875,1.6860937500000002,2815.625,9.560130795657459
1.99265625,9.196875,1.839375,2815.65625,9.58835173984111
2.1459375,9.350156250000001,1.839375,2815.6875,9.7679972381213
1.99265625,9.196875,1.839375,2815.71875,9.58835173984111
1.99265625,9.196875,1.839375,2815.75,9.58835173984111
1.99265625,9.196875,1.839375,2815.78125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.8125,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.84375,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.875,9.735471289090382
1.99265625,9.350156250000001,1.839375,2815.90625,9.735471289090382
1.99265625,9.196875,1.839375,2815.9375,9.58835173984111
1.99265625,9.350156250000001,1.839375,2815.96875,9.735471289090382
1.99265625,9.196875,1.839375,2816.0,9.58835173984111
1.99265625,9.350156250000001,1.839375,2816.03125,9.735471289090382
1.99265625,9.196875,1.839375,2816.0625,9.58835173984111
1.99265625,9.350156250000001,1.839375,2816.09375,9.735471289090382
1.99265625,9.196875,1.839375,2816.125,9.58835173984111
1.99265625,9.350156250000001,1.839375,2816.15625,9.735471289090382
1.99265625,9.350156250000001,1.839375,2816.1875,9.735471289090382
1.99265625,9.196875,1.839375,2816.21875,9.58835173984111
1.99265625,9.196875,1.839375,2816.25,9.58835173984111
1.99265625,9.196875,1.839375,2816.28125,9.58835173984111
2.1459375,9.350156250000001,1.839375,2816.3125,9.7679972381213
1.99265625,9.196875,1.839375,2816.34375,9.58835173984111
1.99265625,9.196875,1.839375,2816.375,9.58835173984111
2.1459375,9.350156250000001,1.99265625,2816.40625,9.798017584388406
1.99265625,9.350156250000001,1.99265625,2816.4375,9.765591623692966
1.99265625,9.196875,1.839375,2816.46875,9.58835173984111
1.99265625,9.196875,1.99265625,2816.5,9.61893276964514
