1649697064.000000, 1649697064.000000, 1649697064.000000
32.000000, 32.000000, 32.000000
13,-3,61
15,-4,61
15,-4,61
14,-4,61
14,-4,61
14,-4,61
15,-4,61
16,-4,60
16,-4,61
14,-4,61
15,-4,61
15,-3,61
14,-3,61
13,-4,61
13,-4,61
13,-3,61
13,-3,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
15,-4,61
15,-3,61
14,-4,61
14,-4,61
14,-4,61
15,-4,61
15,-3,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-4,61
14,-3,61
13,-4,61
15,-4,61
16,-4,60
14,-3,61
14,-3,62
15,-5,62
15,-5,61
18,-5,62
16,-5,61
14,-6,60
14,-5,62
13,-4,62
-1,-3,61
-5,-5,61
-1,-6,64
6,-5,67
5,-5,66
-6,-5,60
-9,-6,58
-3,-6,60
-1,-4,61
-4,-6,63
-9,-7,62
-9,-6,61
-8,-5,62
-14,-6,60
-17,-7,62
-15,8,59
-17,-12,62
-22,-1,62
-23,2,58
-28,-8,54
-32,-3,61
-26,-5,63
-30,-18,49
-33,-19,49
-36,-17,54
-37,-14,54
-37,-11,53
-34,-18,51
-38,-18,52
-41,-17,46
-41,-19,42
-41,-23,40
-44,-18,43
-44,-18,43
-43,-21,39
-43,-23,39
-43,-21,42
-41,-21,42
-41,-20,43
-41,-20,43
-39,-23,42
-41,-23,42
-41,-21,44
-41,-20,43
-40,-16,45
-38,-18,46
-36,-18,49
-20,-15,52
-37,-9,53
-36,-2,53
-42,-7,50
-35,-17,51
-44,-9,46
-52,-15,40
-46,-15,43
-36,-11,50
-41,-10,47
-45,-12,44
-20,-36,48
-36,-26,55
-39,-7,51
-16,-13,61
-11,-6,68
-17,-9,64
-20,-8,61
-18,-10,58
-14,-10,60
-10,-8,61
-13,-9,59
-12,-9,60
-6,-9,63
-6,-8,64
-5,-8,64
-6,-8,63
-3,-8,63
-4,-8,61
-4,-8,60
0,-8,62
0,-8,63
1,-7,64
3,-7,64
6,-8,63
5,-7,64
5,-7,63
10,-7,63
10,-8,61
10,-9,59
16,-9,59
19,-9,60
19,-9,61
18,-9,60
19,-10,60
20,-9,60
19,-9,60
18,-9,60
19,-9,61
19,-9,61
20,-9,63
20,-9,62
20,-10,62
20,-10,62
17,-9,58
16,-10,57
16,-10,54
15,-13,54
14,-12,56
21,-8,59
22,-7,61
21,-6,61
20,-5,62
19,-6,61
20,-7,58
21,-7,58
21,-9,60
20,-10,59
20,-10,60
20,-11,61
19,-15,58
21,-16,57
22,-16,56
21,-17,55
20,-17,57
21,-13,59
