,x,y,z,t
72418,9.81,1.37953125,1.07296875,2263.0
72419,9.043593750000001,1.37953125,1.5328125000000001,2263.03125
72420,8.8903125,1.5328125000000001,2.1459375,2263.0625
72421,8.2771875,2.29921875,2.7590625,2263.09375
72422,7.970625,2.4525,2.7590625,2263.125
72423,8.430468750000001,2.4525,2.60578125,2263.15625
72424,9.043593750000001,2.7590625,2.7590625,2263.1875
72425,9.043593750000001,2.7590625,2.7590625,2263.21875
72426,8.2771875,2.7590625,3.0656250000000003,2263.25
72427,7.81734375,2.60578125,3.3721875000000003,2263.28125
72428,7.51078125,2.4525,3.67875,2263.3125
72429,8.2771875,1.6860937500000002,4.13859375,2263.34375
72430,8.8903125,1.37953125,4.291875,2263.375
72431,9.656718750000001,1.07296875,4.5984375,2263.40625
72432,9.350156250000001,1.07296875,4.44515625,2263.4375
72433,8.737031250000001,0.9196875,4.291875,2263.46875
72434,9.043593750000001,0.9196875,4.291875,2263.5
72435,9.043593750000001,1.07296875,4.291875,2263.53125
72436,9.196875,1.07296875,4.44515625,2263.5625
72437,9.043593750000001,1.07296875,4.44515625,2263.59375
72438,8.58375,0.9196875,4.291875,2263.625
72439,8.2771875,0.613125,3.9853125,2263.65625
72440,8.430468750000001,0.613125,3.9853125,2263.6875
72441,8.430468750000001,0.7664062500000001,4.13859375,2263.71875
72442,8.430468750000001,0.9196875,4.13859375,2263.75
72443,8.58375,1.22625,4.5984375,2263.78125
72444,7.970625,0.9196875,4.5984375,2263.8125
72445,8.123906250000001,0.7664062500000001,4.44515625,2263.84375
72446,7.81734375,0.7664062500000001,3.9853125,2263.875
72447,7.6640625,0.613125,3.83203125,2263.90625
72448,8.123906250000001,0.7664062500000001,3.83203125,2263.9375
72449,8.58375,0.9196875,3.67875,2263.96875
72450,9.196875,1.07296875,3.83203125,2264.0
72451,8.737031250000001,1.5328125000000001,3.3721875000000003,2264.03125
72452,7.3575,1.6860937500000002,2.7590625,2264.0625
72453,6.284531250000001,1.07296875,1.99265625,2264.09375
72454,7.970625,1.37953125,2.1459375,2264.125
72455,9.196875,1.6860937500000002,2.29921875,2264.15625
72456,9.196875,1.5328125000000001,1.99265625,2264.1875
72457,9.043593750000001,1.6860937500000002,2.1459375,2264.21875
72458,9.5034375,2.4525,2.29921875,2264.25
72459,8.430468750000001,2.4525,2.1459375,2264.28125
72460,8.2771875,2.60578125,1.99265625,2264.3125
72461,8.123906250000001,3.83203125,2.29921875,2264.34375
72462,7.51078125,4.905,2.29921875,2264.375
72463,5.9779687500000005,6.897656250000001,1.839375,2264.40625
72464,5.05828125,7.970625,1.22625,2264.4375
72465,4.291875,8.123906250000001,0.9196875,2264.46875
72466,3.5254687500000004,9.043593750000001,-0.3065625,2264.5
72467,3.5254687500000004,9.81,-0.9196875,2264.53125
72468,4.291875,10.7296875,-1.839375,2264.5625
72469,5.67140625,11.49609375,-1.37953125,2264.59375
72470,6.284531250000001,12.10921875,-0.9196875,2264.625
72471,5.8246875000000005,11.649375000000001,-1.22625,2264.65625
72472,5.05828125,10.88296875,-1.6860937500000002,2264.6875
72473,3.9853125,10.1165625,-1.37953125,2264.71875
72474,3.0656250000000003,9.5034375,-1.07296875,2264.75
72475,3.0656250000000003,9.350156250000001,-0.9196875,2264.78125
72476,3.5254687500000004,8.8903125,-0.613125,2264.8125
72477,3.5254687500000004,8.737031250000001,-0.7664062500000001,2264.84375
72478,3.67875,8.8903125,-0.45984375,2264.875
72479,3.5254687500000004,9.5034375,-0.45984375,2264.90625
72480,3.3721875000000003,9.5034375,-0.3065625,2264.9375
72481,3.2189062500000003,9.350156250000001,0.15328125,2264.96875
72482,3.2189062500000003,9.196875,0.45984375,2265.0
72483,3.3721875000000003,9.350156250000001,0.9196875,2265.03125
72484,3.3721875000000003,9.656718750000001,1.37953125,2265.0625
72485,3.2189062500000003,9.656718750000001,1.22625,2265.09375
72486,4.13859375,9.5034375,2.29921875,2265.125
72487,3.0656250000000003,9.043593750000001,2.29921875,2265.15625
72488,0.3065625,8.737031250000001,1.6860937500000002,2265.1875
72489,0.45984375,8.8903125,1.5328125000000001,2265.21875
72490,1.22625,9.196875,1.37953125,2265.25
72491,2.7590625,9.196875,1.37953125,2265.28125
72492,3.2189062500000003,9.043593750000001,1.22625,2265.3125
72493,3.67875,8.8903125,1.07296875,2265.34375
72494,3.5254687500000004,8.737031250000001,0.7664062500000001,2265.375
72495,3.5254687500000004,8.737031250000001,0.613125,2265.40625
72496,3.0656250000000003,9.196875,0.45984375,2265.4375
72497,3.2189062500000003,9.196875,0.7664062500000001,2265.46875
72498,3.5254687500000004,8.8903125,0.7664062500000001,2265.5
72499,3.5254687500000004,9.043593750000001,0.7664062500000001,2265.53125
72500,3.5254687500000004,8.8903125,0.9196875,2265.5625
72501,3.3721875000000003,9.043593750000001,0.9196875,2265.59375
72502,3.2189062500000003,9.043593750000001,0.9196875,2265.625
72503,3.2189062500000003,9.043593750000001,0.9196875,2265.65625
72504,3.2189062500000003,9.96328125,0.7664062500000001,2265.6875
72505,3.2189062500000003,9.656718750000001,0.7664062500000001,2265.71875
72506,2.60578125,9.043593750000001,0.3065625,2265.75
72507,2.60578125,9.5034375,0.3065625,2265.78125
72508,2.60578125,9.5034375,0.0,2265.8125
72509,2.4525,10.26984375,-0.45984375,2265.84375
72510,2.4525,10.57640625,-0.45984375,2265.875
72511,2.4525,9.656718750000001,-0.45984375,2265.90625
72512,2.4525,9.043593750000001,-0.3065625,2265.9375
72513,2.29921875,8.8903125,-0.3065625,2265.96875
72514,2.1459375,8.8903125,-0.45984375,2266.0
72515,2.29921875,9.043593750000001,-0.3065625,2266.03125
72516,2.29921875,9.5034375,-0.15328125,2266.0625
72517,2.29921875,9.350156250000001,0.0,2266.09375
72518,2.60578125,9.043593750000001,0.3065625,2266.125
72519,2.9123437500000002,9.043593750000001,0.45984375,2266.15625
72520,2.9123437500000002,9.196875,0.613125,2266.1875
72521,2.9123437500000002,9.350156250000001,0.7664062500000001,2266.21875
72522,2.9123437500000002,9.656718750000001,0.7664062500000001,2266.25
72523,2.7590625,9.656718750000001,0.9196875,2266.28125
72524,2.7590625,9.5034375,0.7664062500000001,2266.3125
72525,2.7590625,9.5034375,0.7664062500000001,2266.34375
72526,3.2189062500000003,9.5034375,0.7664062500000001,2266.375
72527,3.3721875000000003,9.5034375,0.7664062500000001,2266.40625
72528,3.3721875000000003,9.656718750000001,0.7664062500000001,2266.4375
72529,3.2189062500000003,9.196875,0.45984375,2266.46875
72530,3.2189062500000003,9.196875,0.45984375,2266.5
72531,3.2189062500000003,9.196875,0.3065625,2266.53125
72532,3.2189062500000003,9.196875,0.3065625,2266.5625
72533,3.2189062500000003,9.196875,0.3065625,2266.59375
72534,3.0656250000000003,9.043593750000001,0.15328125,2266.625
72535,3.0656250000000003,9.043593750000001,0.15328125,2266.65625
72536,3.0656250000000003,9.196875,0.15328125,2266.6875
72537,3.0656250000000003,9.196875,0.15328125,2266.71875
72538,2.9123437500000002,9.196875,0.3065625,2266.75
72539,2.7590625,9.350156250000001,0.3065625,2266.78125
72540,2.60578125,9.350156250000001,0.3065625,2266.8125
72541,2.7590625,9.350156250000001,0.45984375,2266.84375
72542,2.7590625,9.350156250000001,0.613125,2266.875
72543,2.7590625,9.350156250000001,0.613125,2266.90625
72544,2.7590625,9.196875,0.7664062500000001,2266.9375
72545,2.7590625,9.043593750000001,0.613125,2266.96875
72546,2.7590625,9.196875,0.613125,2267.0
72547,2.7590625,9.196875,0.613125,2267.03125
72548,2.9123437500000002,9.196875,0.613125,2267.0625
72549,2.9123437500000002,9.350156250000001,0.613125,2267.09375
72550,3.0656250000000003,9.196875,0.613125,2267.125
72551,3.0656250000000003,9.350156250000001,0.45984375,2267.15625
72552,3.0656250000000003,9.196875,0.45984375,2267.1875
72553,3.2189062500000003,9.196875,0.45984375,2267.21875
72554,3.2189062500000003,9.196875,0.3065625,2267.25
72555,3.0656250000000003,9.196875,0.3065625,2267.28125
72556,3.0656250000000003,9.196875,0.15328125,2267.3125
72557,3.0656250000000003,9.043593750000001,0.15328125,2267.34375
72558,3.0656250000000003,9.196875,0.15328125,2267.375
72559,3.0656250000000003,9.043593750000001,0.15328125,2267.40625
72560,3.2189062500000003,9.043593750000001,0.15328125,2267.4375
72561,3.0656250000000003,9.196875,0.3065625,2267.46875
