x,y,z,t,resultant
-3.9853125,-9.350156250000001,0.9196875,9083.0,10.205584878865425
-4.13859375,-9.350156250000001,0.7664062500000001,9083.03125,10.253816785324
-4.13859375,-9.350156250000001,0.45984375,9083.0625,10.235469525203385
-4.13859375,-9.196875,0.613125,9083.09375,10.103780988263209
-4.13859375,-8.8903125,0.7664062500000001,9083.125,9.836309933874308
-3.67875,-9.196875,0.9196875,9083.15625,9.947941315959863
-3.83203125,-9.196875,0.7664062500000001,9083.1875,9.992714936724685
-3.83203125,-9.196875,0.7664062500000001,9083.21875,9.992714936724685
-3.83203125,-9.350156250000001,0.7664062500000001,9083.25,10.13396585451272
-3.83203125,-9.350156250000001,0.613125,9083.28125,10.123527431978225
-4.13859375,-9.196875,0.613125,9083.3125,10.103780988263209
-4.13859375,-8.8903125,0.9196875,9083.34375,9.849438546072134
-3.2189062500000003,-8.737031250000001,1.07296875,9083.375,9.372744232520283
-6.284531250000001,-9.196875,0.9196875,9083.40625,11.176925690703495
-2.60578125,-8.430468750000001,2.7590625,9083.4375,9.245286644906386
-4.44515625,-9.350156250000001,0.613125,9083.46875,10.371150285862853
-4.291875,-9.350156250000001,0.3065625,9083.5,10.292696123049845
-4.44515625,-9.350156250000001,0.0,9083.53125,10.353010962339804
-3.9853125,-9.043593750000001,0.0,9083.5625,9.882778133586493
-3.83203125,-9.196875,0.45984375,9083.59375,9.973887383614056
-3.3721875000000003,-9.043593750000001,1.37953125,9083.625,9.749940662379535
-3.3721875000000003,-9.196875,1.5328125000000001,9083.65625,9.914820848655689
-3.83203125,-9.196875,1.37953125,9083.6875,10.058333844943114
-4.13859375,-9.196875,0.7664062500000001,9083.71875,10.114239790177171
-4.44515625,-9.196875,0.613125,9083.75,10.233173804747189
-4.5984375,-9.043593750000001,0.7664062500000001,9083.78125,10.174457916591154
-4.44515625,-9.043593750000001,0.9196875,9083.8125,10.118884676663203
-4.44515625,-9.043593750000001,0.9196875,9083.84375,10.118884676663203
-3.83203125,-9.043593750000001,0.9196875,9083.875,9.86493165276232
-3.5254687500000004,-9.196875,0.9196875,9083.90625,9.892283091910977
-3.67875,-9.196875,0.7664062500000001,9083.9375,9.934942871912453
-3.5254687500000004,-9.196875,1.07296875,9083.96875,9.907709200987286
-3.83203125,-9.196875,1.07296875,9084.0,10.020889940772632
-4.13859375,-9.196875,0.7664062500000001,9084.03125,10.114239790177171
-4.13859375,-9.043593750000001,0.7664062500000001,9084.0625,9.975065146785619
-4.291875,-9.043593750000001,0.7664062500000001,9084.09375,10.039629349268983
-4.13859375,-9.043593750000001,0.9196875,9084.125,9.988011375656036
-4.13859375,-9.196875,0.9196875,9084.15625,10.127008101646819
-4.13859375,-9.196875,0.9196875,9084.1875,10.127008101646819
-3.9853125,-9.196875,0.9196875,9084.21875,10.06533906959609
-3.9853125,-9.196875,0.7664062500000001,9084.25,10.05249242866267
-3.9853125,-9.196875,0.7664062500000001,9084.28125,10.05249242866267
-3.9853125,-9.043593750000001,0.7664062500000001,9084.3125,9.912450866346546
-3.9853125,-9.043593750000001,0.7664062500000001,9084.34375,9.912450866346546
