x,y,z,t,resultant
3.0656250000000003,9.656718750000001,1.839375,9262.0,10.297260511798834
2.7590625,10.7296875,0.9196875,9262.03125,11.1168540884649
2.29921875,9.656718750000001,0.9196875,9262.0625,9.969174939512769
2.29921875,8.2771875,1.22625,9262.09375,8.677668398424073
2.29921875,7.81734375,1.07296875,9262.125,8.218791401689922
3.2189062500000003,7.51078125,1.07296875,9262.15625,8.241629351658396
3.3721875000000003,7.6640625,1.22625,9262.1875,8.462457775467037
3.83203125,7.3575,1.6860937500000002,9262.21875,8.465233717078673
3.67875,7.51078125,1.839375,9262.25,8.56319665419851
3.83203125,7.81734375,1.839375,9262.28125,8.898237308437308
3.67875,8.737031250000001,2.1459375,9262.3125,9.719771827562766
3.5254687500000004,8.8903125,2.1459375,9262.34375,9.801613847157471
3.2189062500000003,9.196875,2.1459375,9262.375,9.977420256049172
3.2189062500000003,9.196875,1.839375,9262.40625,9.916005627395492
3.5254687500000004,9.96328125,1.6860937500000002,9262.4375,10.70228084604479
3.9853125,12.262500000000001,1.5328125000000001,9262.46875,12.984650019650608
4.291875,11.80265625,1.37953125,9262.5,12.634318028331233
4.13859375,9.81,1.22625,9262.53125,10.717637206494679
3.67875,7.51078125,1.22625,9262.5625,8.452734800663722
3.83203125,8.8903125,1.22625,9262.59375,9.758371222244664
4.291875,10.7296875,1.22625,9262.625,11.621104677515872
2.9123437500000002,10.423125,0.3065625,9262.65625,10.826692082542817
2.29921875,9.350156250000001,0.15328125,9262.6875,9.629918166909167
1.5328125000000001,7.970625,0.0,9262.71875,8.116672782044454
1.839375,7.81734375,0.0,9262.75,8.030825841486607
2.29921875,7.81734375,-0.15328125,9262.78125,8.149893576459585
2.4525,7.81734375,-0.3065625,9262.8125,8.198756010643951
2.9123437500000002,7.81734375,-0.15328125,9262.84375,8.343626583532467
3.0656250000000003,8.123906250000001,0.0,9262.875,8.683081791588403
2.7590625,8.2771875,0.0,9262.90625,8.72492170675832
3.3721875000000003,8.737031250000001,0.45984375,9262.9375,9.37650360598485
3.5254687500000004,9.196875,0.7664062500000001,9262.96875,9.879211416549937
3.2189062500000003,9.96328125,1.22625,9263.0,10.541917272270288
2.1459375,10.88296875,0.613125,9263.03125,11.10945447954164
2.1459375,12.41578125,0.45984375,9263.0625,12.608256345592435
2.60578125,12.262500000000001,0.7664062500000001,9263.09375,12.55971260470918
2.9123437500000002,10.7296875,1.22625,9263.125,11.185330975358768
2.4525,8.58375,1.37953125,9263.15625,9.03319582330786
2.4525,9.96328125,1.37953125,9263.1875,10.353010962339802
