1626186770.000000, 1626186770.000000, 1626186770.000000
32.000000, 32.000000, 32.000000
69,-15,-14
75,-14,-14
65,-19,-7
61,-16,-5
66,-18,0
66,-18,0
58,-10,8
52,-15,12
51,-11,9
59,-18,9
57,-14,12
53,-11,20
39,-13,16
53,-10,18
73,-28,13
67,-27,11
66,-16,13
65,-23,13
60,-22,14
53,-21,18
27,-15,18
73,-21,12
63,-20,30
58,-19,31
45,-22,32
46,-21,34
43,-25,38
37,-17,41
38,-20,41
25,-24,44
37,-19,46
23,-23,43
27,-29,49
30,-26,49
20,-25,49
8,-23,51
12,-21,52
0,-18,55
-7,-14,55
1,-14,55
-5,-11,60
-5,-4,60
-6,-5,59
-11,-2,62
-4,-1,62
-1,-2,63
-11,1,63
0,1,66
-14,3,70
-10,3,67
-3,1,65
0,-1,63
-5,0,58
-5,1,57
-8,0,57
-7,1,55
-8,-1,56
-22,3,57
-20,4,58
-18,1,55
-24,3,57
-22,6,61
-16,2,58
-16,2,58
-15,4,58
-15,3,58
-9,4,62
-14,2,59
-13,2,60
-13,3,59
-14,2,60
-23,9,57
-18,1,59
-4,1,61
-1,0,60
-11,0,59
-7,-2,61
-10,0,58
-11,1,59
-11,1,58
-13,6,57
-9,1,62
-10,2,60
-11,1,60
-6,1,59
-9,-2,59
-11,-2,62
-5,0,62
-6,-1,61
-5,-2,60
-2,1,60
-5,-5,64
-3,0,63
-3,-2,58
-1,-4,59
2,0,60
3,-2,58
1,-10,60
-18,-6,61
-15,-4,57
-9,1,57
-12,1,63
-11,-2,62
-9,-6,59
-2,-6,55
-7,-6,57
-10,1,63
-4,0,62
-7,-8,62
18,1,62
15,-1,65
-9,5,55
1,8,59
1,2,64
2,4,58
15,1,59
13,-5,55
34,-8,45
36,-14,44
24,-12,39
41,-1,59
52,-17,60
40,-12,54
19,-11,53
23,-3,58
29,0,56
32,-6,52
37,-4,52
44,-7,57
29,-10,52
37,-7,53
39,-10,49
38,-11,49
37,-5,51
34,-6,51
38,-6,51
37,-5,50
35,-6,51
39,-5,52
35,-6,50
35,-6,50
38,-4,50
37,-6,49
37,-5,50
37,-6,50
36,-5,50
39,-5,50
36,-5,49
37,-4,50
37,-4,49
36,-4,50
38,-4,50
38,-4,50
36,-4,50
37,-4,50
38,-4,50
37,-4,50
39,-4,50
36,-4,50
38,-3,49
38,-4,49
38,-5,49
37,-4,49
39,-4,51
37,-3,49
38,-3,48
38,-3,49
37,-4,49
38,-3,50
38,-4,49
39,-3,49
38,-3,49
38,-3,49
38,-3,49
39,-3,49
38,-3,49
38,-3,49
39,-3,50
37,-3,49
39,-2,49
39,-2,48
38,-2,48
38,-2,49
38,-3,49
39,-3,49
38,-3,49
39,-3,49
38,-3,49
39,-2,49
39,-2,48
38,-2,48
39,-2,49
39,-3,48
39,-3,48
39,-2,49
39,-2,48
39,-2,48
39,-2,48
39,-3,48
40,-3,48
40,-3,49
39,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
39,-3,47
40,-3,48
40,-3,48
40,-3,48
40,-3,48
41,-4,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,48
40,-3,47
40,-3,47
40,-3,48
41,-3,48
40,-3,48
40,-3,48
40,-3,48
41,-3,48
40,-3,47
41,-3,48
40,-3,48
40,-3,47
40,-3,48
40,-3,48
40,-3,47
40,-3,48
40,-3,47
40,-3,48
40,-3,48
40,-3,47
41,-3,48
40,-3,47
41,-3,47
40,-3,48
40,-3,48
40,-3,48
40,-3,47
41,-3,47
40,-3,47
40,-3,47
41,-3,48
41,-3,47
41,-3,48
40,-3,48
40,-3,48
41,-3,48
40,-3,47
40,-3,47
41,-3,47
40,-3,48
40,-3,48
40,-3,47
40,-3,47
41,-3,47
40,-3,47
40,-3,47
40,-3,47
41,-3,47
40,-3,48
40,-3,47
40,-3,47
40,-3,47
40,-3,48
40,-3,47
40,-3,47
40,-3,47
41,-3,47
41,-3,47
41,-3,48
41,-3,47
41,-3,47
41,-3,47
40,-3,47
40,-3,48
40,-3,48
40,-3,47
41,-3,47
41,-3,47
41,-3,47
40,-3,47
41,-3,47
40,-3,47
41,-3,47
41,-3,47
41,-3,47
41,-3,47
41,-3,47
40,-3,47
41,-4,47
40,-3,47
41,-3,48
41,-3,47
41,-3,47
40,-3,48
40,-3,47
41,-3,47
41,-3,47
41,-3,47
40,-3,47
41,-3,47
41,-3,47
