1649779472.000000, 1649779472.000000, 1649779472.000000
32.000000, 32.000000, 32.000000
-35,27,46
-36,26,46
-36,27,46
-36,27,46
-34,28,46
-35,27,46
-35,27,46
-35,26,46
-35,26,46
-36,27,46
-36,27,46
-35,27,47
-34,27,46
-34,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,28,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-36,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-34,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-34,27,46
-35,27,46
-36,27,46
-36,27,46
-33,27,46
-34,28,46
-34,28,46
-34,27,47
-35,27,47
-35,26,46
-35,26,46
-36,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-36,26,46
-36,26,47
-35,27,47
-35,27,46
-35,27,46
-34,27,46
-35,27,46
-34,27,46
-35,27,47
-34,27,47
-34,27,47
-35,27,46
-35,27,47
-34,27,46
-34,27,46
-35,27,47
-34,27,46
-35,27,46
-35,27,47
-34,27,46
-34,27,46
-35,27,46
-34,26,46
-35,27,46
-36,27,46
-36,27,45
-35,26,46
-36,26,47
-36,26,46
-36,28,45
-35,29,45
-34,31,44
-34,30,46
-35,28,46
-36,27,46
-35,27,46
-34,27,47
-34,27,47
-34,28,45
-35,28,45
-35,28,46
-35,28,46
-35,28,46
-34,29,45
-35,29,46
-34,28,46
-35,28,46
-35,27,46
-35,27,46
-35,27,46
-36,27,46
-35,28,46
-35,28,46
-35,28,46
-35,27,46
-36,27,46
-36,28,45
-35,29,45
-35,28,46
-35,27,46
-35,26,46
-36,26,46
-36,27,45
-35,28,45
-35,28,45
-36,28,45
-36,27,46
-35,28,46
-34,28,47
-34,28,46
-34,28,46
-34,28,46
-33,27,47
-37,28,46
-31,29,46
-36,28,43
-38,26,46
-34,25,49
-34,25,45
-37,28,45
-35,28,47
-34,29,46
-34,28,46
-34,27,47
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,28,46
-34,29,46
-34,28,46
-35,27,46
-35,27,46
-37,26,45
-35,25,47
-35,25,48
-35,26,45
-36,27,45
-35,27,46
-35,27,46
-35,27,46
-35,26,46
-35,26,47
-36,27,46
-36,27,46
-34,27,47
-35,26,46
-36,27,45
-35,27,46
-35,26,46
-35,26,47
-35,26,47
-35,26,46
-35,27,47
-35,27,46
-35,27,46
-35,27,46
-35,27,47
-34,27,47
-35,27,47
-35,27,46
-35,27,46
-35,26,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-36,27,46
-36,27,46
-35,27,46
-35,27,46
-35,27,46
-36,27,46
-36,26,46
-35,26,46
-35,27,46
-36,27,46
-35,27,46
-35,27,46
-35,26,46
-35,27,46
-35,26,46
-35,26,46
-35,27,46
-35,26,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-36,27,46
-35,26,46
-35,26,46
-35,27,46
-36,26,46
-36,27,46
-35,27,46
-36,26,46
-35,27,46
-35,27,46
-35,27,46
-35,26,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,45
-35,27,46
-36,27,46
-35,27,46
-35,27,46
-36,27,46
-35,27,46
-36,27,46
-36,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
-35,27,46
