1626890019.000000, 1626890019.000000, 1626890019.000000
32.000000, 32.000000, 32.000000
17,60,14
17,60,13
18,60,12
17,59,12
16,59,12
16,58,12
16,59,13
17,59,14
18,60,17
12,63,21
11,62,17
18,58,12
16,58,14
17,59,14
18,57,12
19,58,14
18,58,16
17,59,17
18,60,17
16,59,18
16,59,17
17,59,18
16,59,18
17,59,18
18,59,20
17,59,19
16,58,19
15,57,19
15,58,20
15,57,20
14,57,20
14,57,19
15,57,19
15,57,19
16,56,19
16,56,19
16,56,21
16,57,22
16,56,22
15,56,22
16,56,22
16,56,22
16,56,22
16,56,22
16,57,22
16,57,21
16,57,22
15,56,22
16,56,22
16,56,22
15,56,22
15,56,22
15,55,21
15,56,21
16,56,19
15,56,18
17,57,18
15,57,17
16,57,18
16,58,18
15,58,18
16,58,18
17,59,19
16,59,20
15,60,20
16,60,20
15,60,20
16,60,18
16,59,18
16,60,17
15,59,15
16,59,15
15,60,15
15,60,14
16,60,14
15,60,14
15,59,14
15,59,15
15,59,15
15,59,15
17,59,16
17,59,16
17,60,15
17,60,15
17,60,15
17,60,15
16,59,14
16,59,14
16,59,14
15,59,15
16,59,15
15,59,15
15,59,15
16,59,15
15,59,15
16,59,15
16,59,15
15,59,15
16,58,15
17,58,15
16,58,15
17,58,15
17,58,14
17,58,13
17,58,13
17,58,14
16,59,15
16,60,15
14,59,16
17,58,19
15,60,19
13,60,17
14,61,15
16,59,12
18,59,13
19,59,15
14,60,13
13,60,11
17,59,12
17,59,13
18,60,13
16,60,13
16,60,14
16,60,14
15,59,15
16,58,15
16,59,16
16,59,15
16,60,15
16,60,15
16,60,14
16,59,13
16,59,13
16,59,12
16,59,12
16,60,12
16,60,13
16,60,13
15,60,12
16,59,13
16,59,13
15,60,13
15,60,13
16,60,13
17,61,14
17,61,14
15,61,14
13,58,13
11,53,7
16,56,6
20,60,10
22,63,15
19,63,13
14,63,9
17,62,14
15,63,16
10,62,15
9,61,15
12,59,11
15,58,9
17,59,11
17,60,11
16,61,11
16,60,11
18,60,11
17,59,11
17,60,11
17,60,11
16,61,11
15,61,11
14,61,11
14,60,11
13,60,11
14,60,11
14,60,11
14,60,11
15,60,12
15,60,12
16,59,12
16,59,12
16,60,13
15,60,13
16,61,13
16,60,12
16,60,12
16,60,12
17,59,13
16,60,13
16,60,13
16,60,12
16,59,12
16,59,12
16,60,12
16,60,12
16,60,13
16,60,13
15,59,14
16,59,13
16,60,13
16,59,13
16,59,13
15,60,12
16,61,12
17,59,12
16,59,11
16,58,11
18,58,13
17,59,13
15,60,13
17,60,13
17,60,13
17,59,13
17,60,14
16,60,14
17,59,13
17,59,13
17,59,13
17,59,13
18,59,13
18,59,13
19,59,13
18,59,13
18,59,13
18,59,12
18,59,13
18,59,13
17,60,13
17,60,13
17,59,13
17,59,12
17,59,12
17,59,12
16,59,11
18,59,12
16,59,11
16,59,11
17,59,12
16,59,12
16,61,13
14,60,13
16,60,13
17,61,12
17,61,12
17,59,11
18,59,11
18,59,11
17,59,13
17,59,13
17,59,13
18,59,13
18,59,12
18,59,13
18,60,14
18,60,14
17,59,14
17,60,14
18,60,13
19,59,13
18,59,12
17,58,13
17,58,12
16,57,11
16,57,11
17,58,10
19,58,12
19,58,13
19,61,15
18,61,15
18,61,13
18,60,10
17,61,9
18,60,8
19,60,9
19,60,9
18,60,10
18,60,10
