1623168311.000000, 1623168311.000000, 1623168311.000000
32.000000, 32.000000, 32.000000
18,6,59
18,6,59
17,6,59
17,6,59
18,6,59
17,6,59
18,6,59
17,5,59
18,6,58
17,6,59
17,5,59
17,5,59
18,6,59
18,5,59
17,6,59
18,5,59
18,5,59
17,5,59
18,6,59
17,5,59
17,5,59
18,6,59
18,5,59
18,5,59
17,5,59
17,5,59
18,6,59
18,5,59
18,5,59
18,5,58
17,6,59
17,6,59
18,5,59
17,6,59
16,6,59
16,6,59
18,6,59
17,6,59
16,6,60
16,5,59
17,6,59
17,5,59
17,6,59
16,6,59
16,6,59
16,6,59
17,6,59
18,6,59
18,6,59
17,7,59
17,7,59
17,6,59
16,5,59
16,5,59
16,6,60
16,6,59
18,6,60
18,6,59
18,7,59
17,7,59
18,7,59
17,7,59
16,7,59
15,7,59
16,6,59
16,6,59
16,6,60
16,6,59
17,6,59
17,7,59
14,7,59
16,7,60
17,8,60
16,6,59
16,6,60
18,8,59
18,8,60
12,8,60
11,7,59
10,7,59
13,6,60
14,7,61
13,5,59
11,4,59
14,6,61
13,7,59
11,6,60
12,6,60
13,6,60
13,6,61
13,6,61
13,5,60
13,4,59
13,4,59
14,5,60
13,5,60
12,5,60
9,6,60
8,6,61
9,6,61
10,6,61
10,6,61
10,6,60
9,6,60
10,6,60
10,7,60
10,7,61
10,7,60
10,6,61
11,7,61
11,5,60
11,6,60
11,6,60
11,6,60
11,6,60
11,6,60
11,6,60
11,6,60
12,6,60
12,6,61
11,6,60
11,5,60
13,6,60
13,5,60
13,5,60
13,6,59
12,5,59
12,5,60
14,6,61
13,6,60
14,5,60
14,6,60
14,5,60
13,6,60
13,5,60
13,6,60
13,6,60
13,6,60
13,6,60
14,6,60
14,6,60
12,6,60
14,6,59
15,5,60
14,5,60
14,5,60
14,5,60
15,5,60
15,5,60
14,5,61
14,6,59
15,6,60
15,6,59
15,6,59
13,6,59
13,6,60
13,6,60
13,6,60
13,7,60
14,6,60
14,6,60
14,6,60
14,7,60
13,6,59
13,6,60
14,6,60
14,6,60
15,6,60
15,6,60
13,8,60
12,8,60
13,9,60
12,7,60
12,7,60
13,7,60
13,7,60
13,8,59
13,7,60
12,7,60
12,7,60
12,7,60
13,8,60
12,8,60
11,9,59
11,9,60
12,9,60
11,9,60
12,8,60
12,8,60
12,9,60
11,8,60
11,8,60
13,8,60
14,7,60
13,8,60
12,9,60
12,9,60
11,8,60
11,7,61
12,7,60
16,6,59
17,6,59
17,6,59
17,6,59
13,7,59
13,8,60
14,8,60
17,8,60
17,8,60
15,8,59
14,8,59
15,9,59
15,9,60
14,9,60
13,8,60
15,8,59
16,8,60
15,9,60
13,10,59
12,10,59
12,10,59
13,9,59
14,10,59
13,9,60
14,9,59
15,9,59
14,9,60
13,9,60
13,10,60
13,9,60
14,9,59
15,8,60
15,8,59
16,7,59
17,8,59
15,8,59
15,8,59
16,9,59
17,8,59
16,8,59
16,7,59
17,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
16,8,59
17,7,59
16,7,59
16,8,59
17,8,59
17,8,59
17,8,59
16,7,59
17,8,59
16,7,58
16,7,58
17,7,59
18,7,59
17,7,59
17,7,59
18,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,58
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,8,59
17,8,59
17,8,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
18,7,58
18,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,58
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
18,7,59
18,7,59
17,7,59
18,7,58
18,7,59
17,7,59
16,7,59
15,8,59
15,8,59
15,7,59
16,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
18,6,59
17,6,59
18,6,59
18,6,59
17,7,59
17,7,59
17,7,59
18,7,59
18,6,58
18,6,59
18,6,59
18,6,59
18,7,59
18,6,59
18,6,59
18,6,59
18,6,59
18,6,59
18,7,58
18,7,59
18,6,59
18,6,58
18,6,58
18,6,59
19,7,59
19,6,59
19,6,59
17,6,59
17,6,59
17,7,59
17,6,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,7,59
16,7,59
16,6,59
18,6,59
18,6,59
18,7,59
17,7,59
17,8,59
17,8,59
17,7,59
16,7,60
17,6,59
17,6,59
17,7,59
16,7,59
17,7,59
17,7,59
17,7,59
17,7,59
17,8,59
17,7,59
15,7,59
15,7,59
17,6,59
18,7,59
17,7,59
17,7,59
18,8,59
18,7,59
17,7,59
17,7,59
17,7,59
17,6,58
17,6,59
17,6,59
17,6,59
17,7,59
17,7,58
17,7,59
17,7,59
17,7,59
17,7,59
17,6,59
17,7,59
17,7,59
17,7,59
17,7,58
17,7,59
17,7,59
17,7,59
18,7,59
18,7,59
17,7,59
17,7,58
17,7,59
18,7,59
18,6,59
18,7,59
18,7,59
18,6,59
18,6,59
18,7,59
18,7,58
17,6,59
17,6,59
18,7,59
18,6,58
18,6,59
17,6,59
17,7,59
17,8,59
17,8,59
17,8,59
18,7,60
17,7,59
15,8,59
15,9,60
12,9,59
13,9,59
14,9,60
14,9,59
15,9,60
15,9,59
16,6,59
17,5,59
20,4,59
17,7,58
15,7,59
12,8,59
14,7,59
18,7,59
18,7,59
18,7,59
17,7,59
17,7,59
17,6,59
17,7,59
18,7,59
18,7,59
18,6,59
17,6,59
17,6,59
17,6,59
16,6,59
18,6,59
18,6,58
19,7,58
20,7,59
19,6,59
18,6,59
19,6,59
18,6,58
19,7,58
18,7,58
20,7,58
19,7,59
20,6,58
20,7,58
20,6,59
19,7,58
19,6,59
19,6,58
19,6,58
20,6,58
20,6,58
20,6,59
20,6,58
20,6,59
20,6,58
20,6,59
20,6,58
20,6,58
20,6,58
19,6,58
19,6,58
19,6,58
20,6,59
19,6,58
20,6,58
20,6,59
19,6,59
20,6,58
20,6,58
19,6,58
20,6,58
20,6,59
20,6,58
20,6,58
20,6,58
20,6,58
20,6,58
20,6,58
20,6,58
20,6,59
21,6,58
20,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
21,6,58
20,6,58
20,6,59
20,5,58
21,5,58
21,5,59
22,5,57
