,x,y,z,t
218722,-9.196875,-4.5984375,-1.5328125000000001,6835.0
218723,-8.430468750000001,-4.291875,-1.6860937500000002,6835.03125
218724,-10.1165625,-4.905,-1.5328125000000001,6835.0625
218725,-6.744375000000001,-5.05828125,0.3065625,6835.09375
218726,-5.05828125,-4.5984375,0.15328125,6835.125
218727,-5.518125,-4.75171875,-0.613125,6835.15625
218728,-6.1312500000000005,-4.905,-0.613125,6835.1875
218729,-7.204218750000001,-6.591093750000001,-0.45984375,6835.21875
218730,-5.2115625,-7.6640625,0.3065625,6835.25
218731,-5.9779687500000005,-9.81,2.1459375,6835.28125
218732,-7.81734375,-11.18953125,0.9196875,6835.3125
218733,-11.18953125,-10.88296875,-1.22625,6835.34375
218734,-7.970625,-10.7296875,1.6860937500000002,6835.375
218735,-8.123906250000001,-9.350156250000001,0.613125,6835.40625
218736,-4.905,-7.81734375,0.15328125,6835.4375
218737,-5.2115625,-7.050937500000001,-0.613125,6835.46875
218738,-6.897656250000001,-6.284531250000001,-0.9196875,6835.5
218739,-6.897656250000001,-5.518125,0.3065625,6835.53125
218740,-7.81734375,-5.518125,1.07296875,6835.5625
218741,-6.284531250000001,-7.204218750000001,0.3065625,6835.59375
218742,-5.36484375,-5.36484375,0.45984375,6835.625
218743,-6.284531250000001,-5.518125,0.3065625,6835.65625
218744,-6.1312500000000005,-5.67140625,0.3065625,6835.6875
218745,-6.744375000000001,-5.36484375,0.613125,6835.71875
218746,-6.437812500000001,-5.518125,0.7664062500000001,6835.75
218747,-6.284531250000001,-5.518125,1.07296875,6835.78125
218748,-6.284531250000001,-5.9779687500000005,1.22625,6835.8125
218749,-6.437812500000001,-6.437812500000001,1.37953125,6835.84375
218750,-6.591093750000001,-7.050937500000001,1.6860937500000002,6835.875
218751,-6.591093750000001,-7.3575,1.99265625,6835.90625
218752,-6.437812500000001,-7.050937500000001,1.99265625,6835.9375
218753,-6.897656250000001,-7.3575,1.839375,6835.96875
218754,-6.897656250000001,-8.58375,1.99265625,6836.0
218755,-6.744375000000001,-8.8903125,2.1459375,6836.03125
218756,-6.1312500000000005,-9.196875,2.4525,6836.0625
218757,-5.05828125,-8.123906250000001,2.60578125,6836.09375
218758,-4.44515625,-7.51078125,2.60578125,6836.125
218759,-4.5984375,-6.437812500000001,1.99265625,6836.15625
