,x,y,z,t
202146,-7.050937500000001,-5.36484375,3.9853125,6317.0
202147,-7.050937500000001,-5.36484375,3.9853125,6317.03125
202148,-7.050937500000001,-5.518125,3.9853125,6317.0625
202149,-7.050937500000001,-5.518125,4.13859375,6317.09375
202150,-7.204218750000001,-5.518125,4.13859375,6317.125
202151,-7.050937500000001,-5.518125,4.13859375,6317.15625
202152,-7.050937500000001,-5.36484375,4.13859375,6317.1875
202153,-7.204218750000001,-5.36484375,4.13859375,6317.21875
202154,-7.204218750000001,-5.2115625,3.9853125,6317.25
202155,-7.204218750000001,-5.2115625,3.9853125,6317.28125
202156,-7.204218750000001,-5.2115625,3.9853125,6317.3125
202157,-7.3575,-5.2115625,3.9853125,6317.34375
202158,-7.204218750000001,-5.2115625,3.9853125,6317.375
202159,-7.204218750000001,-5.2115625,3.9853125,6317.40625
202160,-7.204218750000001,-5.2115625,3.9853125,6317.4375
202161,-7.204218750000001,-5.2115625,3.9853125,6317.46875
202162,-7.3575,-5.2115625,3.9853125,6317.5
202163,-7.204218750000001,-5.2115625,3.83203125,6317.53125
202164,-7.204218750000001,-5.36484375,3.9853125,6317.5625
202165,-7.204218750000001,-5.36484375,3.83203125,6317.59375
202166,-6.897656250000001,-5.36484375,3.83203125,6317.625
202167,-7.050937500000001,-5.2115625,3.83203125,6317.65625
202168,-7.3575,-5.2115625,3.9853125,6317.6875
202169,-7.3575,-5.36484375,4.13859375,6317.71875
202170,-7.51078125,-5.518125,4.13859375,6317.75
202171,-7.3575,-5.518125,3.9853125,6317.78125
202172,-7.3575,-5.67140625,3.9853125,6317.8125
202173,-6.897656250000001,-5.518125,3.67875,6317.84375
202174,-7.050937500000001,-5.36484375,3.5254687500000004,6317.875
202175,-7.050937500000001,-5.2115625,3.5254687500000004,6317.90625
202176,-7.050937500000001,-5.2115625,3.83203125,6317.9375
202177,-6.897656250000001,-5.36484375,3.83203125,6317.96875
202178,-7.3575,-5.518125,4.13859375,6318.0
202179,-7.51078125,-5.518125,4.13859375,6318.03125
202180,-7.51078125,-5.518125,4.13859375,6318.0625
202181,-7.51078125,-5.518125,3.9853125,6318.09375
202182,-7.51078125,-5.518125,3.83203125,6318.125
202183,-7.204218750000001,-5.2115625,3.83203125,6318.15625
202184,-7.050937500000001,-5.2115625,3.67875,6318.1875
202185,-7.050937500000001,-5.2115625,3.67875,6318.21875
202186,-6.897656250000001,-5.2115625,3.67875,6318.25
202187,-7.050937500000001,-5.2115625,3.67875,6318.28125
202188,-7.3575,-5.2115625,3.83203125,6318.3125
202189,-7.3575,-5.2115625,3.83203125,6318.34375
202190,-7.3575,-5.36484375,3.9853125,6318.375
202191,-7.3575,-5.36484375,3.9853125,6318.40625
202192,-7.3575,-5.36484375,3.9853125,6318.4375
202193,-7.204218750000001,-5.36484375,3.83203125,6318.46875
202194,-7.3575,-5.36484375,3.83203125,6318.5
202195,-7.3575,-5.36484375,3.83203125,6318.53125
202196,-7.204218750000001,-5.36484375,3.83203125,6318.5625
202197,-7.050937500000001,-5.36484375,3.83203125,6318.59375
202198,-7.050937500000001,-5.36484375,3.83203125,6318.625
202199,-7.204218750000001,-5.2115625,3.67875,6318.65625
202200,-7.3575,-5.2115625,3.67875,6318.6875
