x,y,z,t,resultant
2.1459375,9.656718750000001,3.5254687500000004,8332.0,10.501723414646493
2.4525,9.5034375,2.9123437500000002,8332.03125,10.23776473086632
2.4525,9.350156250000001,2.60578125,8332.0625,10.011507082965364
2.1459375,10.57640625,2.1459375,8332.09375,11.003202473500684
2.1459375,11.18953125,1.839375,8332.125,11.540968665552205
1.839375,10.57640625,1.99265625,8332.15625,10.918532341222795
2.7590625,8.8903125,1.5328125000000001,8332.1875,9.433959740571227
2.7590625,9.043593750000001,1.07296875,8332.21875,9.515790862162845
3.0656250000000003,9.96328125,0.3065625,8332.25,10.42875881750234
2.7590625,9.96328125,0.0,8332.28125,10.338249326917387
2.9123437500000002,9.81,0.0,8332.3125,10.23317380474719
3.2189062500000003,8.737031250000001,0.3065625,8332.34375,9.31617158902582
3.3721875000000003,8.430468750000001,0.15328125,8332.375,9.081186432481408
3.3721875000000003,8.2771875,0.0,8332.40625,8.937755951317563
3.0656250000000003,8.58375,0.15328125,8332.4375,9.116047161172794
2.7590625,8.8903125,0.3065625,8332.46875,9.31364927367188
2.60578125,9.196875,0.45984375,8332.5,9.569956215306872
2.29921875,9.043593750000001,0.7664062500000001,8332.53125,9.362711856905012
2.1459375,9.196875,0.7664062500000001,8332.5625,9.474963644234753
1.5328125000000001,9.350156250000001,0.9196875,8332.59375,9.519493744796861
1.37953125,10.1165625,0.7664062500000001,8332.625,10.238912140758504
1.22625,11.49609375,0.3065625,8332.65625,11.56537250319657
1.6860937500000002,9.350156250000001,1.07296875,8332.6875,9.561359525280896
2.9123437500000002,8.2771875,2.7590625,8332.71875,9.198152255057892
3.83203125,9.5034375,4.291875,8332.75,11.109454479541641
3.3721875000000003,9.96328125,3.9853125,8332.78125,11.248170407866963
2.9123437500000002,9.043593750000001,2.9123437500000002,8332.8125,9.937307490028031
2.1459375,8.430468750000001,2.1459375,8332.84375,8.960072480317281
-3.0656250000000003,7.970625,1.5328125000000001,8332.875,8.676314522388308
4.5984375,8.737031250000001,2.9123437500000002,8332.90625,10.293837409977238
3.9853125,7.6640625,3.67875,8332.9375,9.389023979576498
3.3721875000000003,9.043593750000001,3.0656250000000003,8332.96875,10.12700810164682
3.5254687500000004,8.58375,2.9123437500000002,8333.0,9.725813081068885
3.3721875000000003,8.430468750000001,2.9123437500000002,8333.03125,9.535522953569295
3.0656250000000003,8.737031250000001,2.4525,8333.0625,9.578545189855378
2.9123437500000002,9.043593750000001,2.4525,8333.09375,9.812394727241823
2.60578125,10.423125,2.4525,8333.125,11.02027163632896
2.7590625,12.10921875,2.4525,8333.15625,12.659398124091755
3.2189062500000003,11.3428125,2.60578125,8333.1875,12.075216303623588
